"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"IFREMER - Institut Français de Recherche pour l'Exploitation de la Mer",2023,3873.14,"10.1126/sciadv.adh8990",FALSE,"American Association for the Advancement of Science (AAAS)","Science Advances","2375-2548",NA,"2375-2548","2375-2548",NA,TRUE,"37683000","PMC10491289",NA,NA,TRUE
"IFREMER - Institut Français de Recherche pour l'Exploitation de la Mer",2023,3909.22,"10.1126/sciadv.adf3141",FALSE,"American Association for the Advancement of Science (AAAS)","Science Advances","2375-2548",NA,"2375-2548","2375-2548",NA,TRUE,"36989371","PMC10058235",NA,NA,TRUE
"IFREMER - Institut Français de Recherche pour l'Exploitation de la Mer",2023,1953,"10.5194/bg-19-5667-2022",FALSE,"Copernicus GmbH","Biogeosciences","1726-4189",NA,"1726-4189","1726-4170","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"IFREMER - Institut Français de Recherche pour l'Exploitation de la Mer",2023,1400,"10.5194/essd-15-4205-2023",FALSE,"Copernicus GmbH","Earth System Science Data","1866-3516",NA,"1866-3516","1866-3508","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"IFREMER - Institut Français de Recherche pour l'Exploitation de la Mer",2023,1600,"10.5194/gmd-16-1191-2023",FALSE,"Copernicus GmbH","Geoscientific Model Development","1991-9603",NA,"1991-9603","1991-959X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"IFREMER - Institut Français de Recherche pour l'Exploitation de la Mer",2023,1155,"10.5194/npg-30-237-2023",FALSE,"Copernicus GmbH","Nonlinear Processes in Geophysics","1607-7946",NA,"1607-7946","1023-5809","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"IFREMER - Institut Français de Recherche pour l'Exploitation de la Mer",2023,2860,"10.1016/j.chemgeo.2023.121739",TRUE,"Elsevier BV","Chemical Geology","0009-2541","0009-2541",NA,"0009-2541","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"IFREMER - Institut Français de Recherche pour l'Exploitation de la Mer",2023,1472.88,"10.1016/j.ecolind.2023.110011",FALSE,"Elsevier BV","Ecological Indicators","1470-160X","1470-160X",NA,"1470-160X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"IFREMER - Institut Français de Recherche pour l'Exploitation de la Mer",2023,2045.55,"10.1016/j.envint.2023.108094",FALSE,"Elsevier BV","Environment International","0160-4120","0160-4120",NA,"0160-4120","http://creativecommons.org/licenses/by/4.0/",TRUE,"37478678",NA,NA,NA,TRUE
"IFREMER - Institut Français de Recherche pour l'Exploitation de la Mer",2023,2820,"10.1016/j.isci.2023.108479",FALSE,"Elsevier BV","iScience","2589-0042","2589-0042",NA,"2589-0042","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38077150","PMC10698281",NA,NA,TRUE
