institution_ror,institution,period,euro,doi,is_hybrid,opt-out,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/04zc7p361,Kassel U,2024,793.43,10.3389/fanim.2023.1214889,FALSE,FALSE,journal article,NA,NA,false,793.4300000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04zc7p361,Kassel U,2024,2157.32,10.3389/fsufs.2023.1204218,FALSE,FALSE,journal article,NA,NA,false,2157.3199999999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04zc7p361,Kassel U,2024,3344.86,10.3389/fphys.2023.1243455,FALSE,FALSE,journal article,NA,NA,false,3344.8599999999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04zc7p361,Kassel U,2024,2995.18,10.3390/jof10010044,FALSE,FALSE,journal article,NA,NA,false,2995.1800000000003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04zc7p361,Kassel U,2024,3094.0,10.1016/j.ecoenv.2023.115915,FALSE,FALSE,journal article,NA,NA,false,3094.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04zc7p361,Kassel U,2024,2109.61,10.1371/journal.pone.0297586,FALSE,FALSE,journal article,NA,NA,false,2109.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04zc7p361,Kassel U,2024,2618.0,10.1093/ismeco/ycae021,FALSE,FALSE,journal article,NA,NA,false,2618.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04zc7p361,Kassel U,2024,3004.35,10.1063/4.0000228,FALSE,FALSE,journal article,NA,NA,false,3004.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04zc7p361,Kassel U,2024,2093.81,10.3389/forgp.2024.1359541,FALSE,FALSE,journal article,NA,NA,false,2093.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04zc7p361,Kassel U,2024,1428.0,10.14627/537752011,FALSE,FALSE,journal article,NA,NA,false,1428.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04zc7p361,Kassel U,2024,2184.99,10.1016/j.egyr.2024.03.055,FALSE,FALSE,journal article,NA,NA,false,2184.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04zc7p361,Kassel U,2024,2618.0,10.1093/ismeco/ycae038,FALSE,FALSE,journal article,NA,NA,false,2618.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04zc7p361,Kassel U,2024,2446.97,10.3390/polym16081141,FALSE,FALSE,journal article,NA,NA,false,2446.9700000000003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04zc7p361,Kassel U,2024,2109.61,10.1371/journal.pone.0300361,FALSE,FALSE,journal article,NA,NA,false,2109.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04zc7p361,Kassel U,2024,208.0,10.4081/ripppo.2024.725,FALSE,FALSE,journal article,NA,NA,false,208.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04zc7p361,Kassel U,2024,2973.07,10.3390/polym16091181,FALSE,FALSE,journal article,NA,NA,false,2973.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04zc7p361,Kassel U,2024,4226.23,10.1093/nar/gkae341,FALSE,FALSE,journal article,NA,NA,false,4226.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04zc7p361,Kassel U,2024,2956.57,10.3390/polym16091265,FALSE,FALSE,journal article,NA,NA,false,2956.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04zc7p361,Kassel U,2024,1190.0,10.1515/opag-2022-0318,FALSE,FALSE,journal article,NA,NA,false,1190.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04zc7p361,Kassel U,2024,3246.63,10.3389/fpsyg.2024.1380341,FALSE,FALSE,journal article,NA,NA,false,3246.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04zc7p361,Kassel U,2024,2049.47,10.3389/fsufs.2024.1205809,FALSE,FALSE,journal article,NA,NA,false,2049.4700000000003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
