"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Kassel U",2024,793.43,"10.3389/fanim.2023.1214889",FALSE,"Frontiers Media SA","Frontiers in Animal Science","2673-6225",NA,"2673-6225","2673-6225","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Kassel U",2024,2157.32,"10.3389/fsufs.2023.1204218",FALSE,"Frontiers Media SA","Frontiers in Sustainable Food Systems","2571-581X",NA,"2571-581X","2571-581X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Kassel U",2024,3344.86,"10.3389/fphys.2023.1243455",FALSE,"Frontiers Media SA","Frontiers in Physiology","1664-042X",NA,"1664-042X","1664-042X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Kassel U",2024,2995.18,"10.3390/jof10010044",FALSE,"MDPI AG","Journal of Fungi","2309-608X",NA,"2309-608X","2309-608X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Kassel U",2024,3094,"10.1016/j.ecoenv.2023.115915",FALSE,"Elsevier BV","Ecotoxicology and Environmental Safety","0147-6513","0147-6513",NA,"0147-6513","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Kassel U",2024,2109.61,"10.1371/journal.pone.0297586",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Kassel U",2024,2618,"10.1093/ismeco/ycae021",FALSE,"Oxford University Press (OUP)","ISME Communications","2730-6151",NA,"2730-6151","2730-6151","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Kassel U",2024,3004.35,"10.1063/4.0000228",FALSE,"AIP Publishing","Structural Dynamics","2329-7778",NA,"2329-7778","2329-7778","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Kassel U",2024,2093.81,"10.3389/forgp.2024.1359541",FALSE,"Frontiers Media SA","Frontiers in Organizational Psychology","2813-771X",NA,"2813-771X","2813-771X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Kassel U",2024,1428,"10.14627/537752011",FALSE,"Wichmann Verlag","Journal of Digital Landscape Architecture","2367-4253","2367-4253","2511-624X","2367-4253",NA,FALSE,NA,NA,NA,NA,TRUE
