institution_ror,institution,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/04zc7p361,Kassel U,2022,2642.0899999999997,10.3390/s22176512,FALSE,journal article,NA,NA,false,2642.0899999999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04zc7p361,Kassel U,2022,2174.94,10.3390/met12122172,FALSE,journal article,NA,NA,false,2174.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04zc7p361,Kassel U,2022,1300.09,10.3390/agriculture13010133,FALSE,journal article,NA,NA,false,1300.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04zc7p361,Kassel U,2022,2166.81,10.3390/met13010074,FALSE,journal article,NA,NA,false,2166.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04zc7p361,Kassel U,2023,2682.5,10.3389/fevo.2022.1049243,FALSE,journal article,NA,NA,false,2682.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04zc7p361,Kassel U,2023,2051.3199999999997,10.3389/fsufs.2022.1081122,FALSE,journal article,NA,NA,false,2051.3199999999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04zc7p361,Kassel U,2022,1352.0300000000002,10.3390/info13060278,FALSE,journal article,NA,NA,false,1352.0300000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04zc7p361,Kassel U,2023,2492.85,10.3390/app13021118,FALSE,journal article,NA,NA,false,2492.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04zc7p361,Kassel U,2023,2965.88,10.1103/physrevresearch.5.013055,FALSE,journal article,NA,NA,false,2965.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04zc7p361,Kassel U,2023,1190.0,10.18564/jasss.5003,FALSE,journal article,NA,NA,false,1190.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04zc7p361,Kassel U,2023,999.6,10.17645/up.v8i1.6054,FALSE,journal article,NA,NA,false,999.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04zc7p361,Kassel U,2023,2139.29,10.3390/agronomy13020467,FALSE,journal article,NA,NA,false,2139.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04zc7p361,Kassel U,2022,2058.9300000000003,10.3390/su15031804,FALSE,journal article,NA,NA,false,2058.9300000000003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04zc7p361,Kassel U,2023,1723.46,10.1186/s40538-022-00361-9,FALSE,journal article,sn2020deal,04zc7p361_sn2020deal_2023,false,1723.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04zc7p361,Kassel U,2023,2001.36,10.1038/s41598-022-21646-x,FALSE,journal article,sn2020deal,04zc7p361_sn2020deal_2023,false,2001.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04zc7p361,Kassel U,2023,1723.47,10.1186/s40538-022-00344-w,FALSE,journal article,sn2020deal,04zc7p361_sn2020deal_2023,false,1723.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04zc7p361,Kassel U,2023,2001.37,10.1038/s41598-022-26052-x,FALSE,journal article,sn2020deal,04zc7p361_sn2020deal_2023,false,2001.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04zc7p361,Kassel U,2023,1761.2,10.1007/s42452-022-05185-8,FALSE,journal article,sn2020deal,04zc7p361_sn2020deal_2023,false,1761.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
