"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Université Claude Bernard - Lyon I",2024,3929,"10.1126/sciadv.adq3780",FALSE,"American Association for the Advancement of Science (AAAS)","Science Advances","2375-2548",NA,"2375-2548","2375-2548",NA,TRUE,"39630888","PMC11616688",NA,NA,TRUE
"Université Claude Bernard - Lyon I",2024,5690,"10.1038/s41467-024-46146-6",FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"38514619","PMC10958033",NA,NA,TRUE
"Université Claude Bernard - Lyon I",2024,3945,"10.1038/s41419-024-06668-9",FALSE,"Springer Nature","Cell Death and Disease","2041-4889",NA,"2041-4889","2041-4889","https://creativecommons.org/licenses/by/4.0",TRUE,"38697987","PMC11065874",NA,NA,TRUE
"",,,"","","","","","","","","","","","","","",""
"Université Claude Bernard - Lyon I",2024,4375,"10.1136/gutjnl-2023-331396",TRUE,"BMJ","Gut","0017-5749","0017-5749","1468-3288","0017-5749","https://creativecommons.org/licenses/by/4.0/",TRUE,"38697771","PMC12210347",NA,NA,FALSE
"Université Claude Bernard - Lyon I",2024,428,"10.1177/20552076241272628",FALSE,"SAGE Publications","DIGITAL HEALTH","2055-2076","2055-2076","2055-2076","2055-2076","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39114116","PMC11304490",NA,NA,TRUE
"Université Claude Bernard - Lyon I",2024,2500,"10.1515/nanoph-2024-0352",FALSE,"Walter de Gruyter GmbH","Nanophotonics","2192-8614",NA,"2192-8614","2192-8614","http://creativecommons.org/licenses/by/4.0",TRUE,"39678117","PMC11636370",NA,NA,TRUE
"Université Claude Bernard - Lyon I",2024,1743,"10.7554/elife.94975.1",FALSE,"eLife Sciences Publications, Ltd","eLife","2050-084X",NA,"2050-084X","2050-084X",NA,FALSE,NA,NA,NA,NA,TRUE
"Université Claude Bernard - Lyon I",2024,1780,"10.1016/j.irbm.2024.100861",TRUE,"Elsevier BV","IRBM","1959-0318","1959-0318",NA,"1876-0988","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Université Claude Bernard - Lyon I",2024,1743,"10.1142/s1793962324500429",TRUE,"World Scientific Pub Co Pte Ltd","International Journal of Modeling, Simulation, and Scientific Computing","1793-9623","1793-9623","1793-9615","1793-9615",NA,TRUE,NA,NA,NA,NA,FALSE
"Université Claude Bernard - Lyon I",2024,4560,"10.1016/j.ebiom.2024.105450",FALSE,"Elsevier BV","EBioMedicine","2352-3964","2352-3964",NA,"2352-3964","http://creativecommons.org/licenses/by/4.0/",TRUE,"39577117","PMC11617986",NA,NA,TRUE
"Université Claude Bernard - Lyon I",2024,1317.84,"10.1016/j.encep.2022.11.002",TRUE,"Elsevier BV","L'Encéphale","0013-7006","0013-7006",NA,"0013-7006","http://creativecommons.org/licenses/by/4.0/",TRUE,"37088577",NA,NA,NA,FALSE
"Université Claude Bernard - Lyon I",2024,2845,"10.1186/s12885-024-12796-4",FALSE,"Springer Nature","BMC Cancer","1471-2407",NA,"1471-2407","1471-2407","https://creativecommons.org/licenses/by-nc-nd/4.0",TRUE,"39237867","PMC11378548",NA,NA,TRUE
"Université Claude Bernard - Lyon I",2024,2345,"10.1038/s41598-024-78754-z",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by-nc-nd/4.0",TRUE,"39562631","PMC11576967",NA,NA,TRUE
"Université Claude Bernard - Lyon I",2024,1005,"10.1016/j.mlwa.2024.100538",FALSE,"Elsevier BV","Machine Learning with Applications","2666-8270","2666-8270",NA,"2666-8270","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Université Claude Bernard - Lyon I",2024,3285,"10.1016/j.lanepe.2024.101011",FALSE,"Elsevier BV","The Lancet Regional Health - Europe","2666-7762","2666-7762",NA,"2666-7762","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39170102","PMC11338149",NA,NA,TRUE
"Université Claude Bernard - Lyon I",2024,2830,"10.3389/fncom.2024.1422159",FALSE,"Frontiers Media SA","Frontiers in Computational Neuroscience","1662-5188",NA,"1662-5188","1662-5188","https://creativecommons.org/licenses/by/4.0/",TRUE,"39281982","PMC11392745",NA,NA,TRUE
"Université Claude Bernard - Lyon I",2024,2830,"10.3389/fpubh.2023.1303998",FALSE,"Frontiers Media SA","Frontiers in Public Health","2296-2565",NA,"2296-2565","2296-2565","https://creativecommons.org/licenses/by/4.0/",TRUE,"38292387","PMC10825020",NA,NA,TRUE
"Université Claude Bernard - Lyon I",2024,2830,"10.3389/fphys.2024.1388404",FALSE,"Frontiers Media SA","Frontiers in Physiology","1664-042X",NA,"1664-042X","1664-042X","https://creativecommons.org/licenses/by/4.0/",TRUE,"38694208","PMC11061552",NA,NA,TRUE
"Université Claude Bernard - Lyon I",2024,2545,"10.1186/s12909-024-06344-8",FALSE,"Springer Nature","BMC Medical Education","1472-6920",NA,"1472-6920","1472-6920","https://creativecommons.org/licenses/by-nc-nd/4.0",TRUE,"39934759","PMC11818132",NA,NA,TRUE
"Université Claude Bernard - Lyon I",2024,2830,"10.3389/fpubh.2024.1347774",FALSE,"Frontiers Media SA","Frontiers in Public Health","2296-2565",NA,"2296-2565","2296-2565","https://creativecommons.org/licenses/by/4.0/",TRUE,"38645449","PMC11026848",NA,NA,TRUE
"Université Claude Bernard - Lyon I",2024,1799,"10.3389/fneur.2024.1338899",FALSE,"Frontiers Media SA","Frontiers in Neurology","1664-2295",NA,"1664-2295","1664-2295","https://creativecommons.org/licenses/by/4.0/",TRUE,"38333608","PMC10850347",NA,NA,TRUE
"Université Claude Bernard - Lyon I",2024,10290,"10.1038/s41590-024-01909-7",TRUE,"Springer Nature","Nature Immunology","1529-2908","1529-2908","1529-2916","1529-2908","https://creativecommons.org/licenses/by/4.0",TRUE,"39060651","PMC11362008",NA,NA,FALSE
"Université Claude Bernard - Lyon I",2024,3048,"10.1212/nxi.0000000000200260",FALSE,"Ovid Technologies (Wolters Kluwer Health)","Neurology: Neuroimmunology & Neuroinflammation","2332-7812",NA,"2332-7812","2332-7812",NA,TRUE,"39388653","PMC11474543",NA,NA,TRUE
"Université Claude Bernard - Lyon I",2024,941.31,"10.1093/nar/gkae1088",FALSE,"Oxford University Press (OUP)","Nucleic Acids Research","0305-1048","0305-1048","1362-4962","0305-1048","https://creativecommons.org/licenses/by/4.0/",TRUE,"39558161","PMC11701626",NA,NA,TRUE
