"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Université de Poitiers",2024,2887.67,"10.1037/rev0000473",TRUE,"American Psychological Association (APA)","Psychological Review","1939-1471","0033-295X","1939-1471","0033-295X","https://creativecommons.org/licenses/by-nc-nd/4.0",TRUE,"39023935",NA,NA,NA,FALSE
"Université de Poitiers",2024,736.36,"10.3389/feduc.2023.1252731",FALSE,"Frontiers Media SA","Frontiers in Education","2504-284X",NA,"2504-284X","2504-284X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Université de Poitiers",2024,2045.43,"10.3389/fspor.2024.1353817",FALSE,"Frontiers Media SA","Frontiers in Sports and Active Living","2624-9367",NA,"2624-9367","2624-9367","https://creativecommons.org/licenses/by/4.0/",TRUE,"38450281","PMC10915210",NA,NA,TRUE
"Université de Poitiers",2024,1227.26,"10.1126/sciadv.adj7179",FALSE,"American Association for the Advancement of Science (AAAS)","Science Advances","2375-2548",NA,"2375-2548","2375-2548",NA,TRUE,"38630826","PMC11023503",NA,NA,TRUE
"Université de Poitiers",2024,249,"10.19204/2024/ndrs5",FALSE,"Edizioni FS","Journal of Health and Social Sciences","2499-2240","2499-2240","2499-5886","2499-2240",NA,FALSE,NA,NA,NA,NA,TRUE
"Université de Poitiers",2024,1808.36,"10.3390/cimb46040205",FALSE,"MDPI AG","Current Issues in Molecular Biology","1467-3045",NA,"1467-3045","1467-3037","https://creativecommons.org/licenses/by/4.0/",TRUE,"38666935","PMC11048934",NA,NA,TRUE
"Université de Poitiers",2024,3090,"10.1186/s40798-024-00714-8",FALSE,"Springer Nature","Sports Medicine - Open","2198-9761",NA,"2198-9761","2198-9761","https://creativecommons.org/licenses/by/4.0",TRUE,"38763991","PMC11102891",NA,NA,TRUE
"Université de Poitiers",2024,2656.72,"10.3390/w16121718",FALSE,"MDPI AG","Water","2073-4441",NA,"2073-4441","2073-4441","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Université de Poitiers",2024,1858.7,"10.1371/journal.pone.0302427",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"38870194",NA,NA,NA,TRUE
"Université de Poitiers",2024,2817.94,"10.3390/cancers16162791",FALSE,"MDPI AG","Cancers","2072-6694",NA,"2072-6694","2072-6694","https://creativecommons.org/licenses/by/4.0/",TRUE,"39199564","PMC11352811",NA,NA,FALSE
"Université de Poitiers",2024,2853.98,"10.3389/fmicb.2024.1416057",FALSE,"Frontiers Media SA","Frontiers in Microbiology","1664-302X",NA,"1664-302X","1664-302X","https://creativecommons.org/licenses/by/4.0/",TRUE,"39238888","PMC11376236",NA,NA,TRUE
"Université de Poitiers",2024,3045,"10.1038/s41531-024-00781-4",FALSE,"Springer Nature","npj Parkinson's Disease","2373-8057",NA,"2373-8057","2373-8057","https://creativecommons.org/licenses/by-nc-nd/4.0",TRUE,"39251645","PMC11385550",NA,NA,TRUE
"Université de Poitiers",2024,2345,"10.1038/s41598-024-79573-y",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by-nc-nd/4.0",TRUE,"39538008","PMC11561256",NA,NA,TRUE
"Université de Poitiers",2024,2845,"10.1186/s12931-024-03059-8",FALSE,"Springer Nature","Respiratory Research","1465-993X",NA,"1465-993X","1465-9921","https://creativecommons.org/licenses/by-nc-nd/4.0",TRUE,"39702307","PMC11660580",NA,NA,TRUE
"Université de Poitiers",2024,1859.66,"10.1093/pnasnexus/pgae432",FALSE,"Oxford University Press (OUP)","PNAS Nexus","2752-6542",NA,"2752-6542","2752-6542","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"39440018","PMC11495372",NA,NA,TRUE
