"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Université de Poitiers",2022,692.91,"10.17265/1548-6605/2022.08.003",FALSE,"David Publishing Company","US-China Law Review","1548-6605","1548-6605","1930-2061","1548-6605",NA,TRUE,NA,NA,NA,NA,FALSE
"Université de Poitiers",2022,1803.43,"10.3390/brainsci12040455",FALSE,"MDPI AG","Brain Sciences","2076-3425",NA,"2076-3425","2076-3425","https://creativecommons.org/licenses/by/4.0/",TRUE,"35447987","PMC9027217","ut:000786799500001",NA,TRUE
"Université de Poitiers",2022,1005.16,"10.3390/brainsci12070901",FALSE,"MDPI AG","Brain Sciences","2076-3425",NA,"2076-3425","2076-3425","https://creativecommons.org/licenses/by/4.0/",TRUE,"35884708","PMC9312988","ut:000833181900001",NA,TRUE
"Université de Poitiers",2022,2288.88,"10.3390/ijerph19159455",FALSE,"MDPI AG","International Journal of Environmental Research and Public Health","1660-4601",NA,"1660-4601","1660-4601","https://creativecommons.org/licenses/by/4.0/",TRUE,"35954810","PMC9368004","ut:000839349600001",NA,FALSE
"Université de Poitiers",2022,1768.95,"10.3390/medicina58070868",FALSE,"MDPI AG","Medicina","1648-9144",NA,"1648-9144","1010-660X","https://creativecommons.org/licenses/by/4.0/",TRUE,"35888587","PMC9317203","ut:000834372100001",NA,TRUE
"Université de Poitiers",2022,1036.95,"10.1109/access.2022.3228484",FALSE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Access","2169-3536",NA,"2169-3536","2169-3536","https://creativecommons.org/licenses/by/4.0/legalcode",TRUE,NA,NA,NA,NA,TRUE
"Université de Poitiers",2022,1697.58,"10.3389/fimmu.2022.801579",FALSE,"Frontiers Media SA","Frontiers in Immunology","1664-3224",NA,"1664-3224","1664-3224","https://creativecommons.org/licenses/by/4.0/",TRUE,"35464457","PMC9022745","ut:000807656000001",NA,TRUE
"Université de Poitiers",2022,1087.55,"10.3389/fnins.2022.699817",FALSE,"Frontiers Media SA","Frontiers in Neuroscience","1662-453X",NA,"1662-453X","1662-453X","https://creativecommons.org/licenses/by/4.0/",TRUE,"35573284","PMC9095966","ut:000795910900001",NA,TRUE
"Université de Poitiers",2022,1885.08,"10.3389/fpsyg.2022.998393",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078","https://creativecommons.org/licenses/by/4.0/",TRUE,"36389536","PMC9643466","ut:000882076800001",NA,TRUE
"Université de Poitiers",2022,2274.47,"10.1016/j.hrthm.2022.04.012",TRUE,"Elsevier BV","Heart Rhythm","1547-5271","1547-5271",NA,"1547-5271","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"35447308",NA,"ut:000839329000022",NA,FALSE
"Université de Poitiers",2022,2227.78,"10.1016/j.ceca.2022.102546",TRUE,"Elsevier BV","Cell Calcium","0143-4160","0143-4160",NA,"0143-4160","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"35144094",NA,"ut:000819915200004",NA,FALSE
