"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Université de Lille",2022,5226,"10.1172/jci149371",FALSE,"American Society for Clinical Investigation","Journal of Clinical Investigation","1558-8238",NA,"1558-8238","0021-9738","http://creativecommons.org/licenses/by/4.0/",TRUE,"35536645","PMC9197525",NA,NA,TRUE
"Université de Lille",2022,2306.54,"10.1128/spectrum.01456-22",FALSE,"American Society for Microbiology","Microbiology Spectrum","2165-0497",NA,"2165-0497","2165-0497","https://creativecommons.org/licenses/by/4.0/",TRUE,"36287007","PMC9769872",NA,NA,TRUE
"Université de Lille",2022,344,"10.1163/22145966-06501011",TRUE,"Brill","Netherlands Yearbook for History of Art","0169-6726","0169-6726","2214-5966","0169-6726",NA,FALSE,NA,NA,NA,NA,FALSE
"Université de Lille",2022,3169,"10.1136/jmedgenet-2021-108256",TRUE,"BMJ","Journal of Medical Genetics","0022-2593","0022-2593","1468-6244","0022-2593","https://creativecommons.org/licenses/by/4.0/",TRUE,"35115415","PMC9346097",NA,NA,FALSE
"Université de Lille",2022,386,"10.5539/res.v14n1p28",FALSE,"Canadian Center of Science and Education","Review of European Studies","1918-7181","1918-7173","1918-7181","1918-7173","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Université de Lille",2022,1080,"10.5194/jm-41-165-2022",FALSE,"Copernicus GmbH","Journal of Micropalaeontology","2041-4978",NA,"2041-4978","0262-821X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Université de Lille",2022,800,"10.1051/bsgf/2022011",FALSE,"EDP Sciences","Bulletin de la Société géologique de France","1777-5817",NA,"1777-5817","0037-9409","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
"Université de Lille",2022,2263.7,"10.7554/elife.67190",FALSE,"eLife Sciences Publications, Ltd","eLife","2050-084X",NA,"2050-084X","2050-084X","http://creativecommons.org/licenses/by/4.0/",TRUE,"35302491","PMC8933005",NA,NA,TRUE
"Université de Lille",2022,2630,"10.1016/j.actamat.2022.118247",TRUE,"Elsevier BV","Acta Materialia","1359-6454","1359-6454",NA,"1359-6454","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Université de Lille",2022,1698.98,"10.1016/j.actamat.2022.118297",TRUE,"Elsevier BV","Acta Materialia","1359-6454","1359-6454",NA,"1359-6454","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Université de Lille",2022,2561.28,"10.1016/j.biomaterials.2021.121311",TRUE,"Elsevier BV","Biomaterials","0142-9612","0142-9612",NA,"0142-9612","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"34952382",NA,NA,NA,FALSE
"Université de Lille",2022,2570,"10.1016/j.commatsci.2022.111490",TRUE,"Elsevier BV","Computational Materials Science","0927-0256","0927-0256",NA,"0927-0256","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Université de Lille",2022,3370,"10.1016/j.cossms.2021.100976",TRUE,"Elsevier BV","Current Opinion in Solid State and Materials Science","1359-0286","1359-0286",NA,"1359-0286","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Université de Lille",2022,2334.5,"10.1016/j.earscirev.2022.104085",TRUE,"Elsevier BV","Earth-Science Reviews","0012-8252","0012-8252",NA,"0012-8252","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Université de Lille",2022,1530,"10.1016/j.eclinm.2022.101374",FALSE,"Elsevier BV","EClinicalMedicine","2589-5370","2589-5370",NA,"2589-5370","http://creativecommons.org/licenses/by/4.0/",TRUE,"35434587","PMC9011007",NA,NA,TRUE
"Université de Lille",2022,1282.5,"10.1016/j.ijpx.2022.100114",FALSE,"Elsevier BV","International Journal of Pharmaceutics: X","2590-1567","2590-1567",NA,"2590-1567","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"35295898","PMC8919232",NA,NA,TRUE
"Université de Lille",2022,2600,"10.1016/j.isci.2022.104526",FALSE,"Elsevier BV","iScience","2589-0042","2589-0042",NA,"2589-0042","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"35754724","PMC9218384",NA,NA,TRUE
"Université de Lille",2022,1698.98,"10.1016/j.mtbio.2022.100267",FALSE,"Elsevier BV","Materials Today Bio","2590-0064","2590-0064",NA,"2590-0064","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"35514436","PMC9061786",NA,NA,TRUE
"Université de Lille",2022,3300,"10.1016/j.ymthe.2022.01.009",TRUE,"Elsevier BV","Molecular Therapy","1525-0016","1525-0016",NA,"1525-0016","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"35007758","PMC9077319",NA,NA,FALSE
"Université de Lille",2022,1740,"10.1016/j.polymertesting.2022.107579",FALSE,"Elsevier BV","Polymer Testing","0142-9418","0142-9418",NA,"0142-9418","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Université de Lille",2022,2760,"10.1016/j.pcd.2022.07.002",TRUE,"Elsevier BV","Primary Care Diabetes","1751-9918","1751-9918",NA,"1878-0210","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"35864077",NA,NA,NA,FALSE
"Université de Lille",2022,2913.46,"10.1016/j.pneurobio.2022.102386",TRUE,"Elsevier BV","Progress in Neurobiology","0301-0082","0301-0082",NA,"0301-0082","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"36481386",NA,NA,NA,FALSE
"Université de Lille",2022,1614.14,"10.1016/j.respol.2021.104341",TRUE,"Elsevier BV","Research Policy","0048-7333","0048-7333",NA,"0048-7333","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Université de Lille",2022,3038.5,"10.3389/fcell.2022.982931",FALSE,"Frontiers Media SA","Frontiers in Cell and Developmental Biology","2296-634X",NA,"2296-634X","2296-634X","https://creativecommons.org/licenses/by/4.0/",TRUE,"36340022","PMC9630641",NA,NA,TRUE
"Université de Lille",2022,2813.42,"10.3389/fcell.2022.903953",FALSE,"Frontiers Media SA","Frontiers in Cell and Developmental Biology","2296-634X",NA,"2296-634X","2296-634X","https://creativecommons.org/licenses/by/4.0/",TRUE,"35693943","PMC9178294",NA,NA,TRUE
"Université de Lille",2022,2964.75,"10.3389/fchem.2022.886382",FALSE,"Frontiers Media SA","Frontiers in Chemistry","2296-2646",NA,"2296-2646","2296-2646","https://creativecommons.org/licenses/by/4.0/",TRUE,"35646824","PMC9133342",NA,NA,TRUE
"Université de Lille",2022,738,"10.3389/feduc.2022.1065919",FALSE,"Frontiers Media SA","Frontiers in Education","2504-284X",NA,"2504-284X","2504-284X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Université de Lille",2022,2914.3,"10.3389/fendo.2022.869053",FALSE,"Frontiers Media SA","Frontiers in Endocrinology","1664-2392",NA,"1664-2392","1664-2392","https://creativecommons.org/licenses/by/4.0/",TRUE,"36120440","PMC9478376",NA,NA,TRUE
