"institution";"period";"euro";"doi";"is_hybrid";"publisher";"journal_full_title";"issn/isbn";"issn_print";"issn_electronic";"url"
"Université de Lille";2024;2875;"10.1080/21505594.2024.2334085";"FALSE";;;;;;
"Université de Lille";2024;904,94;"10.1186/s13613-024-01314-1";"FALSE";;;;;;
"Université de Lille";2024;2689,96;"10.1016/j.autrev.2023.103486";"TRUE";;;;;;
"Université de Lille";2024;2391;"10.1128/spectrum.00757-24";"FALSE";;;;;;
"Université de Lille";2024;5145;"10.1038/s43588-024-00714-4";"FALSE";;;;;;
"Université de Lille";2024;2875;"10.1080/14756366.2024.2429109";"FALSE";;;;;;
"Université de Lille";2024;1517,33;"10.3389/fpsyg.2024.1342458";"FALSE";;;;;;
"Université de Lille";2024;2345;"10.1038/S41598-024-74082-4";"FALSE";;;;;;
"Université de Lille";2024;1500;"10.3233/ADR-230191";"FALSE";;;;;;
"Université de Lille";2024;2000;"10.3233/JPD-240063";"FALSE";;;;;;
"Université de Lille";2024;2440;"10.1016/j.xcrp.2024.101926";"FALSE";;;;;;
"Université de Lille";2024;2400;"10.1038/s41467-024-52461-9";"FALSE";;;;;;
"Université de Lille";2024;1304,76;"10.1093/gji/ggae319";"TRUE";;;;;;
"Université de Lille";2024;2801,34;"10.3390/pathogens12111359";"FALSE";;;;;;
"Université de Lille";2024;1412,32;"10.3390/microorganisms12071286";"FALSE";;;;;;
"Université de Lille";2024;2910;"10.1016/j.commatsci.2023.112768";"TRUE";;;;;;
"Université de Lille";2024;1987,78;"10.3389/frqst.2024.1422257";"FALSE";;;;;;
"Université de Lille";2024;2889,43;"10.3390/cancers16020391";"FALSE";;;;;;
"Université de Lille";2024;2545;"10.1186/S12957-024-03388-4";"FALSE";;;;;;
"Université de Lille";2024;2445;"10.1186/S40659-024-00540-Y";"FALSE";;;;;;
"Université de Lille";2024;2345;"10.1007/s10055-024-00992-3";"TRUE";;;;;;
"Université de Lille";2024;1663,65;"10.1167/jov.24.7.15";"FALSE";;;;;;
"Université de Lille";2024;2345;"10.1038/S41598-024-55672-8";"FALSE";;;;;;
"Université de Lille";2024;2345;"10.1038/S41598-024-58890-2";"FALSE";;;;;;
"Université de Lille";2024;1966,05;"10.3389/fspor.2024.1402792";"FALSE";;;;;;
"Université de Lille";2024;894,21;"10.12659/AJCR.944211";"TRUE";;;;;;
