institution;period;euro;doi;is_hybrid
Universität Hohenheim;2020;1769.77;10.1111/gcbb.12640;FALSE
Universität Hohenheim;2020;1769.77;10.1111/gcbb.12647;FALSE
Universität Hohenheim;2020;1456.56;10.1002/ece3.5544;FALSE
Universität Hohenheim;2020;1370.88;10.1002/open.201900225;FALSE
Universität Hohenheim;2020;1769.77;10.1111/gcbb.12634;FALSE
Universität Hohenheim;2020;1769.77;10.1111/gcbb.12636;FALSE
Universität Hohenheim;2020;1769.77;10.1111/gcbb.12639;FALSE
Universität Hohenheim;2020;1769.77;10.1111/gcbb.12623;FALSE
Universität Hohenheim;2020;1219.16;10.1029/2020ef001478;FALSE
Universität Hohenheim;2020;1769.53;10.1111/gcbb.12715;FALSE
Universität Hohenheim;2020;1724.92;10.1111/gcbb.12750;FALSE
Universität Hohenheim;2020;1856.40;10.1002/fsn3.1576;FALSE
Universität Hohenheim;2020;1713.60;10.1002/ece3.6310;FALSE
Universität Hohenheim;2020;910.35;10.1002/vms3.286;FALSE
Universität Hohenheim;2020;1336.32;10.1002/open.202000148;FALSE
Universität Hohenheim;2020;1552.95;10.1002/fsn3.1517;FALSE
Universität Hohenheim;2020;1447.04;10.1002/vzj2.20042;FALSE
