"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Hohenheim U",2021,2852.09,"10.1111/ejss.13211",TRUE,"Wiley-Blackwell","European Journal of Soil Science","1351-0754","1351-0754","1365-2389","1351-0754","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Hohenheim U",2021,2852.09,"10.1002/bimj.202100212",TRUE,"Wiley-Blackwell","Biometrical Journal","0323-3847","0323-3847","1521-4036","0323-3847","http://creativecommons.org/licenses/by/4.0/",TRUE,"35692062",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Hohenheim U",2021,2852.09,"10.1111/boer.12319",TRUE,"Wiley-Blackwell","Bulletin of Economic Research","0307-3378","0307-3378","1467-8586","0307-3378","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Hohenheim U",2021,2852.09,"10.1002/jpln.202100233",TRUE,"Wiley-Blackwell","Journal of Plant Nutrition and Soil Science","1436-8730","1436-8730","1522-2624","1436-8730","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Hohenheim U",2021,2852.09,"10.1111/evo.14431",TRUE,"Wiley-Blackwell","Evolution","0014-3820","0014-3820","1558-5646","0014-3820","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"35014028",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Hohenheim U",2021,2852.09,"10.1002/mnfr.202100831",TRUE,"Wiley-Blackwell","Molecular Nutrition & Food Research","1613-4125","1613-4125","1613-4133","1613-4125","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"34967501",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Hohenheim U",2021,2852.09,"10.1002/cbdv.202100850",TRUE,"Wiley-Blackwell","Chemistry & Biodiversity","1612-1872","1612-1872","1612-1880","1612-1872","http://creativecommons.org/licenses/by/4.0/",TRUE,"34882948",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Hohenheim U",2021,2852.09,"10.1111/tpj.15630",TRUE,"Wiley-Blackwell","The Plant Journal","0960-7412","0960-7412","1365-313X","0960-7412","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"34897849",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Hohenheim U",2021,2852.09,"10.1111/apps.12362",TRUE,"Wiley-Blackwell","Applied Psychology","0269-994X","0269-994X","1464-0597","0269-994X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Hohenheim U",2021,2852.09,"10.1111/avsc.12625",TRUE,"Wiley-Blackwell","Applied Vegetation Science","1402-2001","1402-2001","1654-109X","1402-2001","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Hohenheim U",2021,2852.09,"10.1111/ele.13930",TRUE,"Wiley-Blackwell","Ecology Letters","1461-023X","1461-023X","1461-0248","1461-023X","http://creativecommons.org/licenses/by/4.0/",TRUE,"34786803",NA,NA,NA,FALSE,"DEAL Wiley Germany"
