"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Hohenheim U",2022,1933.69,"10.1038/s41598-021-99365-y",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"34611282","PMC8492631",NA,NA,TRUE
"Hohenheim U",2022,1842.55,"10.1186/s13568-021-01306-5",FALSE,"Springer Nature","AMB Express","2191-0855",NA,"2191-0855","2191-0855","https://creativecommons.org/licenses/by/4.0",TRUE,"34714452","PMC8556439",NA,NA,TRUE
"Hohenheim U",2022,1761.2,"10.1007/s42452-021-04870-4",FALSE,"Springer Nature","SN Applied Sciences","2523-3963","2523-3963","2523-3971","2523-3963","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
"Hohenheim U",2022,1799.28,"10.1186/s12862-021-01938-y",FALSE,"Springer Nature","BMC Ecology and Evolution","2730-7182",NA,"2730-7182","2730-7182","https://creativecommons.org/licenses/by/4.0",TRUE,"34781897","PMC8591844",NA,NA,TRUE
"Hohenheim U",2022,2029.41,"10.1186/s12917-022-03147-1",FALSE,"Springer Nature","BMC Veterinary Research","1746-6148",NA,"1746-6148","1746-6148","https://creativecommons.org/licenses/by/4.0",TRUE,"35039068","PMC8762947",NA,NA,TRUE
"Hohenheim U",2022,1473.05,"10.1186/s12711-022-00697-8",FALSE,"Springer Nature","Genetics Selection Evolution","1297-9686",NA,"1297-9686","0999-193X","https://creativecommons.org/licenses/by/4.0",TRUE,"35260076","PMC8903610",NA,NA,TRUE
"Hohenheim U",2022,1295.15,"10.1186/s13104-022-05956-x",FALSE,"Springer Nature","BMC Research Notes","1756-0500",NA,"1756-0500","1756-0500","https://creativecommons.org/licenses/by/4.0",TRUE,"35193650","PMC8864927",NA,NA,TRUE
"Hohenheim U",2022,1960.79,"10.1186/s12870-022-03471-6",FALSE,"Springer Nature","BMC Plant Biology","1471-2229",NA,"1471-2229","1471-2229","https://creativecommons.org/licenses/by/4.0",TRUE,"35209839","PMC8867772",NA,NA,TRUE
"Hohenheim U",2022,2001.37,"10.1038/s41598-022-09018-x",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322",NA,FALSE,"35347178","PMC8960822",NA,NA,TRUE
"Hohenheim U",2022,2029.41,"10.1186/s12917-022-03254-z",FALSE,"Springer Nature","BMC Veterinary Research","1746-6148",NA,"1746-6148","1746-6148","https://creativecommons.org/licenses/by/4.0",TRUE,"35477564","PMC9044613",NA,NA,TRUE
"Hohenheim U",2022,2001.37,"10.1038/s41598-022-12538-1",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"35590025","PMC9120522",NA,NA,TRUE
"Hohenheim U",2022,2001.37,"10.1038/s41598-022-12616-4",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"35589948","PMC9120154",NA,NA,TRUE
"Hohenheim U",2022,2001.37,"10.1038/s41598-022-13134-z",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"35789165","PMC9252987",NA,NA,TRUE
"Hohenheim U",2022,2001.37,"10.1038/s41598-022-14429-x",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"35787631","PMC9253118",NA,NA,TRUE
"Hohenheim U",2022,1601.1,"10.1186/s40694-022-00143-w",FALSE,"Springer Nature","Fungal Biology and Biotechnology","2054-3085",NA,"2054-3085","2054-3085","https://creativecommons.org/licenses/by/4.0",TRUE,"35836276","PMC9284790",NA,NA,TRUE
