"institution","period","euro","doi","is_hybrid","opt_out","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement","group_id"
"Hohenheim U",2025,2134.27,"10.1080/09712119.2025.2540909",FALSE,NA,"Informa UK Limited","Journal of Applied Animal Research","0971-2119","0971-2119","0974-1844","0971-2119","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"tf2024zbw","00b1c9541_tf2024zbw_2025"
"Hohenheim U",2025,3800.76,"10.1186/s13059-025-03621-7",FALSE,NA,"Springer Nature","Genome Biology","1474-760X",NA,"1474-760X","1465-6906","https://creativecommons.org/licenses/by/4.0",TRUE,"40452057","PMC12128319",NA,NA,TRUE,"sn2024deal","00b1c9541_sn2024deal_2025"
"Hohenheim U",2025,2206.13,"10.1186/s12954-025-01169-0",FALSE,NA,"Springer Nature","Harm Reduction Journal","1477-7517",NA,"1477-7517","1477-7517","https://creativecommons.org/licenses/by/4.0",TRUE,"40247272","PMC12007330",NA,NA,TRUE,"sn2024deal","00b1c9541_sn2024deal_2025"
"Hohenheim U",2025,2816.24,"10.1007/s00253-025-13531-0",FALSE,NA,"Springer Nature","Applied Microbiology and Biotechnology","1432-0614",NA,"1432-0614","0175-7598","https://creativecommons.org/licenses/by/4.0",TRUE,"40528048","PMC12174285",NA,NA,TRUE,"sn2024deal","00b1c9541_sn2024deal_2025"
"Hohenheim U",2025,1232.64,"10.1016/j.atech.2025.101023",FALSE,NA,"Elsevier BV","Smart Agricultural Technology","2772-3755","2772-3755",NA,"2772-3755","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","00b1c9541_els2023deal_2025"
"Hohenheim U",2025,1789.04,"10.1016/j.cliser.2025.100580",FALSE,NA,"Elsevier BV","Climate Services","2405-8807","2405-8807",NA,"2405-8807","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","00b1c9541_els2023deal_2025"
"Hohenheim U",2025,1712,"10.1016/j.jafr.2025.101906",FALSE,NA,"Elsevier BV","Journal of Agriculture and Food Research","2666-1543","2666-1543",NA,"2666-1543","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","00b1c9541_els2023deal_2025"
"Hohenheim U",2025,1754.8,"10.1016/j.jafr.2025.102125",FALSE,NA,"Elsevier BV","Journal of Agriculture and Food Research","2666-1543","2666-1543",NA,"2666-1543","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","00b1c9541_els2023deal_2025"
"Hohenheim U",2025,2080.08,"10.1016/j.psj.2025.105468",FALSE,NA,"Elsevier BV","Poultry Science","0032-5791","0032-5791",NA,"0032-5791","http://creativecommons.org/licenses/by/4.0/",TRUE,"40582164","PMC12269387",NA,NA,TRUE,"els2023deal","00b1c9541_els2023deal_2025"
"Hohenheim U",2025,1301.12,"10.1016/j.atech.2025.101043",FALSE,NA,"Elsevier BV","Smart Agricultural Technology","2772-3755","2772-3755",NA,"2772-3755","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","00b1c9541_els2023deal_2025"
"Hohenheim U",2025,2354,"10.1016/j.ttbdis.2025.102485",FALSE,NA,"Elsevier BV","Ticks and Tick-borne Diseases","1877-959X","1877-959X",NA,"1877-959X","http://creativecommons.org/licenses/by/4.0/",TRUE,"40381598",NA,NA,NA,FALSE,"els2023deal","00b1c9541_els2023deal_2025"
"Hohenheim U",2025,2610.8,"10.1002/fes3.70095",FALSE,NA,"Wiley-Blackwell","Food and Energy Security","2048-3694","2048-3694","2048-3694","2048-3694","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","00b1c9541_wiley2024deal_2025"
"Hohenheim U",2025,1960.24,"10.1002/pei3.70064",FALSE,NA,"Wiley-Blackwell","Plant-Environment Interactions","2575-6265","2575-6265","2575-6265","2575-6265","http://creativecommons.org/licenses/by/4.0/",TRUE,"40487040","PMC12142428",NA,NA,TRUE,"wiley2024deal","00b1c9541_wiley2024deal_2025"
"Hohenheim U",2025,1438.08,"10.1002/ece3.71340",FALSE,NA,"Wiley-Blackwell","Ecology and Evolution","2045-7758","2045-7758","2045-7758","2045-7758","http://creativecommons.org/licenses/by/4.0/",TRUE,"40264841","PMC12011555",NA,NA,TRUE,"wiley2024deal","00b1c9541_wiley2024deal_2025"
"Hohenheim U",2025,1370.67,"10.1016/j.stress.2025.100938",FALSE,NA,"Elsevier BV","Plant Stress","2667-064X","2667-064X",NA,"2667-064X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","00b1c9541_els2023deal_2025"
"Hohenheim U",2025,1797.6,"10.1002/ece3.71946",FALSE,NA,"Wiley-Blackwell","Ecology and Evolution","2045-7758","2045-7758","2045-7758","2045-7758","http://creativecommons.org/licenses/by/4.0/",TRUE,"40896108","PMC12391912",NA,NA,TRUE,"wiley2024deal","00b1c9541_wiley2024deal_2025"
"Hohenheim U",2025,1866.08,"10.1002/pan3.70103",FALSE,NA,"Wiley-Blackwell","People and Nature","2575-8314","2575-8314","2575-8314","2575-8314","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","00b1c9541_wiley2024deal_2025"
"Hohenheim U",2025,1995.18,"10.1038/s41598-025-13678-w",FALSE,NA,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"40866442","PMC12391296",NA,NA,TRUE,"sn2024deal","00b1c9541_sn2024deal_2025"
"Hohenheim U",2025,1603.9,"10.1186/s42238-025-00302-x",FALSE,NA,"Springer Nature","Journal of Cannabis Research","2522-5782",NA,"2522-5782","2522-5782","https://creativecommons.org/licenses/by/4.0",TRUE,"40640911","PMC12247431",NA,NA,TRUE,"sn2024deal","00b1c9541_sn2024deal_2025"
"Hohenheim U",2025,1995.18,"10.1038/s41598-025-15101-w",FALSE,NA,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"40841427","PMC12370934",NA,NA,TRUE,"sn2024deal","00b1c9541_sn2024deal_2025"
"Hohenheim U",2025,1318.24,"10.1016/j.atech.2025.101157",FALSE,NA,"Elsevier BV","Smart Agricultural Technology","2772-3755","2772-3755",NA,"2772-3755","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","00b1c9541_els2023deal_2025"
"Hohenheim U",2025,2182.8,"10.1016/j.jff.2025.107008",FALSE,NA,"Elsevier BV","Journal of Functional Foods","1756-4646","1756-4646",NA,"1756-4646","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","00b1c9541_els2023deal_2025"
"Hohenheim U",2025,2422.48,"10.1016/j.lwt.2025.118265",FALSE,NA,"Elsevier BV","LWT","0023-6438","0023-6438",NA,"0023-6438","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","00b1c9541_els2023deal_2025"
"Hohenheim U",2025,1506.56,"10.1016/j.chbr.2025.100785",FALSE,NA,"Elsevier BV","Computers in Human Behavior Reports","2451-9588","2451-9588",NA,"2451-9588","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","00b1c9541_els2023deal_2025"
"Hohenheim U",2025,2294.08,"10.1016/j.egyr.2025.07.020",FALSE,NA,"Elsevier BV","Energy Reports","2352-4847","2352-4847",NA,"2352-4847","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","00b1c9541_els2023deal_2025"
"Hohenheim U",2025,958.72,"10.1016/j.softx.2025.102366",FALSE,NA,"Elsevier BV","SoftwareX","2352-7110","2352-7110",NA,"2352-7110","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","00b1c9541_els2023deal_2025"
"Hohenheim U",2025,2028.72,"10.1016/j.psj.2025.105639",FALSE,NA,"Elsevier BV","Poultry Science","0032-5791","0032-5791",NA,"0032-5791","http://creativecommons.org/licenses/by/4.0/",TRUE,"40834590","PMC12395529",NA,NA,TRUE,"els2023deal","00b1c9541_els2023deal_2025"
"Hohenheim U",2025,1797.6,"10.1016/j.japr.2025.100582",FALSE,NA,"Elsevier BV","The Journal of Applied Poultry Research","1056-6171","1056-6171",NA,"1056-6171","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","00b1c9541_els2023deal_2025"
"Hohenheim U",2025,1557.92,"10.1016/j.animal.2025.101608",FALSE,NA,"Elsevier BV","animal","1751-7311","1751-7311",NA,"1751-7311","http://creativecommons.org/licenses/by/4.0/",TRUE,"40818289",NA,NA,NA,TRUE,"els2023deal","00b1c9541_els2023deal_2025"
"Hohenheim U",2025,1797.6,"10.1002/ece3.71846",FALSE,NA,"Wiley-Blackwell","Ecology and Evolution","2045-7758","2045-7758","2045-7758","2045-7758","http://creativecommons.org/licenses/by/4.0/",TRUE,"40843029","PMC12367272",NA,NA,TRUE,"wiley2024deal","00b1c9541_wiley2024deal_2025"
"Hohenheim U",2025,2413.92,"10.1016/j.ecolind.2025.113233",FALSE,NA,"Elsevier BV","Ecological Indicators","1470-160X","1470-160X",NA,"1470-160X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","00b1c9541_els2023deal_2025"
"Hohenheim U",2025,1609.28,"10.1016/j.heliyon.2024.e33926",FALSE,NA,"Elsevier BV","Heliyon","2405-8440","2405-8440",NA,"2405-8440","http://creativecommons.org/licenses/by/4.0/",TRUE,"39055832","PMC11269865",NA,NA,TRUE,"els2023deal","00b1c9541_els2023deal_2025"
"Hohenheim U",2025,NA,"10.1038/s41477-025-02040-7",TRUE,NA,"Springer Nature","Nature Plants","2055-0278",NA,"2055-0278","2055-0278","https://creativecommons.org/licenses/by/4.0",TRUE,"40615605","PMC12283378",NA,NA,FALSE,"sn2025gac","00b1c9541_sn2025gac_2025"
"Hohenheim U",2025,NA,"10.1038/s41586-025-09447-4",TRUE,NA,"Springer Nature","Nature","0028-0836","0028-0836","1476-4687","0028-0836","https://creativecommons.org/licenses/by/4.0",TRUE,"40903584","PMC12527943",NA,NA,FALSE,"sn2025gac","00b1c9541_sn2025gac_2025"
"",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",""
"Hohenheim U",2025,NA,"10.1021/acs.jafc.5c01359",TRUE,NA,"American Chemical Society (ACS)","Journal of Agricultural and Food Chemistry","0021-8561","0021-8561","1520-5118","0021-8561","https://creativecommons.org/licenses/by/4.0/",TRUE,"40338738","PMC12100700",NA,NA,FALSE,"acs2025gac","00b1c9541_acs2025gac_2025"
"Hohenheim U",2025,NA,"10.1021/acs.jafc.5c04545",TRUE,NA,"American Chemical Society (ACS)","Journal of Agricultural and Food Chemistry","0021-8561","0021-8561","1520-5118","0021-8561","https://creativecommons.org/licenses/by/4.0/",TRUE,"40504116","PMC12203602",NA,NA,FALSE,"acs2025gac","00b1c9541_acs2025gac_2025"
"Hohenheim U",2025,NA,"10.1021/acssusresmgt.5c00454",TRUE,NA,"American Chemical Society (ACS)","ACS Sustainable Resource Management","2837-1445","2837-1445","2837-1445","2837-1445","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"acs2025gac","00b1c9541_acs2025gac_2025"
"Hohenheim U",2025,NA,"10.1017/wet.2025.10027",FALSE,NA,"Cambridge University Press (CUP)","Weed Technology","0890-037X","0890-037X","1550-2740","0890-037X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"cam2025gac","00b1c9541_cam2025gac_2025"
"Hohenheim U",2025,NA,"10.1017/s0031182025100474",FALSE,NA,"Cambridge University Press (CUP)","Parasitology","0031-1820","0031-1820","1469-8161","0031-1820","http://creativecommons.org/licenses/by-nc/4.0",TRUE,"40605252","PMC12418281",NA,NA,TRUE,"cam2025gac","00b1c9541_cam2025gac_2025"
"Hohenheim U",2025,NA,"10.1017/anr.2025.10014",FALSE,NA,"Cambridge University Press (CUP)","Animal Nutriomics","2977-3776","2977-3776","2977-3784","2977-3776","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"cam2025gac","00b1c9541_cam2025gac_2025"
"Hohenheim U",2025,NA,"10.1017/aae.2025.10028",FALSE,NA,"Cambridge University Press (CUP)","Journal of Agricultural and Applied Economics","1074-0708","1074-0708","2056-7405","1074-0708","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"cam2025gac","00b1c9541_cam2025gac_2025"
"Hohenheim U",2025,NA,"10.1017/jwe.2025.10104",FALSE,NA,"Cambridge University Press (CUP)","Journal of Wine Economics","1931-4361","1931-4361","1931-437X","1931-4361","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"cam2025gac","00b1c9541_cam2025gac_2025"
"Hohenheim U",2025,NA,"10.1080/09614524.2025.2466047",TRUE,NA,"Informa UK Limited","Development in Practice","0961-4524","0961-4524","1364-9213","0961-4524","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"tf2024zbw","00b1c9541_tf2024zbw_2025"
"Hohenheim U",2025,NA,"10.1080/10447318.2025.2491790",TRUE,NA,"Informa UK Limited","International Journal of Human–Computer Interaction","1044-7318","1044-7318","1532-7590","1044-7318","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"tf2024zbw","00b1c9541_tf2024zbw_2025"
"Hohenheim U",2025,NA,"10.1080/1389224x.2025.2519069",TRUE,NA,"Informa UK Limited","The Journal of Agricultural Education and Extension","1389-224X","1389-224X","1750-8622","1389-224X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"tf2024zbw","00b1c9541_tf2024zbw_2025"
"Hohenheim U",2025,NA,"10.1080/09654313.2025.2537906",TRUE,NA,"Informa UK Limited","European Planning Studies","0965-4313","0965-4313","1469-5944","0965-4313","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"tf2024zbw","00b1c9541_tf2024zbw_2025"
"Hohenheim U",2025,NA,"10.1080/1745039x.2025.2541805",TRUE,NA,"Informa UK Limited","Archives of Animal Nutrition","1745-039X","1745-039X","1477-2817","1477-2817","http://creativecommons.org/licenses/by/4.0/",TRUE,"40875442",NA,NA,NA,FALSE,"tf2024zbw","00b1c9541_tf2024zbw_2025"
"Hohenheim U",2025,NA,"10.1080/07373937.2025.2552818",TRUE,NA,"Informa UK Limited","Drying Technology","0737-3937","0737-3937","1532-2300","0737-3937","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"tf2024zbw","00b1c9541_tf2024zbw_2025"
"Hohenheim U",2025,NA,"10.1080/01904167.2025.2558890",TRUE,NA,"Informa UK Limited","Journal of Plant Nutrition","0190-4167","0190-4167","1532-4087","0190-4167","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"tf2024zbw","00b1c9541_tf2024zbw_2025"
"Hohenheim U",2025,NA,"10.1080/1389224x.2025.2559583",TRUE,NA,"Informa UK Limited","The Journal of Agricultural Education and Extension","1389-224X","1389-224X","1750-8622","1389-224X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"tf2024zbw","00b1c9541_tf2024zbw_2025"
"Hohenheim U",2025,NA,"10.1080/07352689.2025.2480531",TRUE,NA,"Informa UK Limited","Critical Reviews in Plant Sciences","0735-2689","0735-2689","1549-7836","0735-2689","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"tf2024zbw","00b1c9541_tf2024zbw_2025"
"Hohenheim U",2025,NA,"10.1080/10408398.2025.2598806",TRUE,NA,"Informa UK Limited","Critical Reviews in Food Science and Nutrition","1040-8398","1040-8398","1549-7852","1040-8398","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"41388351",NA,NA,NA,FALSE,"tf2024zbw","00b1c9541_tf2024zbw_2025"
"Hohenheim U",2025,NA,"10.1080/09614524.2025.2599979",TRUE,NA,"Informa UK Limited","Development in Practice","0961-4524","0961-4524","1364-9213","0961-4524","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"tf2024zbw","00b1c9541_tf2024zbw_2025"
"",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",""
