institution;period;euro;doi;is_hybrid;opt_out
Universität Hohenheim;2021;2237.34;10.1007/s11738-021-03235-z;TRUE;FALSE
Universität Hohenheim;2021;2237.34;10.1007/s11356-021-14738-0;TRUE;FALSE
Universität Hohenheim;2021;2237.34;10.1007/s00122-021-03963-3;TRUE;FALSE
Universität Hohenheim;2021;2237.34;10.1007/s13399-021-01782-6;TRUE;FALSE
Universität Hohenheim;2021;2237.34;10.1007/s00217-021-03747-5;TRUE;FALSE
Universität Hohenheim;2021;2237.34;10.1007/s00217-020-03629-2;TRUE;FALSE
Universität Hohenheim;2021;2237.34;10.1007/s11573-021-01053-w;TRUE;FALSE
Universität Hohenheim;2021;2237.34;10.1007/s11301-021-00225-w;TRUE;FALSE
Universität Hohenheim;2021;2237.34;10.1007/s11104-021-04897-x;TRUE;FALSE
Universität Hohenheim;2021;2237.34;10.1007/s00374-021-01606-9;TRUE;FALSE
Universität Hohenheim;2021;2237.34;10.1007/s11356-021-17122-0;TRUE;FALSE
Universität Hohenheim;2021;2237.34;10.1007/s00204-021-02994-5;TRUE;FALSE
Universität Hohenheim;2021;2237.34;10.1007/s11010-021-04287-y;TRUE;FALSE
Universität Hohenheim;2021;2237.34;10.1007/s42729-021-00696-6;TRUE;FALSE
Universität Hohenheim;2021;2237.34;10.1007/s00122-021-03929-5;TRUE;FALSE
Universität Hohenheim;2021;2237.34;10.1007/s00397-021-01320-1;TRUE;FALSE
Universität Hohenheim;2021;2237.34;10.1007/s12571-021-01157-9;TRUE;FALSE
Universität Hohenheim;2021;2237.34;10.1007/s00122-021-03800-7;TRUE;FALSE
Universität Hohenheim;2021;2237.34;10.1007/s00291-021-00661-w;TRUE;FALSE
Universität Hohenheim;2021;2237.34;10.1007/s00424-021-02561-y;TRUE;FALSE
Universität Hohenheim;2021;2237.34;10.1007/s00442-021-05017-3;TRUE;FALSE
Universität Hohenheim;2021;2237.34;10.1007/s10100-020-00730-5;TRUE;FALSE
Universität Hohenheim;2021;2237.34;10.1007/s10705-021-10127-8;TRUE;FALSE
Universität Hohenheim;2021;2237.34;10.1057/s41287-021-00475-0;TRUE;FALSE
Universität Hohenheim;2021;2237.34;10.1007/s00122-021-03945-5;TRUE;FALSE
Universität Hohenheim;2021;2237.34;10.1007/s10899-020-09997-4;TRUE;FALSE
Universität Hohenheim;2021;2237.34;10.1007/s11356-020-12318-2;TRUE;FALSE
Universität Hohenheim;2021;2237.34;10.1007/s12298-021-00992-6;TRUE;FALSE
Universität Hohenheim;2021;2237.34;10.1007/s00344-021-10468-2;TRUE;FALSE
Universität Hohenheim;2021;2237.34;10.1007/s12649-021-01603-x;TRUE;FALSE
Universität Hohenheim;2021;2237.34;10.1007/s00122-021-03786-2;TRUE;FALSE
Universität Hohenheim;2021;2237.34;10.1007/s00397-021-01281-5;TRUE;FALSE
Universität Hohenheim;2021;2237.34;10.1007/s10806-021-09875-y;TRUE;FALSE
Universität Hohenheim;2021;2237.34;10.1007/s13592-021-00886-2;TRUE;FALSE
Universität Hohenheim;2021;2237.34;10.1007/s13593-021-00675-2;TRUE;FALSE
Universität Hohenheim;2021;2237.34;10.1007/s12633-021-01505-6;TRUE;FALSE
Universität Hohenheim;2021;2237.34;10.1007/s42979-021-00480-4;TRUE;FALSE
Universität Hohenheim;2021;2237.34;10.1007/s11573-021-01074-5;TRUE;FALSE
Universität Hohenheim;2021;2237.34;10.1007/s42729-021-00516-x;TRUE;FALSE
Universität Hohenheim;2021;2237.34;10.1007/s12571-021-01240-1;TRUE;FALSE
Universität Hohenheim;2021;2237.34;10.1007/s11205-021-02660-4;TRUE;FALSE
Universität Hohenheim;2021;2237.34;10.1007/s00217-021-03852-5;TRUE;FALSE
Universität Hohenheim;2021;2237.34;10.1007/s00374-021-01551-7;TRUE;FALSE
Universität Hohenheim;2021;2237.34;10.1007/s00122-021-03997-7;TRUE;FALSE
Universität Hohenheim;2021;2237.34;10.1007/s11846-020-00432-x;TRUE;FALSE
Universität Hohenheim;2021;2237.34;10.1007/s43546-021-00130-0;TRUE;FALSE
Universität Hohenheim;2021;2237.34;10.1007/s00436-021-07156-1;TRUE;FALSE
Universität Hohenheim;2021;2237.34;10.1007/s10806-021-09861-4;TRUE;FALSE
Universität Hohenheim;2021;2237.34;10.1007/s10806-021-09851-6;TRUE;FALSE
Universität Hohenheim;2021;2237.34;10.1007/s11483-021-09665-z;TRUE;FALSE
