"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Hohenheim U",2022,2728.08,"10.1111/1365-2664.14193",TRUE,"Wiley-Blackwell","Journal of Applied Ecology","0021-8901","0021-8901","1365-2664","0021-8901","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Hohenheim U",2022,2728.08,"10.1111/1750-3841.16080",TRUE,"Wiley-Blackwell","Journal of Food Science","0022-1147","0022-1147","1750-3841","0022-1147","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"35257380",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Hohenheim U",2022,2728.08,"10.1111/1462-2920.16084",TRUE,"Wiley-Blackwell","Environmental Microbiology","1462-2912","1462-2912","1462-2920","1462-2912","http://creativecommons.org/licenses/by/4.0/",TRUE,"35688634",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Hohenheim U",2022,2728.08,"10.1002/agj2.21090",TRUE,"Wiley-Blackwell","Agronomy Journal","0002-1962","0002-1962","1435-0645","0002-1962","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Hohenheim U",2022,2728.08,"10.1111/wre.12526",TRUE,"Wiley-Blackwell","Weed Research","0043-1737","0043-1737","1365-3180","0043-1737","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Hohenheim U",2022,2728.08,"10.1002/rcm.9382",TRUE,"Wiley-Blackwell","Rapid Communications in Mass Spectrometry","0951-4198","0951-4198","1097-0231","0951-4198","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"36001505",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Hohenheim U",2022,2728.08,"10.1111/nph.18730",TRUE,"Wiley-Blackwell","New Phytologist","0028-646X","0028-646X","1469-8137","0028-646X","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"36636779",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Hohenheim U",2022,2728.08,"10.1002/cpz1.425",TRUE,"Wiley-Blackwell","Current Protocols","2691-1299","2691-1299","2691-1299","2691-1299","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"35674286",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Hohenheim U",2022,2728.08,"10.1002/hrm.22152",TRUE,"Wiley-Blackwell","Human Resource Management","0090-4848","0090-4848","1099-050X","0090-4848","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Hohenheim U",2022,2728.08,"10.1002/pmic.202200121",TRUE,"Wiley-Blackwell","PROTEOMICS","1615-9853","1615-9853","1615-9861","1615-9853","http://creativecommons.org/licenses/by/4.0/",TRUE,"36444514",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Hohenheim U",2022,2728.08,"10.1111/jac.12620",TRUE,"Wiley-Blackwell","Journal of Agronomy and Crop Science","0931-2250","0931-2250","1439-037X","0931-2250","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Hohenheim U",2022,2728.08,"10.1111/ijcs.12808",TRUE,"Wiley-Blackwell","International Journal of Consumer Studies","1470-6423","1470-6423","1470-6431","1470-6423","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Hohenheim U",2022,2728.08,"10.1111/labr.12236",TRUE,"Wiley-Blackwell","LABOUR","1121-7081","1121-7081","1467-9914","1121-7081","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Hohenheim U",2022,2728.08,"10.1111/ppa.13641",TRUE,"Wiley-Blackwell","Plant Pathology","0032-0862","0032-0862","1365-3059","0032-0862","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Hohenheim U",2022,2728.08,"10.1002/bbb.2432",TRUE,"Wiley-Blackwell","Biofuels, Bioproducts and Biorefining","1932-104X","1932-104X","1932-1031","1932-1031","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Hohenheim U",2022,2728.08,"10.1002/jpln.202100344",TRUE,"Wiley-Blackwell","Journal of Plant Nutrition and Soil Science","1436-8730","1436-8730","1522-2624","1436-8730","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Hohenheim U",2022,2728.08,"10.1111/joes.12523",TRUE,"Wiley-Blackwell","Journal of Economic Surveys","0950-0804","0950-0804","1467-6419","0950-0804","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Hohenheim U",2022,2728.08,"10.1111/jfpp.17034",TRUE,"Wiley-Blackwell","Journal of Food Processing and Preservation","0145-8892","0145-8892","1745-4549","0145-8892","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Hohenheim U",2022,2728.08,"10.1111/1365-2745.14018",TRUE,"Wiley-Blackwell","Journal of Ecology","0022-0477","0022-0477","1365-2745","0022-0477","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Hohenheim U",2022,2728.08,"10.1111/lam.13731",TRUE,"Wiley-Blackwell","Letters in Applied Microbiology","1472-765X","0266-8254","1472-765X","0266-8254","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"35486075",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Hohenheim U",2022,2728.08,"10.1111/wre.12547",TRUE,"Wiley-Blackwell","Weed Research","0043-1737","0043-1737","1365-3180","0043-1737","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Hohenheim U",2022,2728.08,"10.1107/s2059798322000705",TRUE,"International Union of Crystallography (IUCr)","Acta Crystallographica Section D Structural Biology","2059-7983","2059-7983",NA,"2059-7983","http://creativecommons.org/licenses/by/4.0/legalcode",TRUE,"35234147","PMC8900825",NA,NA,FALSE,"DEAL Wiley Germany"
"Hohenheim U",2022,2728.08,"10.1111/jbg.12738",TRUE,"Wiley-Blackwell","Journal of Animal Breeding and Genetics","0931-2668","0931-2668","1439-0388","0931-2668","http://creativecommons.org/licenses/by/4.0/",TRUE,"36069173",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Hohenheim U",2022,2728.08,"10.1111/jbg.12750",TRUE,"Wiley-Blackwell","Journal of Animal Breeding and Genetics","0931-2668","0931-2668","1439-0388","0931-2668","http://creativecommons.org/licenses/by/4.0/",TRUE,"36449261",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Hohenheim U",2022,2728.08,"10.1002/lipd.12364",TRUE,"Wiley-Blackwell","Lipids","0024-4201","0024-4201","1558-9307","0024-4201","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"36408796",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Hohenheim U",2022,2728.08,"10.1111/jbi.14528",TRUE,"Wiley-Blackwell","Journal of Biogeography","0305-0270","0305-0270","1365-2699","0305-0270","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
