"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Hohenheim U",2022,2818.78,"10.1007/s11483-022-09726-x",TRUE,"Springer Nature","Food Biophysics","1557-1858","1557-1858","1557-1866","1557-1858",NA,FALSE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Hohenheim U",2022,2818.78,"10.1007/s10620-022-07462-3",TRUE,"Springer Nature","Digestive Diseases and Sciences","0163-2116","0163-2116","1573-2568","0163-2116","https://creativecommons.org/licenses/by-nc/4.0",TRUE,"35394589","PMC9352744",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Hohenheim U",2022,2818.78,"10.1007/s13593-022-00783-7",TRUE,"Springer Nature","Agronomy for Sustainable Development","1774-0746","1774-0746","1773-0155","1773-0155","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Hohenheim U",2022,2818.78,"10.1007/s00291-022-00695-8",TRUE,"Springer Nature","OR Spectrum","0171-6468","0171-6468","1436-6304","0171-6468","https://creativecommons.org/licenses/by/4.0",TRUE,"36466724","PMC9684797",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Hohenheim U",2022,2818.78,"10.1007/s00217-022-04048-1",TRUE,"Springer Nature","European Food Research and Technology","1438-2377","1438-2377","1438-2385","1438-2377","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Hohenheim U",2022,2818.78,"10.1007/s00217-022-04190-w",TRUE,"Springer Nature","European Food Research and Technology","1438-2377","1438-2377","1438-2385","1438-2377","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Hohenheim U",2022,2818.78,"10.1007/s11618-022-01065-4",TRUE,"Springer Nature","Zeitschrift für Erziehungswissenschaft","1434-663X","1434-663X","1862-5215","1434-663X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Hohenheim U",2022,2818.78,"10.1007/s12649-022-01723-y",TRUE,"Springer Nature","Waste and Biomass Valorization","1877-2641","1877-2641","1877-265X","1877-2641","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Hohenheim U",2022,2818.78,"10.1007/s10681-022-03028-6",TRUE,"Springer Nature","Euphytica","0014-2336","0014-2336","1573-5060","0014-2336","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Hohenheim U",2022,2818.78,"10.1007/s11104-022-05386-5",TRUE,"Springer Nature","Plant and Soil","0032-079X","0032-079X","1573-5036","0032-079X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Hohenheim U",2022,2818.78,"10.1007/s10546-022-00761-2",TRUE,"Springer Nature","Boundary-Layer Meteorology","0006-8314","0006-8314","1573-1472","0006-8314","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Hohenheim U",2022,2818.78,"10.1007/s11627-022-10285-6",TRUE,"Springer Nature","In Vitro Cellular & Developmental Biology - Plant","1054-5476","1054-5476","1475-2689","1054-5476","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Hohenheim U",2022,2818.78,"10.1007/s10531-022-02389-7",TRUE,"Springer Nature","Biodiversity and Conservation","0960-3115","0960-3115","1572-9710","0960-3115","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Hohenheim U",2022,2818.78,"10.1007/s11365-022-00815-4",TRUE,"Springer Nature","International Entrepreneurship and Management Journal","1554-7191","1554-7191","1555-1938","1554-7191","https://creativecommons.org/licenses/by/4.0",TRUE,NA,"PMC9676818",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Hohenheim U",2022,2818.78,"10.1007/s11686-022-00588-4",TRUE,"Springer Nature","Acta Parasitologica","1230-2821","1230-2821","1896-1851","1230-2821","https://creativecommons.org/licenses/by/4.0",TRUE,"35962265","PMC9705490",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Hohenheim U",2022,2818.78,"10.1007/s10726-022-09777-y",TRUE,"Springer Nature","Group Decision and Negotiation","0926-2644","0926-2644","1572-9907","0926-2644","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Hohenheim U",2022,2818.78,"10.1007/s10661-022-09907-8",TRUE,"Springer Nature","Environmental Monitoring and Assessment","0167-6369","0167-6369","1573-2959","0167-6369","https://creativecommons.org/licenses/by/4.0",TRUE,"35249161","PMC8898241",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Hohenheim U",2022,2818.78,"10.1007/s10899-022-10158-y",TRUE,"Springer Nature","Journal of Gambling Studies","1573-3602",NA,"1573-3602","1050-5350","https://creativecommons.org/licenses/by/4.0",TRUE,"36103046","PMC9472740",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Hohenheim U",2022,2818.78,"10.1007/s00122-022-04039-6",TRUE,"Springer Nature","Theoretical and Applied Genetics","0040-5752","0040-5752","1432-2242","0040-5752","https://creativecommons.org/licenses/by/4.0",TRUE,"35112144","PMC9033736",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Hohenheim U",2022,2818.78,"10.1007/s00374-022-01638-9",TRUE,"Springer Nature","Biology and Fertility of Soils","0178-2762","0178-2762","1432-0789","0178-2762","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Hohenheim U",2022,2818.78,"10.1007/s00217-022-04065-0",TRUE,"Springer Nature","European Food Research and Technology","1438-2377","1438-2377","1438-2385","1438-2377","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Hohenheim U",2022,2818.78,"10.1007/s00217-022-03974-4",TRUE,"Springer Nature","European Food Research and Technology","1438-2377","1438-2377","1438-2385","1438-2377","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Hohenheim U",2022,2818.78,"10.1007/s00216-022-04480-y",TRUE,"Springer Nature","Analytical and Bioanalytical Chemistry","1618-2642","1618-2642","1618-2650","1618-2642","https://creativecommons.org/licenses/by/4.0",TRUE,"36538086","PMC9883336",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Hohenheim U",2022,2818.78,"10.1007/s13592-022-00949-y",TRUE,"Springer Nature","Apidologie","0044-8435","0044-8435","1297-9678","0044-8435","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Hohenheim U",2022,2818.78,"10.1007/s10658-022-02467-0",TRUE,"Springer Nature","European Journal of Plant Pathology","0929-1873","0929-1873","1573-8469","0929-1873","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Hohenheim U",2022,2818.78,"10.1007/s42979-022-01060-w",TRUE,"Springer Nature","SN Computer Science","2662-995X","2662-995X","2661-8907","2661-8907","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Hohenheim U",2022,2818.78,"10.1007/s10726-022-09788-9",TRUE,"Springer Nature","Group Decision and Negotiation","0926-2644","0926-2644","1572-9907","0926-2644","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Hohenheim U",2022,2818.78,"10.1007/s00216-022-04136-x",TRUE,"Springer Nature","Analytical and Bioanalytical Chemistry","1618-2642","1618-2642","1618-2650","1618-2642","https://creativecommons.org/licenses/by/4.0",TRUE,"35639138","PMC9234026",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Hohenheim U",2022,2818.78,"10.1007/s13165-022-00416-z",TRUE,"Springer Nature","Organic Agriculture","1879-4238","1879-4238","1879-4246","1879-4238","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Hohenheim U",2022,2818.78,"10.1007/s10726-022-09800-2",TRUE,"Springer Nature","Group Decision and Negotiation","0926-2644","0926-2644","1572-9907","0926-2644",NA,FALSE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Hohenheim U",2022,2818.78,"10.1038/s41437-021-00494-x",TRUE,"Springer Nature","Heredity","0018-067X","0018-067X","1365-2540","0018-067X","https://creativecommons.org/licenses/by/4.0",TRUE,"35017679","PMC8814169",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Hohenheim U",2022,2818.78,"10.1007/s11104-022-05633-9",TRUE,"Springer Nature","Plant and Soil","0032-079X","0032-079X","1573-5036","0032-079X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Hohenheim U",2022,2818.78,"10.1007/s00122-022-04034-x",TRUE,"Springer Nature","Theoretical and Applied Genetics","0040-5752","0040-5752","1432-2242","0040-5752","https://creativecommons.org/licenses/by/4.0",TRUE,"35088105","PMC9033720",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Hohenheim U",2022,2818.78,"10.1007/s00217-022-03993-1",TRUE,"Springer Nature","European Food Research and Technology","1438-2377","1438-2377","1438-2385","1438-2377","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Hohenheim U",2022,2818.78,"10.1007/s13592-022-00957-y",TRUE,"Springer Nature","Apidologie","0044-8435","0044-8435","1297-9678","0044-8435","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Hohenheim U",2022,2818.78,"10.1007/s11274-022-03421-2",TRUE,"Springer Nature","World Journal of Microbiology and Biotechnology","0959-3993","0959-3993","1573-0972","0959-3993","https://creativecommons.org/licenses/by/4.0",TRUE,"36208352","PMC9547800",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Hohenheim U",2022,2818.78,"10.1007/s00122-022-04219-4",TRUE,"Springer Nature","Theoretical and Applied Genetics","0040-5752","0040-5752","1432-2242","0040-5752","https://creativecommons.org/licenses/by/4.0",TRUE,"36152062","PMC9734223",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Hohenheim U",2022,2818.78,"10.1007/s10886-021-01346-y",TRUE,"Springer Nature","Journal of Chemical Ecology","0098-0331","0098-0331","1573-1561","0098-0331","https://creativecommons.org/licenses/by/4.0",TRUE,"35067856","PMC8934787",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Hohenheim U",2022,2818.78,"10.1007/s12155-022-10484-4",TRUE,"Springer Nature","BioEnergy Research","1939-1234","1939-1234","1939-1242","1939-1234","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Hohenheim U",2022,2818.78,"10.1007/s11573-022-01120-w",TRUE,"Springer Nature","Journal of Business Economics","0044-2372","0044-2372","1861-8928","0044-2372","https://creativecommons.org/licenses/by/4.0",TRUE,"38013853","PMC9684885",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Hohenheim U",2022,2818.78,"10.1007/s43071-021-00019-y",TRUE,"Springer Nature","Journal of Spatial Econometrics","2662-2998","2662-2998","2662-298X","2662-298X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Hohenheim U",2022,2818.78,"10.1007/s11947-022-02822-3",TRUE,"Springer Nature","Food and Bioprocess Technology","1935-5130","1935-5130","1935-5149","1935-5130","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Hohenheim U",2022,2818.78,"10.1007/s10705-022-10211-7",TRUE,"Springer Nature","Nutrient Cycling in Agroecosystems","1385-1314","1385-1314","1573-0867","1385-1314","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Hohenheim U",2022,2818.78,"10.1007/s00217-022-04176-8",TRUE,"Springer Nature","European Food Research and Technology","1438-2377","1438-2377","1438-2385","1438-2377","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Hohenheim U",2022,2818.78,"10.1007/s11947-022-02785-5",TRUE,"Springer Nature","Food and Bioprocess Technology","1935-5130","1935-5130","1935-5149","1935-5130",NA,FALSE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Hohenheim U",2022,2818.78,"10.1007/s00344-022-10790-3",TRUE,"Springer Nature","Journal of Plant Growth Regulation","0721-7595","0721-7595","1435-8107","0721-7595","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Hohenheim U",2022,2818.78,"10.1007/s00424-022-02668-w",TRUE,"Springer Nature","Pflügers Archiv - European Journal of Physiology","0031-6768","0031-6768","1432-2013","0031-6768","https://creativecommons.org/licenses/by/4.0",TRUE,"35084563","PMC8837506",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Hohenheim U",2022,2818.78,"10.1007/s11104-022-05340-5",TRUE,"Springer Nature","Plant and Soil","0032-079X","0032-079X","1573-5036","0032-079X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Hohenheim U",2022,2818.78,"10.1007/s11079-022-09690-6",TRUE,"Springer Nature","Open Economies Review","0923-7992","0923-7992","1573-708X","0923-7992","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Hohenheim U",2022,2818.78,"10.1007/s10336-022-01970-9",TRUE,"Springer Nature","Journal of Ornithology","2193-7192","2193-7192","2193-7206","2193-7192","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Hohenheim U",2022,2818.78,"10.1007/s11146-022-09907-y",TRUE,"Springer Nature","The Journal of Real Estate Finance and Economics","0895-5638","0895-5638","1573-045X","0895-5638","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Hohenheim U",2022,2818.78,"10.1007/s10290-022-00459-0",TRUE,"Springer Nature","Review of World Economics","1610-2878","1610-2878","1610-2886","1610-2878","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Hohenheim U",2022,2818.78,"10.1007/s41959-022-00077-9",TRUE,"Springer Nature","Entrepreneurship Education","2520-8144","2520-8144","2520-8152","2520-8144","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Hohenheim U",2022,2818.78,"10.1007/s00436-022-07606-4",TRUE,"Springer Nature","Parasitology Research","0932-0113","0932-0113","1432-1955","0932-0113","https://creativecommons.org/licenses/by/4.0",TRUE,"35939148","PMC9464167",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Hohenheim U",2022,2818.78,"10.1007/s11694-022-01558-0",TRUE,"Springer Nature","Journal of Food Measurement and Characterization","2193-4126","2193-4126","2193-4134","2193-4126","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Hohenheim U",2022,2818.78,"10.1007/s10681-022-03094-w",TRUE,"Springer Nature","Euphytica","0014-2336","0014-2336","1573-5060","0014-2336",NA,FALSE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
