"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Université Marie et Louis Pasteur",2024,783.23,"10.3389/fpsyt.2024.1376934",FALSE,"Frontiers Media SA","Frontiers in Psychiatry","1664-0640",NA,"1664-0640","1664-0640","https://creativecommons.org/licenses/by/4.0/",TRUE,"38690200","PMC11060328",NA,NA,TRUE
"Université Marie et Louis Pasteur",2024,3001.88,"10.3389/fneur.2024.1422672",FALSE,"Frontiers Media SA","Frontiers in Neurology","1664-2295",NA,"1664-2295","1664-2295","https://creativecommons.org/licenses/by/4.0/",TRUE,"39555483","PMC11563796",NA,NA,TRUE
"Université Marie et Louis Pasteur",2024,2936.5,"10.1007/s10980-024-01947-4",FALSE,"Springer Nature","Landscape Ecology","1572-9761",NA,"1572-9761","0921-2973","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Université Marie et Louis Pasteur",2024,3001.49,"10.3390/cancers16122241",FALSE,"MDPI AG","Cancers","2072-6694",NA,"2072-6694","2072-6694","https://creativecommons.org/licenses/by/4.0/",TRUE,"38927946","PMC11201959",NA,NA,FALSE
"Université Marie et Louis Pasteur",2024,1876,"10.3390/sports12080217",FALSE,"MDPI AG","Sports","2075-4663",NA,"2075-4663","2075-4663","https://creativecommons.org/licenses/by/4.0/",TRUE,"39195593","PMC11359796",NA,NA,TRUE
"Université Marie et Louis Pasteur",2024,3000,"10.1161/jaha.124.035143",FALSE,"Wiley-Blackwell","Journal of the American Heart Association","2047-9980",NA,"2047-9980","2047-9980",NA,TRUE,"39291476","PMC11681445",NA,NA,TRUE
"Université Marie et Louis Pasteur",2024,1615,"10.1080/09540091.2024.2312119",FALSE,"Informa UK Limited","Connection Science","0954-0091","0954-0091","1360-0494","0954-0091","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Université Marie et Louis Pasteur",2024,1252.41,"10.1063/5.0230481",FALSE,"AIP Publishing","APL Photonics","2378-0967",NA,"2378-0967","2378-0967","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Université Marie et Louis Pasteur",2024,1090,"10.1080/21501203.2023.2301003",FALSE,"Informa UK Limited","Mycology","2150-1203","2150-1203","2150-1211","2150-1203","http://creativecommons.org/licenses/by/4.0/",TRUE,"38813472","PMC11132971",NA,NA,TRUE
"Université Marie et Louis Pasteur",2024,1617,"10.1016/j.ultsonch.2024.106836",FALSE,"Elsevier BV","Ultrasonics Sonochemistry","1350-4177","1350-4177",NA,"1350-4177","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38430906","PMC10912864",NA,NA,TRUE
"Université Marie et Louis Pasteur",2024,1783.34,"10.1371/journal.pone.0286443",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"38236903","PMC10795979",NA,NA,TRUE
