"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Saarland U",2022,4049.37,"10.1111/lapo.12197",TRUE,"Wiley-Blackwell","Law & Policy","0265-8240","0265-8240","1467-9930","0265-8240","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Saarland U",2022,4049.37,"10.1111/bjso.12569",TRUE,"Wiley-Blackwell","British Journal of Social Psychology","0144-6665","0144-6665","2044-8309","0144-6665","http://creativecommons.org/licenses/by/4.0/",TRUE,"35945695",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Saarland U",2022,4049.37,"10.1111/bjso.12619",TRUE,"Wiley-Blackwell","British Journal of Social Psychology","0144-6665","0144-6665","2044-8309","0144-6665","http://creativecommons.org/licenses/by/4.0/",TRUE,"36562575",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Saarland U",2022,4049.37,"10.1002/smi.3181",TRUE,"Wiley-Blackwell","Stress and Health","1532-3005","1532-3005","1532-2998","1532-3005","http://creativecommons.org/licenses/by/4.0/",TRUE,"35778965","PMC9350024",NA,NA,FALSE,"DEAL Wiley Germany"
"Saarland U",2022,4049.37,"10.1111/bjop.12591",TRUE,"Wiley-Blackwell","British Journal of Psychology","0007-1269","0007-1269","2044-8295","0007-1269","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"36018312",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Saarland U",2022,4049.37,"10.1111/psyp.14258",TRUE,"Wiley-Blackwell","Psychophysiology","0048-5772","0048-5772","1469-8986","0048-5772","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"36737886",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Saarland U",2022,4049.37,"10.1111/spc3.12726",TRUE,"Wiley-Blackwell","Social and Personality Psychology Compass","1751-9004","1751-9004","1751-9004","1751-9004","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Saarland U",2022,4049.37,"10.1111/ijtd.12283",TRUE,"Wiley-Blackwell","International Journal of Training and Development","1360-3736","1360-3736","1468-2419","1360-3736","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Saarland U",2022,4049.37,"10.1111/aphw.12430",TRUE,"Wiley-Blackwell","Applied Psychology: Health and Well-Being","1758-0846","1758-0846","1758-0854","1758-0854","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"36509422",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Saarland U",2022,4049.37,"10.1111/jopy.12723",TRUE,"Wiley-Blackwell","Journal of Personality","0022-3506","0022-3506","1467-6494","0022-3506","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"35514264",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Saarland U",2022,4049.37,"10.1111/psyp.14030",TRUE,"Wiley-Blackwell","Psychophysiology","0048-5772","0048-5772","1469-8986","0048-5772","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"35274301",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Saarland U",2022,4049.37,"10.1002/sej.1443",TRUE,"Wiley-Blackwell","Strategic Entrepreneurship Journal","1932-4391","1932-4391","1932-443X","1932-4391","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Saarland U",2022,4049.37,"10.1111/aos.15195",TRUE,"Wiley-Blackwell","Acta Ophthalmologica","1755-375X","1755-375X","1755-3768","1755-375X","http://creativecommons.org/licenses/by/4.0/",TRUE,"35652475",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Saarland U",2022,4049.37,"10.1111/aos.15190",TRUE,"Wiley-Blackwell","Acta Ophthalmologica","1755-375X","1755-375X","1755-3768","1755-375X","http://creativecommons.org/licenses/by/4.0/",TRUE,"35648485",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Saarland U",2022,4049.37,"10.1111/eci.13868",TRUE,"Wiley-Blackwell","European Journal of Clinical Investigation","0014-2972","0014-2972","1365-2362","0014-2972","http://creativecommons.org/licenses/by/4.0/",TRUE,"36062918",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Saarland U",2022,4049.37,"10.1002/glia.24146",TRUE,"Wiley-Blackwell","Glia","0894-1491","0894-1491","1098-1136","0894-1491","http://creativecommons.org/licenses/by/4.0/",TRUE,"35064700",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Saarland U",2022,4049.37,"10.1111/jnc.15693",TRUE,"Wiley-Blackwell","Journal of Neurochemistry","0022-3042","0022-3042","1471-4159","0022-3042","http://creativecommons.org/licenses/by/4.0/",TRUE,"36084044",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Saarland U",2022,4049.37,"10.1002/prca.202100109",TRUE,"Wiley-Blackwell","PROTEOMICS - Clinical Applications","1862-8346","1862-8346","1862-8354","1862-8346","http://creativecommons.org/licenses/by/4.0/",TRUE,"35195368",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Saarland U",2022,4049.37,"10.1111/aos.15108",TRUE,"Wiley-Blackwell","Acta Ophthalmologica","1755-375X","1755-375X","1755-3768","1755-375X","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"35128815",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Saarland U",2022,4049.37,"10.1111/aos.15125",TRUE,"Wiley-Blackwell","Acta Ophthalmologica","1755-375X","1755-375X","1755-3768","1755-375X","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"35233935",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Saarland U",2022,4049.37,"10.1111/aos.15283",TRUE,"Wiley-Blackwell","Acta Ophthalmologica","1755-375X","1755-375X","1755-3768","1755-375X","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"36345883",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Saarland U",2022,4049.37,"10.1002/ejhf.2584",TRUE,"Wiley-Blackwell","European Journal of Heart Failure","1388-9842","1388-9842","1879-0844","1388-9842","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"35730422",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Saarland U",2022,4049.37,"10.1002/glia.24284",TRUE,"Wiley-Blackwell","Glia","0894-1491","0894-1491","1098-1136","0894-1491","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"36308278",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Saarland U",2022,4049.37,"10.1111/aos.15277",TRUE,"Wiley-Blackwell","Acta Ophthalmologica","1755-375X","1755-375X","1755-3768","1755-375X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"36286335",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Saarland U",2022,4049.37,"10.1113/jp283667",TRUE,"Wiley-Blackwell","The Journal of Physiology","0022-3751","0022-3751","1469-7793","0022-3751","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"36226443",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Saarland U",2022,4049.37,"10.1002/1873-3468.14502",TRUE,"Wiley-Blackwell","FEBS Letters","0014-5793","0014-5793","1873-3468","0014-5793","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"36151590",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Saarland U",2022,4049.37,"10.1002/cbf.3705",TRUE,"Wiley-Blackwell","Cell Biochemistry and Function","0263-6484","0263-6484","1099-0844","0263-6484","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"35707856",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Saarland U",2022,4049.37,"10.1111/codi.16064",TRUE,"Wiley-Blackwell","Colorectal Disease","1462-8910","1462-8910","1463-1318","1462-8910","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"35073447",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Saarland U",2022,4049.37,"10.1111/ddg.14910",TRUE,"Wiley-Blackwell","JDDG: Journal der Deutschen Dermatologischen Gesellschaft","1610-0379","1610-0379","1610-0387","1610-0379","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"36448272",NA,NA,NA,FALSE,"DEAL Wiley Germany"
