institution_ror,institution,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/01jdpyv68,Saarland U,2022,3899.03,10.1007/s00417-022-05762-y,TRUE,journal article,sn2020deal,01jdpyv68_sn2020deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01jdpyv68,Saarland U,2022,3899.03,10.1007/s00701-022-05120-1,TRUE,journal article,sn2020deal,01jdpyv68_sn2020deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01jdpyv68,Saarland U,2022,3899.03,10.1007/s00701-022-05400-w,TRUE,journal article,sn2020deal,01jdpyv68_sn2020deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01jdpyv68,Saarland U,2022,3899.03,10.1007/s00392-022-02060-9,TRUE,journal article,sn2020deal,01jdpyv68_sn2020deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01jdpyv68,Saarland U,2022,3899.03,10.1038/s41391-022-00617-3,TRUE,journal article,sn2020deal,01jdpyv68_sn2020deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01jdpyv68,Saarland U,2022,3899.03,10.1365/s13291-022-00248-6,TRUE,journal article,sn2020deal,01jdpyv68_sn2020deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01jdpyv68,Saarland U,2022,3899.03,10.1007/s41809-021-00093-6,TRUE,journal article,sn2020deal,01jdpyv68_sn2020deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01jdpyv68,Saarland U,2022,3899.03,10.1007/s12144-022-03488-y,TRUE,journal article,sn2020deal,01jdpyv68_sn2020deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01jdpyv68,Saarland U,2022,3899.03,10.1007/s41686-022-00064-2,TRUE,journal article,sn2020deal,01jdpyv68_sn2020deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01jdpyv68,Saarland U,2022,3899.03,10.1007/s42010-022-00150-1,TRUE,journal article,sn2020deal,01jdpyv68_sn2020deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01jdpyv68,Saarland U,2022,3899.03,10.1007/s10869-022-09829-9,TRUE,journal article,sn2020deal,01jdpyv68_sn2020deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01jdpyv68,Saarland U,2022,3899.03,10.1007/s10869-022-09801-7,TRUE,journal article,sn2020deal,01jdpyv68_sn2020deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01jdpyv68,Saarland U,2022,3899.03,10.1007/s10964-022-01608-2,TRUE,journal article,sn2020deal,01jdpyv68_sn2020deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01jdpyv68,Saarland U,2022,3899.03,10.1007/s12662-022-00855-6,TRUE,journal article,sn2020deal,01jdpyv68_sn2020deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01jdpyv68,Saarland U,2022,3899.03,10.1007/s12525-022-00521-7,TRUE,journal article,sn2020deal,01jdpyv68_sn2020deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01jdpyv68,Saarland U,2022,3899.03,10.1365/s40702-022-00931-3,TRUE,journal article,sn2020deal,01jdpyv68_sn2020deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01jdpyv68,Saarland U,2022,3899.03,10.1007/s00106-021-01134-w,TRUE,journal article,sn2020deal,01jdpyv68_sn2020deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01jdpyv68,Saarland U,2022,3899.03,10.1007/s00414-021-02760-3,TRUE,journal article,sn2020deal,01jdpyv68_sn2020deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01jdpyv68,Saarland U,2022,3899.03,10.1007/s00120-021-01756-6,TRUE,journal article,sn2020deal,01jdpyv68_sn2020deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01jdpyv68,Saarland U,2022,3899.03,10.1007/s10877-022-00907-0,TRUE,journal article,sn2020deal,01jdpyv68_sn2020deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01jdpyv68,Saarland U,2022,3899.03,10.1007/s00347-022-01610-w,TRUE,journal article,sn2020deal,01jdpyv68_sn2020deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01jdpyv68,Saarland U,2022,3899.03,10.1007/s00347-022-01639-x,TRUE,journal article,sn2020deal,01jdpyv68_sn2020deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01jdpyv68,Saarland U,2022,3899.03,10.1007/s00347-022-01591-w,TRUE,journal article,sn2020deal,01jdpyv68_sn2020deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01jdpyv68,Saarland U,2022,3899.03,10.1007/s00347-022-01719-y,TRUE,journal article,sn2020deal,01jdpyv68_sn2020deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01jdpyv68,Saarland U,2022,3899.03,10.1007/s00347-022-01659-7,TRUE,journal article,sn2020deal,01jdpyv68_sn2020deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01jdpyv68,Saarland U,2022,3899.03,10.1007/s00347-022-01665-9,TRUE,journal article,sn2020deal,01jdpyv68_sn2020deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01jdpyv68,Saarland U,2022,3899.03,10.1007/s00347-022-01686-4,TRUE,journal article,sn2020deal,01jdpyv68_sn2020deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01jdpyv68,Saarland U,2022,3899.03,10.1007/s00347-022-01672-w,TRUE,journal article,sn2020deal,01jdpyv68_sn2020deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01jdpyv68,Saarland U,2022,3899.03,10.1007/s00347-022-01677-5,TRUE,journal article,sn2020deal,01jdpyv68_sn2020deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01jdpyv68,Saarland U,2022,3899.03,10.1007/s00417-022-05572-2,TRUE,journal article,sn2020deal,01jdpyv68_sn2020deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01jdpyv68,Saarland U,2022,3899.03,10.1007/s00417-022-05740-4,TRUE,journal article,sn2020deal,01jdpyv68_sn2020deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01jdpyv68,Saarland U,2022,3899.03,10.1007/s00417-022-05870-9,TRUE,journal article,sn2020deal,01jdpyv68_sn2020deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01jdpyv68,Saarland U,2022,3899.03,10.1007/s00417-022-05881-6,TRUE,journal article,sn2020deal,01jdpyv68_sn2020deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01jdpyv68,Saarland U,2022,3899.03,10.1007/s00402-022-04602-2,TRUE,journal article,sn2020deal,01jdpyv68_sn2020deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01jdpyv68,Saarland U,2022,3899.03,10.1007/s00384-022-04282-9,TRUE,journal article,sn2020deal,01jdpyv68_sn2020deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01jdpyv68,Saarland U,2022,3899.03,10.1007/s00384-022-04287-4,TRUE,journal article,sn2020deal,01jdpyv68_sn2020deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01jdpyv68,Saarland U,2022,3899.03,10.1007/s11695-022-06194-7,TRUE,journal article,sn2020deal,01jdpyv68_sn2020deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01jdpyv68,Saarland U,2022,3899.03,10.1007/s10151-022-02700-2,TRUE,journal article,sn2020deal,01jdpyv68_sn2020deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01jdpyv68,Saarland U,2022,3899.03,10.1007/s10554-022-02561-8,TRUE,journal article,sn2020deal,01jdpyv68_sn2020deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01jdpyv68,Saarland U,2022,3899.03,10.1007/s00204-022-03332-z,TRUE,journal article,sn2020deal,01jdpyv68_sn2020deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01jdpyv68,Saarland U,2022,3899.03,10.1245/s10434-022-11829-1,TRUE,journal article,sn2020deal,01jdpyv68_sn2020deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01jdpyv68,Saarland U,2022,3899.03,10.1245/s10434-022-11845-1,TRUE,journal article,sn2020deal,01jdpyv68_sn2020deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01jdpyv68,Saarland U,2022,3899.03,10.1007/s00404-022-06529-w,TRUE,journal article,sn2020deal,01jdpyv68_sn2020deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01jdpyv68,Saarland U,2022,3899.03,10.1007/s11033-022-07200-y,TRUE,journal article,sn2020deal,01jdpyv68_sn2020deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01jdpyv68,Saarland U,2022,3899.03,10.1007/s11033-022-07884-2,TRUE,journal article,sn2020deal,01jdpyv68_sn2020deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01jdpyv68,Saarland U,2022,3899.03,10.1007/s00405-022-07333-7,TRUE,journal article,sn2020deal,01jdpyv68_sn2020deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01jdpyv68,Saarland U,2022,3899.03,10.1007/s00106-022-01221-6,TRUE,journal article,sn2020deal,01jdpyv68_sn2020deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01jdpyv68,Saarland U,2022,3899.03,10.1007/s00106-021-01133-x,TRUE,journal article,sn2020deal,01jdpyv68_sn2020deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01jdpyv68,Saarland U,2022,3899.03,10.1007/s10096-022-04409-4,TRUE,journal article,sn2020deal,01jdpyv68_sn2020deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01jdpyv68,Saarland U,2022,3899.03,10.1007/s00395-022-00943-6,TRUE,journal article,sn2020deal,01jdpyv68_sn2020deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01jdpyv68,Saarland U,2022,3899.03,10.1007/s00441-021-03538-0,TRUE,journal article,sn2020deal,01jdpyv68_sn2020deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01jdpyv68,Saarland U,2022,3899.03,10.1007/s00392-022-01990-8,TRUE,journal article,sn2020deal,01jdpyv68_sn2020deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01jdpyv68,Saarland U,2022,3899.03,10.1007/s00392-022-02101-3,TRUE,journal article,sn2020deal,01jdpyv68_sn2020deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01jdpyv68,Saarland U,2022,3899.03,10.1007/s00392-022-01993-5,TRUE,journal article,sn2020deal,01jdpyv68_sn2020deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01jdpyv68,Saarland U,2022,3899.03,10.1007/s00392-022-01995-3,TRUE,journal article,sn2020deal,01jdpyv68_sn2020deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01jdpyv68,Saarland U,2022,3899.03,10.1007/s11886-022-01724-2,TRUE,journal article,sn2020deal,01jdpyv68_sn2020deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01jdpyv68,Saarland U,2022,3899.03,10.1007/s12268-022-1797-3,TRUE,journal article,sn2020deal,01jdpyv68_sn2020deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01jdpyv68,Saarland U,2022,3899.03,10.1007/s00701-022-05149-2,TRUE,journal article,sn2020deal,01jdpyv68_sn2020deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01jdpyv68,Saarland U,2022,3899.03,10.1007/s00701-022-05207-9,TRUE,journal article,sn2020deal,01jdpyv68_sn2020deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
