"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Saarland U",2023,3372.14,"10.1007/s00134-023-07090-z",TRUE,"Springer Nature","Intensive Care Medicine","0342-4642","0342-4642","1432-1238","0342-4642","https://creativecommons.org/licenses/by-nc/4.0",TRUE,"37160594","PMC10287812",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Saarland U",2023,3372.14,"10.1007/s00392-023-02159-7",TRUE,"Springer Nature","Clinical Research in Cardiology","1861-0684","1861-0684","1861-0692","1861-0684","https://creativecommons.org/licenses/by/4.0",TRUE,"36689024","PMC10449692",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Saarland U",2023,3372.14,"10.1038/s41440-023-01389-6",TRUE,"Springer Nature","Hypertension Research","0916-9636","0916-9636","1348-4214","0916-9636","https://creativecommons.org/licenses/by/4.0",TRUE,"37612371","PMC10625897",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Saarland U",2023,3372.14,"10.1007/s10840-023-01487-y",TRUE,"Springer Nature","Journal of Interventional Cardiac Electrophysiology","1572-8595",NA,"1572-8595","1383-875X","https://creativecommons.org/licenses/by/4.0",TRUE,"36705870","PMC10457224",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Saarland U",2023,3372.14,"10.1007/s13760-023-02339-2",TRUE,"Springer Nature","Acta Neurologica Belgica","0300-9009","0300-9009","2240-2993","0300-9009","https://creativecommons.org/licenses/by/4.0",TRUE,"37490199","PMC10874338",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Saarland U",2023,3372.14,"10.1007/s00431-023-04970-w",TRUE,"Springer Nature","European Journal of Pediatrics","1432-1076",NA,"1432-1076","0340-6199","https://creativecommons.org/licenses/by/4.0",TRUE,"37219630","PMC10460297",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Saarland U",2023,3372.14,"10.1007/s00066-023-02078-6",TRUE,"Springer Nature","Strahlentherapie und Onkologie","0179-7158","0179-7158","1439-099X","0179-7158","https://creativecommons.org/licenses/by/4.0",TRUE,"37042974","PMC10133047",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Saarland U",2023,3372.14,"10.1007/s00066-023-02160-z",TRUE,"Springer Nature","Strahlentherapie und Onkologie","0179-7158","0179-7158","1439-099X","0179-7158","https://creativecommons.org/licenses/by/4.0",TRUE,"37855930","PMC10673722",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Saarland U",2023,3372.14,"10.1007/s10006-023-01200-3",TRUE,"Springer Nature","Oral and Maxillofacial Surgery","1865-1569",NA,"1865-1569","1865-1550","https://creativecommons.org/licenses/by/4.0",TRUE,"38057681","PMC11144671",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Saarland U",2023,3372.14,"10.1007/s10670-023-00714-2",TRUE,"Springer Nature","Erkenntnis","0165-0106","0165-0106","1572-8420","0165-0106","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Saarland U",2023,3372.14,"10.1007/s10608-022-10345-6",TRUE,"Springer Nature","Cognitive Therapy and Research","0147-5916","0147-5916","1573-2819","0147-5916","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Saarland U",2023,3372.14,"10.1007/s12144-023-05551-8",TRUE,"Springer Nature","Current Psychology","1046-1310","1046-1310","1936-4733","1046-1310","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Saarland U",2023,3372.14,"10.1007/s10869-023-09921-8",TRUE,"Springer Nature","Journal of Business and Psychology","0889-3268","0889-3268","1573-353X","0889-3268","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Saarland U",2023,3372.14,"10.1007/s41358-023-00355-5",TRUE,"Springer Nature","Zeitschrift für Politikwissenschaft","1430-6387","1430-6387","2366-2638","1430-6387","https://creativecommons.org/licenses/by/4.0/deed.de",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Saarland U",2023,3372.14,"10.3758/s13428-023-02064-x",TRUE,"Springer Nature","Behavior Research Methods","1554-3528",NA,"1554-3528","1554-351X","https://creativecommons.org/licenses/by/4.0",TRUE,"36703003","PMC9879563",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Saarland U",2023,3372.14,"10.1007/s00787-023-02300-x",TRUE,"Springer Nature","European Child & Adolescent Psychiatry","1018-8827","1018-8827","1435-165X","1018-8827","https://creativecommons.org/licenses/by/4.0",TRUE,"37814081","PMC11255088",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Saarland U",2023,3372.14,"10.1007/s11031-023-10031-4",TRUE,"Springer Nature","Motivation and Emotion","0146-7239","0146-7239","1573-6644","0146-7239","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Saarland U",2023,3372.14,"10.1007/s12662-023-00929-z",TRUE,"Springer Nature","German Journal of Exercise and Sport Research","2509-3142","2509-3142","2509-3150","2509-3150","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Saarland U",2023,3372.14,"10.1007/s10458-023-09610-z",TRUE,"Springer Nature","Autonomous Agents and Multi-Agent Systems","1387-2532","1387-2532","1573-7454","1387-2532","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Saarland U",2023,3372.14,"10.1007/s12525-023-00647-2",TRUE,"Springer Nature","Electronic Markets","1019-6781","1019-6781","1422-8890","1019-6781","https://creativecommons.org/licenses/by/4.0",TRUE,"37252672","PMC10197035",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Saarland U",2023,3372.14,"10.1007/s11704-023-2700-1",TRUE,"Springer Nature","Frontiers of Computer Science","2095-2228","2095-2228","2095-2236","2095-2228","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
