"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Linköping University",2022,1905.9,"10.1126/sciadv.abn4117",FALSE,"American Association for the Advancement of Science (AAAS)","Science Advances","2375-2548",NA,"2375-2548","2375-2548",NA,TRUE,"35895811","PMC9328671","ut:000836554300009","https://www.science.org/doi/10.1126/sciadv.abn4117",TRUE
"Linköping University",2022,2337.07,"10.2514/1.i011153",TRUE,"American Institute of Aeronautics and Astronautics (AIAA)","Journal of Aerospace Information Systems","1940-3151","1940-3151","2327-3097","1542-9423",NA,TRUE,NA,NA,NA,"https://arc.aiaa.org/doi/10.2514/1.I011153",FALSE
"Linköping University",2022,2961.33,"10.1128/mbio.01387-22",FALSE,"American Society for Microbiology","mBio","2150-7511",NA,"2150-7511","2150-7511","https://creativecommons.org/licenses/by/4.0/",TRUE,"36094089","PMC9600178","ut:000854188900003","https://journals.asm.org/doi/10.1128/mbio.01387-22",TRUE
"Linköping University",2022,18.44,"10.1044/2022_jslhr-21-00675",TRUE,"American Speech Language Hearing Association","Journal of Speech, Language, and Hearing Research","1092-4388","1092-4388","1558-9102","1092-4388",NA,TRUE,"36167064",NA,NA,"https://pubs.asha.org/doi/10.1044/2022_JSLHR-21-00675",FALSE
"Linköping University",2022,1781.69,"10.1044/2022_jslhr-21-00674",TRUE,"American Speech Language Hearing Association","Journal of Speech, Language, and Hearing Research","1092-4388","1092-4388","1558-9102","1092-4388",NA,TRUE,"36283680",NA,NA,"https://pubs.asha.org/doi/10.1044/2022_JSLHR-21-00674",FALSE
"Linköping University",2022,2181.14,"10.1186/s12891-022-05642-w",FALSE,"Springer Nature","BMC Musculoskeletal Disorders","1471-2474",NA,"1471-2474","1471-2474","https://creativecommons.org/licenses/by/4.0",TRUE,"35850745","PMC9290277","ut:000826912300001","https://link.springer.com/article/10.1186/s12891-022-05642-w",TRUE
"Linköping University",2022,2428.91,"10.1515/nanoph-2022-0400",FALSE,"Walter de Gruyter GmbH","Nanophotonics","2192-8614",NA,"2192-8614","2192-8614","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000849179700001","https://www.degruyter.com/document/doi/10.1515/nanoph-2022-0400/html",TRUE
"Linköping University",2022,3325.87,"10.1016/j.invent.2022.100583",FALSE,"Elsevier BV","Internet Interventions","2214-7829","2214-7829",NA,"2214-7829","http://creativecommons.org/licenses/by/4.0/",TRUE,"36353148","PMC9637888","ut:000883047500002","https://www.sciencedirect.com/science/article/pii/S2214782922000902?via%3Dihub",TRUE
"Linköping University",2022,689.56,"10.3389/fnimg.2022.958680",FALSE,"Frontiers Media SA","Frontiers in Neuroimaging","2813-1193",NA,"2813-1193","2813-1193","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,"https://www.frontiersin.org/articles/10.3389/fnimg.2022.958680/full",FALSE
"Linköping University",2022,842.48,"10.3389/feduc.2022.933087",FALSE,"Frontiers Media SA","Frontiers in Education","2504-284X",NA,"2504-284X","2504-284X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000837087400001","https://www.frontiersin.org/articles/10.3389/feduc.2022.933087/full",TRUE
"Linköping University",2022,1295,"10.3389/fnhum.2022.767276",FALSE,"Frontiers Media SA","Frontiers in Human Neuroscience","1662-5161",NA,"1662-5161","1662-5161","https://creativecommons.org/licenses/by/4.0/",TRUE,"35664351","PMC9159897","ut:000805015600001","https://www.frontiersin.org/articles/10.3389/fnhum.2022.767276/full",TRUE
"Linköping University",2022,1355.6,"10.3389/fimmu.2022.949787",FALSE,"Frontiers Media SA","Frontiers in Immunology","1664-3224",NA,"1664-3224","1664-3224","https://creativecommons.org/licenses/by/4.0/",TRUE,"36341457","PMC9630598","ut:000879237000001","https://www.frontiersin.org/articles/10.3389/fimmu.2022.949787/full",TRUE
