institution,period,euro,doi,is_hybrid,publisher,journal_full_title,issn,issn_print,issn_electronic,url
liu,2023,1499.86,10.3390/aerospace10070595,FALSE,MDPI,Aerospace,,,,mdpi.com/2226-4310/10/7/595
liu,2023,2568.93,10.1063/5.0142415,FALSE,AIP Publishing,APL Materials,,,,https://pubs.aip.org/aip/apm/article/11/3/031107/2880944/The-role-of-boron-related-defects-in-limiting
liu,2023,1414.77,10.1162/artl_a_00404,TRUE,MIT Press,Artificial Life,,,,https://direct.mit.edu/artl/article/doi/10.1162/artl_a_00404/115326/Understanding-Social-Robots-Attribution-of
liu,2023,1597.94,10.3390/brainsci13030393,FALSE,MDPI,Brain Sciences,,,,https://www.mdpi.com/2076-3425/13/3/393
liu,2023,1555.08,10.3390/brainsci13030453,FALSE,MDPI,Brain Sciences,,,,https://www.mdpi.com/2076-3425/13/3/453
liu,2023,1610.04,10.3390/brainsci13050756,FALSE,MDPI,Brain Sciences,,,,https://www.mdpi.com/2076-3425/13/5/756
liu,2023,1591.75,10.3390/brainsci13050809,FALSE,MDPI,Brain Sciences,,,,https://www.mdpi.com/2076-3425/13/5/809
liu,2023,1379.84,10.1177/14799731231168897,FALSE,SAGE,Chronic Respiratory Disease,,,,https://journals.sagepub.com/doi/10.1177/14799731231168897?url_ver=Z39.88-2003&rfr_id=ori:rid:crossref.org&rfr_dat=cr_pub%20%200pubmed
liu,2023,1054.87,10.1177/20552076231155684,FALSE,SAGE,Digital Health,,,,https://journals.sagepub.com/doi/full/10.1177/20552076231155684
liu,2023,1477.39,10.1177/20552076231181476,FALSE,SAGE,Digital Health,,,,https://journals.sagepub.com/doi/10.1177/20552076231181476
liu,2023,3233.85,10.1089/dna.2022.0662,TRUE,Mary Ann Liebert,DNA and Cell Biology,,,,https://www.liebertpub.com/doi/full/10.1089/dna.2022.0662
liu,2023,1722.66,10.3390/drones7060396,FALSE,MDPI,Drones,,,,https://www.mdpi.com/2504-446X/7/6/396
liu,2023,2048.07,10.1523/ENEURO.0349-22.2022,FALSE,Society for Neuroscience,eNeuro,,,,https://www.eneuro.org/content/10/2/ENEURO.0349-22.2022
liu,2023,3051.64,10.3389/fcvm.2023.1173550,FALSE,Frontiers,Frontiers in Cardiovascular Medicine-Atherosclerosis and Vascular Medicine,,,,https://www.frontiersin.org/articles/10.3389/fcvm.2023.1173550/full
liu,2023,2926.56,10.3389/fcvm.2023.1103751,FALSE,Frontiers,Frontiers in Cardiovascular Medicine-Cardiovascular Imaging,,,,https://www.frontiersin.org/articles/10.3389/fcvm.2023.1103751/full
liu,2023,2947.03,10.3389/fcvm.2023.1124604,FALSE,Frontiers,Frontiers in Cardiovascular Medicine-Cardiovascular Imaging,,,,https://www.frontiersin.org/articles/10.3389/fcvm.2023.1124604/full
liu,2023,1960.10,10.3389/fclim.2023.1197608,FALSE,Frontiers,Frontiers in Climate-Negative Emission Technologies,,,,https://www.frontiersin.org/articles/10.3389/fclim.2023.1197608/full
liu,2023, 303.46,10.22158/fet.v6n1p13,FALSE,Scholink Inc,Frontiers in Education Technology,,,,http://www.scholink.org/ojs/index.php/fet/article/view/7463/6621
liu,2023, 687.22,10.3389/feduc.2023.1078313,FALSE,Frontiers,Frontiers in Education-STEM Education,,,,https://www.frontiersin.org/articles/10.3389/feduc.2023.1078313/full
liu,2023,2918.37,10.3389/fendo.2023.1042176,FALSE,Frontiers,Frontiers in Endocrinology-Cellular Endocrinology,,,,https://www.frontiersin.org/articles/10.3389/fendo.2023.1042176/full
liu,2023,2649.76,10.3389/fendo.2023.1043370,FALSE,Frontiers,Frontiers in Endocrinology-Pediatric Endocrinology,,,,https://www.frontiersin.org/articles/10.3389/fendo.2023.1043370/full
liu,2023,1882.23,10.3389/frfst.2023.1073663,FALSE,Frontiers,Frontiers in Food Science and Technology-Food Process Design and Engineering,,,,https://www.frontiersin.org/articles/10.3389/frfst.2023.1073663/full
liu,2023,2927.95,10.3389/fimmu.2023.1112570,FALSE,Frontiers,Frontiers in Immunology-Autoimmune and Autoinflammatory Disorders : Autoimmune Disorders,,,,https://www.frontiersin.org/articles/10.3389/fimmu.2023.1112570/full
liu,2023,2947.03,10.3389/fimmu.2023.1154211,FALSE,Frontiers,Frontiers in Immunology-Nutritional Immunology,,,,https://www.frontiersin.org/articles/10.3389/fimmu.2023.1154211/full
liu,2023,1887.54,10.3389/fmtec.2023.1154263,FALSE,Frontiers,Frontiers in Manufacturing Technology-Digital Manufacturing,,,,https://www.frontiersin.org/articles/10.3389/fmtec.2023.1154263/full
liu,2023,1887.54,10.3389/fmtec.2023.1154132,FALSE,Frontiers,Frontiers in Manufacturing Technology-Digital Manufacturing,,,,https://www.frontiersin.org/articles/10.3389/fmtec.2023.1154132/full
liu,2023,1155.21,10.3389/fmech.2023.1154316,FALSE,Frontiers,Frontiers in Mechanical Engineering-Digital Manufacturing,,,,https://www.frontiersin.org/articles/10.3389/fmech.2023.1154316/full
liu,2023, 951.83,10.3389/fmed.2023.1208181,FALSE,Frontiers,Frontiers in Medicine-Infectious Diseases: Pathogenesis and Therapy,,,,https://www.frontiersin.org/articles/10.3389/fmed.2023.1208181/full
liu,2023,2986.66,10.3389/fonc.2023.1128318,FALSE,Frontiers,Frontiers in Oncology-Breast Cance,,,,https://www.frontiersin.org/journals/oncology/articles/10.3389/fonc.2023.1128318/full
liu,2023,2897.03,10.3389/fpsyg.2023.1015227,FALSE,Frontiers,Frontiers in Psychology-Auditory Cognitive Neuroscience,,,,https://www.frontiersin.org/articles/10.3389/fpsyg.2023.1015227/full
liu,2023,2941.54,10.3389/fpsyg.2023.1130675,FALSE,Frontiers,Frontiers in Psychology-Developmental Psychology,,,,https://www.frontiersin.org/articles/10.3389/fpsyg.2023.1130675/full
liu,2023,2920.81,10.3389/fpsyg.2023.1088682,FALSE,Frontiers,Frontiers in Psychology-Environmental Psychology,,,,https://www.frontiersin.org/articles/10.3389/fpsyg.2023.1088682/full
liu,2023, 446.56,10.3389/frsus.2023.1148499,FALSE,Frontiers,Frontiers in Sustainability-Sustainable Organizations,,,,https://www.frontiersin.org/articles/10.3389/frsus.2023.1148499/full
liu,2023,1960.13,10.3389/fclim.2023.1166011,FALSE,Frontiers,Frontiers in Climate,,,,https://www.frontiersin.org/articles/10.3389/fclim.2023.1166011/full
liu,2023, 394.13,10.3324/haematol.2022.282430,FALSE,Ferrata Storti Foundation,Haematologica,,,,https://haematologica.org/article/view/haematol.2022.282430
liu,2023,2387.41,10.1097/HC9.0000000000000191,FALSE,Lippincott Williams & Wilkins,Hepatology Communications,,,,https://journals.lww.com/hepcomm/fulltext/2023/07010/cost_effectiveness_analysis_of_noninvasive_tests.12.aspx
liu,2023,1971.77,10.1109/TEM.2023.3268340,TRUE,IEEE,IEEE Transactions on Engineering Management,,,,https://ieeexplore.ieee.org/abstract/document/10115278
liu,2023,2525.81,10.3390/ijerph20075420,FALSE,MDPI,International Journal of Environmental research and public health,,,,https://www.mdpi.com/1660-4601/20/7/5420
liu,2023,2455.26,10.2196/40536,FALSE,JMIR,JMIR Formative Research,,,,https://formative.jmir.org/2023/1/e40536
liu,2023,1923.69,10.2196/47877,FALSE,JMIR,JMIR Research Protocols,,,,https://www.researchprotocols.org/2023/1/e47877/
liu,2023,2485.22,10.1016/j.jbc.2023.104667,FALSE,Elsevier,Journal of biological chemistry,,,,https://www.sciencedirect.com/science/article/pii/S0021925823003095?via%3Dihub
liu,2023,2030.39,10.3390/jcm12062240,FALSE,MDPI,Journal of Clinical Medicine,,,,https://www.mdpi.com/2077-0383/12/6/2240
liu,2023,3477.99,10.1097/HJH.0000000000003431,TRUE,Lippincott Williams & Wilkins,Journal of Hypertension,,,,https://journals.lww.com/jhypertension/fulltext/2023/07000/masked_hypertension_in_a_middle_aged_population.4.aspx
liu,2023,2935.44,10.2196/36808,FALSE,JMIR,Journal of Medical Internet Research,,,,https://www.jmir.org/2023/1/e36808/
liu,2023,2880.31,10.2196/34446,FALSE,JMIR,Journal of Medical Internet Research,,,,https://www.jmir.org/2023/1/e34446/
liu,2023,1835.37,10.3390/land12071329,FALSE,MDPI,Land,,,,https://www.mdpi.com/2073-445X/12/7/1329
liu,2023,2766.63,10.1108/LHS-08-2022-0089,TRUE,Emerald,Leadership in Health Services,,,,https://www.emerald.com/insight/content/doi/10.1108/LHS-08-2022-0089/full/html
liu,2023,1663.00,10.3390/met13061114,FALSE,MDPI,Metals,,,,https://www.mdpi.com/2075-4701/13/6/1114
liu,2023,2151.89,10.1158/1535-7163.MCT-22-0275,TRUE,AACR,Molecular Cancer Thereapeutics,,,,https://aacrjournals.org/mct/article/22/8/947/727922
liu,2023,2090.23,10.3390/nano13081421,FALSE,MDPI,Nanomaterials,,,,https://www.mdpi.com/2079-4991/13/8/1421
liu,2023,2715.69,10.7554/eLife.81197,TRUE,eLife,Neuroscience,,,,https://elifesciences.org/articles/81197
liu,2023, 341.08,10.18291/njwls.136521,FALSE,Nordic Journal of Working Life Studies,Nordic Journal of Working Life Studies,,,,https://tidsskrift.dk/njwls/article/view/136521
liu,2023, 711.87,10.23865/up.v16.3737,FALSE,Capellen Damm,Nordisk tidsskrift for utdanning og praksis,,,,https://utdanningogpraksis.no/index.php/up/article/view/3737/7929
liu,2023,2274.79,10.3390/nu15030779,FALSE,MDPI,Nutrients,,,,https://www.mdpi.com/2072-6643/15/3/779
liu,2023,3856.79,10.1227/ons.0000000000000722,TRUE,Lippincott Williams & Wilkins,Operative Neurosurgery,,,,https://journals.lww.com/onsonline/fulltext/2023/08000/one_insertion_stereotactic_brain_biopsy_using_in.10.aspx
liu,2023,1757.42,10.1364/OME.476713,FALSE,Optica,Optical Materials Express,,,,https://opg.optica.org/ome/fulltext.cfm?uri=ome-13-5-1424&id=530131
liu,2023,1764.65,10.1364/OME.481049,FALSE,Optica,Optical Materials Express,,,,https://opg.optica.org/ome/fulltext.cfm?uri=ome-13-4-1140&id=528620
liu,2023,1919.25,10.1364/OE.481974,FALSE,Optica,Optics Express,,,,https://opg.optica.org/oe/fulltext.cfm?uri=oe-31-6-10673&id=528121
liu,2023,1809.85,10.1044/2023_PERSP-22-00262,TRUE,ASHA,Perspectives of the ASHA Special Interest Groups,,,,https://pubs.asha.org/doi/full/10.1044/2023_PERSP-22-00262?af=R
liu,2023,4474.85,10.1073/pnas.2218380120,TRUE,National Academy of Sciences,Proceedings of National Academy of Sciences,,,,https://www.pnas.org/doi/abs/10.1073/pnas.2218380120
liu,2023,3840.24,10.1126/sciadv.ade7109,FALSE,AAAS,Science Advances,,,,https://www.science.org/doi/full/10.1126/sciadv.ade7109
liu,2023,3572.06,10.1126/sciadv.adh4443,FALSE,AAAS,Science Advances,,,,https://www.science.org/doi/full/10.1126/sciadv.adh4443
liu,2023,1577.99,10.3390/toxics11020189,FALSE,MDPI,Toxics,,,,https://www.mdpi.com/2305-6304/11/2/189
liu,2023, 881.63,10.1177/23312165231168741,FALSE,SAGE,Trends in Hearing,,,,https://journals.sagepub.com/doi/full/10.1177/23312165231168741
