institution,period,euro,doi,is_hybrid,publisher,journal_full_title,issn,issn_print,issn_electronic,url
liu,2024, 157.67,10.21272/jes.2024.11(1).h2,FALSE,"Sums'kyi Derzhavnyi Universytet,Sumy State University",Journal of Engineering Sciences/Zhurnal Inzhenernykh Nauk,,,,https://jes.sumdu.edu.ua/synergetic-effect-of-digestate-dissolved-organic-matter-and-phosphogypsum-properties-on-heavy-metals-immobilization-in-soils/
liu,2024,3126.20,10.1152/ajpheart.00614.2023,TRUE,The American Physiological Society,American Journal of Physiology,,,,https://journals.physiology.org/doi/full/10.1152/ajpheart.00614.2023
liu,2024, 844.02,10.23919/JCN.2023.000035,TRUE,The Korean Institude of Communications and Information sciences,Journal of Communications and Networks,,,,https://ieeexplore.ieee.org/document/10323428
liu,2024,1194.64,10.3366/lih.2023.0155,TRUE,Edinburgh University Press,Library & Information History,,,,https://www.euppublishing.com/doi/10.3366/lih.2023.0155
liu,2024,4582.55,10.1172/jci.insight.183965,FALSE,American Society for Clinical Investigation,JCI insight,,,,https://insight.jci.org/articles/view/183965
liu,2024,1909.34,10.1044/2024_JSLHR-24-00465,TRUE,American Speech - Language - Hearing Association,"Journal of Speech, Language, and Hearing Research",,,,https://pubs.asha.org/doi/full/10.1044/2024_JSLHR-24-00465
liu,2024, 174.39,10.23865/barn.v42.5797,FALSE,Cappelen damm,Barn – forskning om barn og barndom i Norden,,,,https://tidsskriftetbarn.no/index.php/barn/article/view/5797
liu,2024,2398.72,10.1109/EMR.2024.3503757,TRUE,IEEE,IEEE Engineering Management Review,,,,https://ieeexplore.ieee.org/abstract/document/10759785
liu,2024,4246.72,10.1126/sciadv.adr2882,FALSE,AAAS,Science advances,,,,https://www.science.org/doi/full/10.1126/sciadv.adr2882
liu,2024,4400.38,10.1126/sciadv.adr2007,FALSE,AAAS,Science advances,,,,https://www.science.org/doi/10.1126/sciadv.adr2007
liu,2024,3032.22,10.1055/a-2483-0107,TRUE,Thieme,Thrombosis and Haemostasis,,,,https://www.thieme-connect.com/products/ejournals/html/10.1055/a-2483-0107
liu,2024,4327.84,10.1126/sciadv.adp6665,FALSE,AAAS,Science advances,,,,https://www.science.org/doi/full/10.1126/sciadv.adp6665
liu,2024,1864.54,10.1109/ACCESS.2024.3432287,FALSE,IEEE,IEEE Access,,,,https://ieeexplore.ieee.org/abstract/document/10606238
liu,2024,2574.34,10.1016/j.jbc.2024.108032,FALSE,Elsevier,Journal of Biological Chemistry,,,,https://www.jbc.org/article/S0021-9258(24)02534-1/fulltext
liu,2024,1825.51,10.1088/1367-2630/ad490f,FALSE,IOP,New Journal of Physics,,,,https://iopscience.iop.org/article/10.1088/1367-2630/ad490f/meta
liu,2024,3277.31,10.1089/aut.2023.0198,TRUE,Mary Ann Liebert,Autism in Adulthood,,,,https://www.liebertpub.com/doi/full/10.1089/aut.2023.0198
liu,2024,2054.76,10.3390/aerospace12010001,FALSE,MDPI,Aerospace,,,,https://www.mdpi.com/2226-4310/12/1/1
liu,2024,1170.92,10.3390/fluids9120296,FALSE,MDPI,Fluids,,,,https://www.mdpi.com/2311-5521/9/12/296
liu,2024,2228.27,10.3390/vaccines12070763,FALSE,MDPI,Vaccines,,,,https://www.mdpi.com/2076-393X/12/7/763
liu,2024,1973.47,10.3390/aerospace11070565,FALSE,MDPI,Aerospace,,,,https://www.mdpi.com/2226-4310/11/7/565
liu,2024,2047.15,10.3390/v16071086,FALSE,MDPI,Viruses,,,,https://www.mdpi.com/1999-4915/16/7/1086
liu,2024,1867.95,10.1167/tvst.13.12.34,FALSE,Association for Research in Vision and Ophthalmology,Translational Vision Science & Technology,,,,https://tvst.arvojournals.org/article.aspx?articleid=2802388
liu,2024,3521.88,10.1097/AUD.0000000000001596,TRUE,Wolters kluwer,Ear and Hearing,,,,"https://journals.lww.com/ear-hearing/fulltext/2025/03000/relationships_between_hearing_status,_cognitive.17.aspx"
liu,2024,1537.02,10.1186/s13104-024-06912-7,FALSE,BMC,BMC Research Notes,,,,https://link.springer.com/article/10.1186/s13104-024-06912-7
liu,2024, 363.04,10.1038/s41598-024-68678-z,FALSE,Nature Publishing Group,Scientific reports,,,,https://www.nature.com/articles/s41598-024-68678-z
liu,2024,2471.96,10.1007/s00146-024-02017-8,TRUE,Springer Nature,Al & SOCIETY,,,,https://link.springer.com/article/10.1007/s00146-024-02017-8
liu,2024, 930.12,10.16993/sjdr.1146,FALSE,Stockholm university press,Scandinavian journal of disability research,,,,https://sjdr.se/articles/10.16993/sjdr.1146
liu,2024, 719.60,10.16993/sjdr.1118,FALSE,Stockholm university press,Scandinavian journal of disability research,,,,https://sjdr.se/articles/10.16993/sjdr.1118
liu,2024,2859.67,10.1080/21502552.2024.2369372,TRUE,Taylor & Francis,Public Art Dialogue,,,,https://www.tandfonline.com/doi/full/10.1080/21502552.2024.2369372
liu,2024,2502.32,10.1016/j.jbc.2024.107126,FALSE,Elsevier,Journal of Biological Chemistry,,,,https://www.jbc.org/article/S0021-9258(24)01621-1/fulltext
liu,2024, 174.48,10.23865/barn.v42.5569,FALSE,Cappelen damm,Barn – forskning om barn og barndom i Norden,,,,https://tidsskriftetbarn.no/index.php/barn/article/view/5569
