"institution";"period";"euro";"doi";"is_hybrid";"publisher";"journal_full_title ";"issn";"issn_print";" issn_electronic";"url"
"Université Pierre et Marie Curie (Paris VI)";2017;500,00;"10.1039/C7RA04663D";"FALSE";;;;;;
"Université Pierre et Marie Curie (Paris VI)";2017;3700,00;"10.1038/ncomms14549";"FALSE";;;;;;
"Université Pierre et Marie Curie (Paris VI)";2017;1877,17;"10.1109/TAFFC.2016.2631594";"TRUE";;;;;;
"Université Pierre et Marie Curie (Paris VI)";2017;1305,00;"10.1038/srep46047";"FALSE";;;;;;
"Université Pierre et Marie Curie (Paris VI)";2017;1807,18;"10.1109/ACCESS.2017.2731902";"FALSE";;;;;;
"Université Pierre et Marie Curie (Paris VI)";2017;1564,92;"10.2196/resprot.6463";"FALSE";;;;;;
"Université Pierre et Marie Curie (Paris VI)";2017;1350,00;"10.3354/meps12087";"TRUE";;;;;;
"Université Pierre et Marie Curie (Paris VI)";2017;466,47;"10.1016/j.mex.2017.05.002";"FALSE";;;;;;
"Université Pierre et Marie Curie (Paris VI)";2017;1495,00;"10.1371/journal.pone.0171980";"FALSE";;;;;;
"Université Pierre et Marie Curie (Paris VI)";2017;1397,92;"10.3390/rs9010061";"FALSE";;;;;;
"Université Pierre et Marie Curie (Paris VI)";2017;1305,00;"10.1038/s41598-017-06394-7";"FALSE";;;;;;
"Université Pierre et Marie Curie (Paris VI)";2017;2691,18;"10.1016/j.csr.2017.05.004";"TRUE";;;;;;
"Université Pierre et Marie Curie (Paris VI)";2017;3700,00;"10.1038/s41467-017-00310-3";"FALSE";;;;;;
"Université Pierre et Marie Curie (Paris VI)";2017;1495,00;"10.1371/journal.pone.0175197";"FALSE";;;;;;
"Université Pierre et Marie Curie (Paris VI)";2017;2116,50;"10.3389/fncir.2017.00087";"FALSE";;;;;;
"Université Pierre et Marie Curie (Paris VI)";2017;521,03;"10.3390/genes8100277";"FALSE";;;;;;
"Université Pierre et Marie Curie (Paris VI)";2017;2106,89;"10.2196/jmir.7873";"FALSE";;;;;;
"Université Pierre et Marie Curie (Paris VI)";2017;1670,25;"10.1186/s13023-017-0569-5";"FALSE";;;;;;
"Université Pierre et Marie Curie (Paris VI)";2017;1446,00;"10.14814/phy2.13387";"FALSE";;;;;;
"Université Pierre et Marie Curie (Paris VI)";2017;1338,16;"10.1371/journal.pone.0178185";"FALSE";;;;;;
"Université Pierre et Marie Curie (Paris VI)";2017;1338,16;"10.1371/journal.pone.0175197";"FALSE";;;;;;
"Université Pierre et Marie Curie (Paris VI)";2017;1305,01;"10.1038/s41598-017-11045-y";"FALSE";;;;;;
"Université Pierre et Marie Curie (Paris VI)";2017;1150,00;"10.3389/fphys.2017.00808";"FALSE";;;;;;
"Université Pierre et Marie Curie (Paris VI)";2017;1045,00;"10.1038/s41598-017-09903-w";"FALSE";;;;;;
"Université Pierre et Marie Curie (Paris VI)";2017;1302,61;"10.1097/MD.0000000000006169";"TRUE";;;;;;
"Université Pierre et Marie Curie (Paris VI)";2017;1207,52;"10.1144/SP427.17";"TRUE";;;;;;
"Université Pierre et Marie Curie (Paris VI)";2017;1207,52;"10.1144/SP428.16";"TRUE";;;;;;
"Université Pierre et Marie Curie (Paris VI)";2017;1483,25;"10.1186/s13326-017-0117-1";"FALSE";;;;;;
"Université Pierre et Marie Curie (Paris VI)";2017;1820,00;"10.1186/s12936-017-1887-8";"FALSE";;;;;;
"Université Pierre et Marie Curie (Paris VI)";2017;1704,84;"10.1021/acs.jcim.7b00360";"TRUE";;;;;;
"Université Pierre et Marie Curie (Paris VI)";2017;1065,00;"10.1093/nar/gkx510";"FALSE";;;;;;
"Université Pierre et Marie Curie (Paris VI)";2017;3000,00;"10.1111/jeu.12414";"TRUE";;;;;;
"Université Pierre et Marie Curie (Paris VI)";2017;1341,94;"10.1002/ece3.3654";"FALSE";;;;;;
"Université Pierre et Marie Curie (Paris VI)";2017;1989,00;"10.1109/TOH.2017.2686849";"TRUE";;;;;;
