"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2024,NA,"10.1093/icesjms/fsae003",FALSE,"Oxford University Press (OUP)","ICES Journal of Marine Science","1054-3139","1054-3139","1095-9289","1054-3139","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"CSIC-Oxford University Press"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2024,NA,"10.1093/nar/gkae014",FALSE,"Oxford University Press (OUP)","Nucleic Acids Research","0305-1048","0305-1048","1362-4962","0305-1048","https://creativecommons.org/licenses/by/4.0/",TRUE,"38261975","PMC10899769",NA,NA,TRUE,"CSIC-Oxford University Press"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2024,NA,"10.1093/nar/gkae028",FALSE,"Oxford University Press (OUP)","Nucleic Acids Research","0305-1048","0305-1048","1362-4962","0305-1048","https://creativecommons.org/licenses/by/4.0/",TRUE,"38281138","PMC10954471",NA,NA,TRUE,"CSIC-Oxford University Press"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2024,NA,"10.1093/nar/gkae041",FALSE,"Oxford University Press (OUP)","Nucleic Acids Research","0305-1048","0305-1048","1362-4962","0305-1048","https://creativecommons.org/licenses/by/4.0/",TRUE,"38281216","PMC10899789",NA,NA,TRUE,"CSIC-Oxford University Press"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2024,NA,"10.1093/scipol/scae005",TRUE,"Oxford University Press (OUP)","Science and Public Policy","0302-3427","0302-3427","1471-5430","0302-3427","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"CSIC-Oxford University Press"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2024,NA,"10.1093/ismeco/ycae004",FALSE,"Oxford University Press (OUP)","ISME Communications","2730-6151",NA,"2730-6151","2730-6151","https://creativecommons.org/licenses/by/4.0/",TRUE,"38425478","PMC10902890",NA,NA,TRUE,"CSIC-Oxford University Press"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2024,NA,"10.1093/plphys/kiae024",TRUE,"Oxford University Press (OUP)","Plant Physiology","0032-0889","0032-0889","1532-2548","0032-0889","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38236303","PMC10980423",NA,NA,FALSE,"CSIC-Oxford University Press"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2024,NA,"10.1093/jleuko/qiae017",TRUE,"Oxford University Press (OUP)","Journal of Leukocyte Biology","1938-3673",NA,"1938-3673","0741-5400","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38245016",NA,NA,NA,FALSE,"CSIC-Oxford University Press"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2024,NA,"10.1093/hmg/ddae015",TRUE,"Oxford University Press (OUP)","Human Molecular Genetics","0964-6906","0964-6906","1460-2083","0964-6906","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38641551","PMC11031360",NA,NA,FALSE,"CSIC-Oxford University Press"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2024,NA,"10.1093/mnras/stae231",FALSE,"Oxford University Press (OUP)","Monthly Notices of the Royal Astronomical Society","0035-8711","0035-8711","1365-2966","0035-8711","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"CSIC-Oxford University Press"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2024,NA,"10.1093/ismeco/ycae015",FALSE,"Oxford University Press (OUP)","ISME Communications","2730-6151",NA,"2730-6151","2730-6151","https://creativecommons.org/licenses/by/4.0/",TRUE,"38456147","PMC10919342",NA,NA,TRUE,"CSIC-Oxford University Press"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2024,NA,"10.1093/plphys/kiae041",TRUE,"Oxford University Press (OUP)","Plant Physiology","0032-0889","0032-0889","1532-2548","0032-0889","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38285074","PMC11060679",NA,NA,FALSE,"CSIC-Oxford University Press"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2024,NA,"10.1093/ije/dyae020",TRUE,"Oxford University Press (OUP)","International Journal of Epidemiology","0300-5771","0300-5771","1464-3685","0300-5771","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38380445","PMC10879751",NA,NA,FALSE,"CSIC-Oxford University Press"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2024,NA,"10.1093/evolinnean/kzae002",FALSE,"Oxford University Press (OUP)","Evolutionary Journal of the Linnean Society","2752-938X",NA,"2752-938X","2752-938X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"CSIC-Oxford University Press"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2024,NA,"10.1093/jmammal/gyae013",TRUE,"Oxford University Press (OUP)","Journal of Mammalogy","0022-2372","0022-2372","1545-1542","0022-2372","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38812927","PMC11130524",NA,NA,FALSE,"CSIC-Oxford University Press"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2024,NA,"10.1093/molbev/msae025",FALSE,"Oxford University Press (OUP)","Molecular Biology and Evolution","0737-4038","0737-4038","1537-1719","0737-4038","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38306580","PMC10946416",NA,NA,TRUE,"CSIC-Oxford University Press"
