"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Swedish University of Agricultural Sciences",2021,1319.74,"10.1002/vms3.445",FALSE,"Wiley-Blackwell","Veterinary Medicine and Science","2053-1095","2053-1095","2053-1095","2053-1095","http://creativecommons.org/licenses/by/4.0/",TRUE,"33570263","PMC8136955","ut:000616916500001",NA,TRUE
"",,,"","","","","","","","","","","","","","",""
"Swedish University of Agricultural Sciences",2021,3236.37,"10.1007/s10722-021-01132-5",TRUE,"Springer Nature","Genetic Resources and Crop Evolution","0925-9864","0925-9864","1573-5109","0925-9864","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000618911800001",NA,FALSE
"Swedish University of Agricultural Sciences",2021,2589.49,"10.1007/s11119-020-09780-w",TRUE,"Springer Nature","Precision Agriculture","1385-2256","1385-2256","1573-1618","1385-2256","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000607968000001",NA,FALSE
"Swedish University of Agricultural Sciences",2021,2759.46,"10.1016/j.gca.2021.06.010",TRUE,"Elsevier BV","Geochimica et Cosmochimica Acta","0016-7037","0016-7037",NA,"0016-7037","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000697126200011",NA,FALSE
"Swedish University of Agricultural Sciences",2021,1499.71,"10.1016/j.heliyon.2021.e06630",FALSE,"Elsevier BV","Heliyon","2405-8440","2405-8440",NA,"2405-8440","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"33889768","PMC8049992","ut:000649725200022",NA,TRUE
"Swedish University of Agricultural Sciences",2021,1947.62,"10.1016/j.ijpddr.2021.03.002",FALSE,"Elsevier BV","International Journal for Parasitology: Drugs and Drug Resistance","2211-3207","2211-3207",NA,"2211-3207","http://creativecommons.org/licenses/by/4.0/",TRUE,"33799059","PMC8044644","ut:000641068900007",NA,TRUE
"Swedish University of Agricultural Sciences",2021,2351.85,"10.1038/s41467-021-21449-0",FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"33602938","PMC7893051","ut:000621425100012",NA,TRUE
"Swedish University of Agricultural Sciences",2021,1689.67,"10.1038/s41598-021-88128-4",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"33893361","PMC8065042","ut:000644940600002",NA,TRUE
"Swedish University of Agricultural Sciences",2021,1689.67,"10.1038/s41598-021-92692-0",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"34253750","PMC8275802","ut:000677493500001",NA,TRUE
"Swedish University of Agricultural Sciences",2021,864.83,"10.1038/s42949-021-00029-7",FALSE,"Springer Nature","npj Urban Sustainability","2661-8001",NA,"2661-8001","2661-8001","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
"Swedish University of Agricultural Sciences",2021,1724.66,"10.1080/09064710.2021.1993993",FALSE,"Informa UK Limited","Acta Agriculturae Scandinavica, Section B — Soil & Plant Science","0906-4710","0906-4710","1651-1913","0906-4710","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000715588500001",NA,FALSE
"Swedish University of Agricultural Sciences",2021,2199.57,"10.1080/21645698.2021.1921544",FALSE,"Informa UK Limited","GM Crops & Food","2164-5698","2164-5698","2164-5701","2164-5698","http://creativecommons.org/licenses/by/4.0/",TRUE,"33970780","PMC8115547","ut:000648725700001",NA,TRUE
"Swedish University of Agricultural Sciences",2021,2209.57,"10.1080/27685241.2021.1999180",FALSE,"Informa UK Limited","NJAS: Impact in Agricultural and Life Sciences","2768-5241",NA,"2768-5241","2768-5241","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000723965900001",NA,FALSE
"Swedish University of Agricultural Sciences",2021,1977.92,"10.1098/rspb.2020.3147",TRUE,"The Royal Society","Proceedings of the Royal Society B: Biological Sciences","0962-8452","0962-8452","1471-2954","0962-8452","https://royalsociety.org/journals/ethics-policies/data-sharing-mining/",TRUE,"33878928","PMC8059615","ut:000642210600003",NA,FALSE
"Swedish University of Agricultural Sciences",2021,2039.6,"10.1098/rspb.2021.0207",TRUE,"The Royal Society","Proceedings of the Royal Society B: Biological Sciences","0962-8452","0962-8452","1471-2954","0962-8452","https://royalsociety.org/journals/ethics-policies/data-sharing-mining/",TRUE,"33823674","PMC8059544","ut:000638131600006",NA,FALSE
"Swedish University of Agricultural Sciences",2021,3815.25,"10.1111/1462-2920.15442",TRUE,"Wiley-Blackwell","Environmental Microbiology","1462-2912","1462-2912","1462-2920","1462-2912","http://creativecommons.org/licenses/by/4.0/",TRUE,"33615656","PMC8518682","ut:000624013200001",NA,FALSE
"Swedish University of Agricultural Sciences",2021,4319.15,"10.1111/fwb.13831",TRUE,"Wiley-Blackwell","Freshwater Biology","0046-5070","0046-5070","1365-2427","0046-5070","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000705837800001",NA,FALSE
"Swedish University of Agricultural Sciences",2021,955.97,"10.1128/jcm.01297-21",TRUE,"American Society for Microbiology","Journal of Clinical Microbiology","0095-1137","0095-1137","1098-660X","0095-1137","https://doi.org/10.1128/ASMCopyrightv2",TRUE,"34469186","PMC8525557",NA,NA,FALSE
"Swedish University of Agricultural Sciences",2021,2537.96,"10.1136/bmjdrc-2020-002083",FALSE,"BMJ","BMJ Open Diabetes Research & Care","2052-4897",NA,"2052-4897","2052-4897","https://creativecommons.org/licenses/by/4.0/",TRUE,"33903116","PMC8076945",NA,NA,TRUE
"Swedish University of Agricultural Sciences",2021,1332.43,"10.1139/as-2020-0053",FALSE,"Canadian Science Publishing","Arctic Science","2368-7460","2368-7460",NA,"2368-7460","http://www.nrcresearchpress.com/page/about/CorporateTextAndDataMining",TRUE,NA,NA,NA,NA,TRUE
"Swedish University of Agricultural Sciences",2021,2537.96,"10.1139/cjb-2021-0023",TRUE,"Canadian Science Publishing","Botany","1916-2790","1916-2790","1916-2804","1916-2790","http://www.nrcresearchpress.com/page/about/CorporateTextAndDataMining",TRUE,NA,NA,"ut:000708448400001",NA,FALSE
"Swedish University of Agricultural Sciences",2021,2537.96,"10.1139/cjfr-2020-0210",TRUE,"Canadian Science Publishing","Canadian Journal of Forest Research","0045-5067","0045-5067","1208-6037","0045-5067","http://www.nrcresearchpress.com/page/about/CorporateTextAndDataMining",TRUE,NA,NA,"ut:000674300000016",NA,FALSE
"Swedish University of Agricultural Sciences",2021,2114.97,"10.1371/journal.pcbi.1008716",FALSE,"Public Library of Science (PLoS)","PLOS Computational Biology","1553-7358",NA,"1553-7358","1553-734X","http://creativecommons.org/licenses/by/4.0/",TRUE,"33561126","PMC7899367","ut:000617535100004",NA,TRUE
