institution,period,euro,doi,is_hybrid,publisher,journal_full_title,issn,issn_print,issn_electronic,url
slu,2024,1908.06,10.1094/MPMI-10-23-0176-SC,FALSE,,,,,,
slu,2024,1386.00,10.1094/PHYTOFR-05-24-0055-A,FALSE,,,,,,
slu,2024,1201.20,10.1128/mra.00015-24,FALSE,,,,,,
slu,2024,3331.94,10.1136/bmjph-2023-000572,FALSE,,,,,,
slu,2024,1800.22,10.1079/cabireviews.2024.0004,TRUE,,,,,,
slu,2024,2772.00,10.7554/elife.88695,FALSE,,,,,,
slu,2024, 308.04,10.1016/j.stress.2024.100592,FALSE,,,,,,
slu,2024,1210.44,10.3168/jdsc.2023-0401,FALSE,,,,,,
slu,2024,1210.44,10.3168/jdsc.2023-0507,FALSE,,,,,,
slu,2024,3044.58,10.3389/fenvs.2024.1331783,FALSE,,,,,,
slu,2024,2479.31,10.3390/ijms25189832,FALSE,,,,,,
slu,2024,2401.30,10.3390/foods13132140,FALSE,,,,,,
slu,2024,2394.30,10.3390/foods13152309,FALSE,,,,,,
slu,2024,2370.30,10.3390/ijms25126322,FALSE,,,,,,
slu,2024,2296.29,10.3390/plants13182662,FALSE,,,,,,
slu,2024,2287.29,10.3390/plants13040554,FALSE,,,,,,
slu,2024,2219.28,10.3390/plants13071039,FALSE,,,,,,
slu,2024,2219.28,10.3390/v17010017,FALSE,,,,,,
slu,2024,2207.28,10.3390/molecules29081749,FALSE,,,,,,
slu,2024,2197.27,10.3390/agronomy14091952,FALSE,,,,,,
slu,2024,2190.27,10.3390/v16030361,FALSE,,,,,,
slu,2024,2181.27,10.3390/agriculture14030461,FALSE,,,,,,
slu,2024,2181.27,10.3390/en17123039,FALSE,,,,,,
slu,2024,2176.27,10.3390/vetsci11070296,FALSE,,,,,,
slu,2024,2171.27,10.3390/agronomy14030567,FALSE,,,,,,
slu,2024,2152.27,10.3390/agriculture14071100,FALSE,,,,,,
slu,2024,2138.27,10.3390/en17091985,FALSE,,,,,,
slu,2024,2135.27,10.3390/ijerph21081047,FALSE,,,,,,
slu,2024,2126.27,10.3390/f15040703,FALSE,,,,,,
slu,2024,2063.26,10.3390/f15081339,FALSE,,,,,,
slu,2024,2054.26,10.3390/pr12020244,FALSE,,,,,,
slu,2024,2052.26,10.3390/ani14182662,FALSE,,,,,,
slu,2024,1920.24,10.3390/app14083458,FALSE,,,,,,
slu,2024,1877.23,10.3390/horticulturae10101099,FALSE,,,,,,
slu,2024,1800.22,10.3390/vetsci11120620,FALSE,,,,,,
slu,2024,1793.22,10.3390/fermentation10080407,FALSE,,,,,,
slu,2024,1784.22,10.3390/ani14111626,FALSE,,,,,,
slu,2024,1014.13,10.3390/iot5010004,FALSE,,,,,,
slu,2024, 827.10,10.3390/futuretransp4030037,FALSE,,,,,,
slu,2024, 452.06,10.3390/f15030458,FALSE,,,,,,
slu,2024,1512.00,10.3390/jimaging10060130,FALSE,,,,,,
slu,2024,2184.00,10.3390/buildings14103160,FALSE,,,,,,
slu,2024,2184.00,10.3390/agronomy14112458,FALSE,,,,,,
slu,2024,2016.00,10.3390/su162210094,FALSE,,,,,,
slu,2024,1512.00,10.3390/infrastructures9120237,FALSE,,,,,,
slu,2024,1176.00,10.3390/logistics9010005,FALSE,,,,,,
slu,2024,1944.24,10.1093/jpe/rtae095,FALSE,,,,,,
slu,2024,4897.20,10.1073/pnas.2401035121,TRUE,,,,,,
slu,2024,1796.22,10.1098/rspb.2024.0511,TRUE,,,,,,
slu,2024,2345.29,10.1038/s41598-024-53053-9,FALSE,,,,,,
slu,2024,4215.53,10.1080/08941920.2024.2411689,TRUE,,,,,,
slu,2024,2650.33,10.1111/adb.13384,FALSE,,,,,,
slu,2024,2540.32,10.1002/ppp3.10559,FALSE,,,,,,
