institution,period,euro,doi,is_hybrid,publisher,journal_full_title,issn,issn_print,issn_electronic,url
slu,2023,2773.18,10.1094/PHYTO-11-22-0446-V,TRUE,,,,,,
slu,2023,1109.22,10.13031/ja.15393,TRUE,,,,,,
slu,2023,2773.18,10.21273/HORTSCI17063-22,FALSE,,,,,,
slu,2023,2680.68,10.1128/spectrum.00061-23,TRUE,,,,,,
slu,2023,2069.15,10.1079/cabireviews.2023.0033,TRUE,,,,,,
slu,2023,1394.47,10.5194/hess-28-341-2024,FALSE,,,,,,
slu,2023,1208.51,10.5194/hess-27-613-2023,FALSE,,,,,,
slu,2023,3235.33,10.1139/cjfas-2023-0034,TRUE,,,,,,
slu,2023,3004.25,10.1139/cjfr-2023-0146,TRUE,,,,,,
slu,2023,2773.18,10.7554/eLife.82996,FALSE,,,,,,
slu,2023,5987.60,10.1016/j.tplants.2023.05.012,TRUE,,,,,,
slu,2023,3507.60,10.1016/j.envdev.2023.100809,TRUE,,,,,,
slu,2023,3058.78,10.3168/jds.2022-21915,FALSE,,,,,,
slu,2023,3058.78,10.3168/jds.2022-22808,FALSE,,,,,,
slu,2023,2599.94,10.1016/j.egyr.2023.07.007,FALSE,,,,,,
slu,2023,1995.20,10.1016/j.animal.2023.101051,FALSE,,,,,,
slu,2023,1691.31,10.3168/jds.2022-22926,FALSE,,,,,,
slu,2023,1397.43,10.3168/jds.2022-22773,FALSE,,,,,,
slu,2023,2981.08,10.3389/fpls.2023.1231013,FALSE,,,,,,
slu,2023,2981.08,10.3389/fmicb.2023.1270270,FALSE,,,,,,
slu,2023,2682.51,10.3389/fmicb.2023.1159811,FALSE,,,,,,
slu,2023,2682.51,10.3389/fmicb.2023.1205797,FALSE,,,,,,
slu,2023,2682.51,10.3389/fmicb.2023.1087639,FALSE,,,,,,
slu,2023,2682.51,10.3389/fmicb.2023.1112673,FALSE,,,,,,
slu,2023,2682.51,10.3389/fpls.2023.1114408,FALSE,,,,,,
slu,2023,2682.51,10.3389/fnbeh.2023.1173298,FALSE,,,,,,
slu,2023,2682.51,10.3389/fvets.2023.1148823,FALSE,,,,,,
slu,2023,2682.51,10.3389/feart.2023.1194749,FALSE,,,,,,
slu,2023,2682.51,10.3389/fvets.2023.1154555,FALSE,,,,,,
slu,2023,2682.51,10.3389/fpls.2023.1165156,FALSE,,,,,,
slu,2023,2682.51,10.3389/fnbeh.2023.1204021,FALSE,,,,,,
slu,2023,2682.51,10.3389/fpls.2023.1218302,FALSE,,,,,,
slu,2023,2682.51,10.3389/fenvs.2023.1196048,FALSE,,,,,,
slu,2023,2682.51,10.3389/fpls.2023.1143873,FALSE,,,,,,
slu,2023,2682.51,10.3389/fvets.2023.1243853,FALSE,,,,,,
slu,2023,2682.51,10.3389/fpls.2023.1210850,FALSE,,,,,,
slu,2023,2682.51,10.3389/fnut.2023.1231485,FALSE,,,,,,
slu,2023,2682.51,10.3389/fmolb.2023.1275901,FALSE,,,,,,
slu,2023,2682.51,10.3389/fpls.2023.1220973,FALSE,,,,,,
slu,2023,2682.51,10.3389/fpls.2023.1210046,FALSE,,,,,,
slu,2023,2682.51,10.3389/fgene.2023.1193780,FALSE,,,,,,
slu,2023,2454.22,10.3389/fpls.2022.1060804,FALSE,,,,,,
slu,2023,2262.86,10.3389/fevo.2023.1209612,FALSE,,,,,,
slu,2023,1730.42,10.3389/fagro.2023.1151015,FALSE,,,,,,
slu,2023,1730.42,10.3389/fsufs.2023.1187838,FALSE,,,,,,
slu,2023,1730.42,10.3389/ffgc.2023.1163105,FALSE,,,,,,
slu,2023,1730.42,10.3389/fsrma.2023.1251291,FALSE,,,,,,
slu,2023,1730.42,10.3389/fsufs.2023.1171865,FALSE,,,,,,
slu,2023,1730.42,10.3389/fcosc.2023.1252275,FALSE,,,,,,
slu,2023,1680.51,10.3389/fmicb.2023.1141862,FALSE,,,,,,
slu,2023,1048.25,10.3389/fanim.2023.1112969,FALSE,,,,,,
slu,2023,1048.25,10.3389/frsc.2023.1182408,FALSE,,,,,,
slu,2023,1048.25,10.3389/fanim.2023.1215206,FALSE,,,,,,
slu,2023,1048.25,10.3389/fanim.2023.1197327,FALSE,,,,,,
slu,2023,1048.25,10.3389/frwa.2023.1250068,FALSE,,,,,,
slu,2023, 374.36,10.3389/fpubh.2022.1070027,FALSE,,,,,,
slu,2023,2900.87,10.3389/fpls.2023.1192356,FALSE,,,,,,
slu,2023,2900.87,10.3389/fpls.2023.1141692,FALSE,,,,,,
slu,2023,2900.87,10.3389/fpls.2023.1179701,FALSE,,,,,,
slu,2023,2900.87,10.3389/fpls.2023.1113949,FALSE,,,,,,
slu,2023,2900.87,10.3389/fmicb.2023.1076522,FALSE,,,,,,
slu,2023,2900.87,10.3389/fpls.2023.1119148,FALSE,,,,,,
slu,2023,2900.87,10.3389/fpls.2023.1076704,FALSE,,,,,,
slu,2023,1666.83,10.1680/jurdp.22.00037,TRUE,,,,,,
slu,2023,3697.48,10.1089/genbio.2023.0012,TRUE,,,,,,
slu,2023,3327.74,10.1089/fpd.2023.0067,TRUE,,,,,,
slu,2023,2432.01,10.3390/ijms242115943,FALSE,,,,,,
slu,2023,2415.02,10.3390/foods12203796,FALSE,,,,,,
slu,2023,2235.07,10.3390/plants12193494,FALSE,,,,,,
slu,2023,2234.11,10.3390/plants12234033,FALSE,,,,,,
slu,2023,2175.15,10.3390/f14091910,FALSE,,,,,,
slu,2023,2172.10,10.3390/genes14101836,FALSE,,,,,,
slu,2023,2154.16,10.3390/agriculture13112127,FALSE,,,,,,
slu,2023,2152.15,10.3390/f14102031,FALSE,,,,,,
slu,2023,2099.20,10.3390/v15040829,FALSE,,,,,,
slu,2023,2076.20,10.3390/land12112021,FALSE,,,,,,
slu,2023,2058.17,10.3390/ijms24119720,FALSE,,,,,,
slu,2023,2026.21,10.3390/rs15082082,FALSE,,,,,,
slu,2023,2001.21,10.3390/pathogens12010042,FALSE,,,,,,
slu,2023,1974.21,10.3390/genes14061155,FALSE,,,,,,
slu,2023,1972.21,10.3390/foods12030521,FALSE,,,,,,
slu,2023,1964.19,10.3390/plants12132535,FALSE,,,,,,
slu,2023,1926.22,10.3390/plants12040715,FALSE,,,,,,
slu,2023,1829.27,10.3390/su151612349,FALSE,,,,,,
slu,2023,1793.30,10.3390/agronomy13020317,FALSE,,,,,,
slu,2023,1783.29,10.3390/microorganisms10112204,FALSE,,,,,,
slu,2023,1753.32,10.3390/genes14061302,FALSE,,,,,,
slu,2023,1694.36,10.3390/ani14010157,FALSE,,,,,,
slu,2023,1672.32,10.3390/ani13182925,FALSE,,,,,,
slu,2023,1655.34,10.3390/ani13193055,FALSE,,,,,,
slu,2023,1620.32,10.3390/ani13030481,FALSE,,,,,,
slu,2023,1543.41,10.3390/agriculture13061250,FALSE,,,,,,
slu,2023,1537.40,10.3390/ani13030390,FALSE,,,,,,
slu,2023,1451.43,10.3390/ani13233605,FALSE,,,,,,
slu,2023,1450.39,10.3390/ani13050942,FALSE,,,,,,
slu,2023,1450.39,10.3390/ani13081283,FALSE,,,,,,
slu,2023,1359.46,10.3390/genes14091757,FALSE,,,,,,
slu,2023,1338.47,10.3390/ani13040667,FALSE,,,,,,
slu,2023,1008.62,10.3390/agriculture13040805,FALSE,,,,,,
slu,2023, 844.70,10.3390/wevj14110302,FALSE,,,,,,
slu,2023,1893.90,10.3390/app13127315,FALSE,,,,,,
slu,2023,1811.51,10.3390/su151310719,FALSE,,,,,,
