"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"TU Berlin",2019,5361.43,"10.1002/anie.201914620",TRUE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"31846557","PMC7154671","ut:000511238600001",NA,FALSE,"DEAL Wiley Germany"
"TU Berlin",2019,5361.43,"10.1002/bit.27116",TRUE,"Wiley-Blackwell","Biotechnology and Bioengineering","0006-3592","0006-3592","1097-0290","0006-3592","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"31317526",NA,"ut:000480837500001",NA,FALSE,"DEAL Wiley Germany"
"TU Berlin",2019,5361.43,"10.1002/ejic.201901232",TRUE,"Wiley-Blackwell","European Journal of Inorganic Chemistry","1434-1948",NA,NA,"1434-1948","http://doi.wiley.com/10.1002/tdm_license_1.1",TRUE,NA,NA,"ut:000503728300001",NA,FALSE,"DEAL Wiley Germany"
"TU Berlin",2019,5361.43,"10.1002/zamm.201900035",TRUE,"Wiley-Blackwell","ZAMM - Journal of Applied Mathematics and Mechanics / Zeitschrift für Angewandte Mathematik und Mechanik","0044-2267","0044-2267","1521-4001","0044-2267","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000502147300001",NA,FALSE,"DEAL Wiley Germany"
"TU Berlin",2019,5361.43,"10.1002/pssb.201900419",TRUE,"Wiley-Blackwell","physica status solidi (b)","0370-1972","0370-1972","1521-3951","0370-1972","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000489142500001",NA,FALSE,"DEAL Wiley Germany"
"TU Berlin",2019,5361.43,"10.1002/chem.201902572",TRUE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by/4.0/",TRUE,"31268193","PMC6852486","ut:000480848400001",NA,FALSE,"DEAL Wiley Germany"
"TU Berlin",2019,5361.43,"10.1111/mafi.12233",TRUE,"Wiley-Blackwell","Mathematical Finance","0960-1627","0960-1627","1467-9965","0960-1627","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000497157200001",NA,FALSE,"DEAL Wiley Germany"
"TU Berlin",2019,5361.43,"10.1002/hec.3987",TRUE,"Wiley-Blackwell","Health Economics","1057-9230","1057-9230","1099-1050","1057-9230","http://creativecommons.org/licenses/by/4.0/",TRUE,"31965716",NA,"ut:000508376500001",NA,FALSE,"DEAL Wiley Germany"
"TU Berlin",2019,5361.43,"10.1002/chem.201903850",TRUE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"31691388","PMC7027572","ut:000508213400001",NA,FALSE,"DEAL Wiley Germany"
"TU Berlin",2019,5361.43,"10.1002/anie.201909904",TRUE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by/4.0/",TRUE,"31483557","PMC6899514","ut:000492255100001",NA,FALSE,"DEAL Wiley Germany"
"TU Berlin",2019,5361.43,"10.1002/anie.201911282",TRUE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"31566863","PMC6900109","ut:000494196200001",NA,FALSE,"DEAL Wiley Germany"
"TU Berlin",2019,5361.43,"10.1002/qute.201900071",TRUE,"Wiley-Blackwell","Advanced Quantum Technologies","2511-9044","2511-9044","2511-9044","2511-9044","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000548091400009",NA,FALSE,"DEAL Wiley Germany"
"TU Berlin",2019,5361.43,"10.1002/cssc.201902855",TRUE,"Wiley-Blackwell","ChemSusChem","1864-5631","1864-5631","1864-564X","1864-5631","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"31769195","PMC7028153","ut:000504748700001",NA,FALSE,"DEAL Wiley Germany"
"TU Berlin",2019,5361.43,"10.1002/ejoc.201901434",TRUE,"Wiley-Blackwell","European Journal of Organic Chemistry","1434-193X",NA,NA,"1099-0690","http://doi.wiley.com/10.1002/tdm_license_1.1",TRUE,NA,NA,"ut:000496282300001",NA,FALSE,"DEAL Wiley Germany"
