"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"TU Berlin",2018,1164.84,"10.3390/toxins10010023",FALSE,"MDPI AG","Toxins","2072-6651",NA,"2072-6651","2072-6651","https://creativecommons.org/licenses/by/4.0/",TRUE,"29301241","PMC5793110","ut:000424096500023",NA,TRUE
"TU Berlin",2018,317.52,"10.3390/cli6010005",FALSE,"MDPI AG","Climate","2225-1154",NA,"2225-1154","2225-1154","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000428506200005",NA,TRUE
"TU Berlin",2018,1670.76,"10.1088/1367-2630/aa9ed3",FALSE,"IOP Publishing","New Journal of Physics","1367-2630",NA,"1367-2630","1367-2630","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000424693900002",NA,TRUE
"TU Berlin",2018,1162.25,"10.3390/en11030496",FALSE,"MDPI AG","Energies","1996-1073",NA,"1996-1073","1996-1073","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000428304300024",NA,TRUE
"TU Berlin",2018,426.17,"10.3390/agriculture8030031",FALSE,"MDPI AG","Agriculture","2077-0472",NA,"2077-0472","2077-0472","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000428501800001",NA,TRUE
"TU Berlin",2018,322.51,"10.12924/cis2018.06010001",FALSE,"Librello","Challenges in Sustainability","2297-6477",NA,"2297-6477","2297-6477",NA,TRUE,NA,NA,"ut:000435223700001",NA,TRUE
"TU Berlin",2018,1084.66,"10.3390/su10030738",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050","2071-1050","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000428567100165",NA,TRUE
"TU Berlin",2018,1630.3,"10.1038/s41598-018-24718-z",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","http://creativecommons.org/licenses/by/4.0",TRUE,"29740024","PMC5940810","ut:000431628200006",NA,TRUE
"TU Berlin",2018,510.66,"10.1128/genomea.00335-18",FALSE,"American Society for Microbiology","Genome Announcements","2169-8287",NA,"2169-8287","2169-8287","https://creativecommons.org/licenses/by/4.0/",TRUE,"29650587","PMC5897805","ut:000452333100023",NA,FALSE
"TU Berlin",2018,510.66,"10.1128/genomea.00325-18",FALSE,"American Society for Microbiology","Genome Announcements","2169-8287",NA,"2169-8287","2169-8287","https://creativecommons.org/licenses/by/4.0/",TRUE,"29650584","PMC5897806","ut:000452333100020",NA,FALSE
"TU Berlin",2018,1622.86,"10.1186/s40694-018-0054-5",FALSE,"Springer Nature","Fungal Biology and Biotechnology","2054-3085",NA,"2054-3085","2054-3085",NA,TRUE,"29850025","PMC5966904",NA,NA,TRUE
