"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"TU Berlin",2022,2651.42,"10.1002/suco.202200229",TRUE,"Wiley-Blackwell","Structural Concrete","1464-4177","1464-4177","1751-7648","1464-4177","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"TU Berlin",2022,2651.42,"10.1002/anie.202117738",TRUE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by/4.0/",TRUE,"35188714","PMC9400916",NA,NA,FALSE,"DEAL Wiley Germany"
"TU Berlin",2022,2651.42,"10.1002/ijch.202200021",TRUE,"Wiley-Blackwell","Israel Journal of Chemistry","0021-2148","0021-2148","1869-5868","0021-2148","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"TU Berlin",2022,2651.42,"10.1002/cctc.202201067",TRUE,"Wiley-Blackwell","ChemCatChem","1867-3880","1867-3880","1867-3899","1867-3880","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"TU Berlin",2022,2651.42,"10.1002/jsfa.12184",TRUE,"Wiley-Blackwell","Journal of the Science of Food and Agriculture","0022-5142","0022-5142","1097-0010","0022-5142","http://creativecommons.org/licenses/by/4.0/",TRUE,"36054763",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"TU Berlin",2022,2651.42,"10.1002/cctc.202200811",TRUE,"Wiley-Blackwell","ChemCatChem","1867-3880","1867-3880","1867-3899","1867-3880","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"TU Berlin",2022,2651.42,"10.1002/cctc.202200293",TRUE,"Wiley-Blackwell","ChemCatChem","1867-3880","1867-3880","1867-3899","1867-3880","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"TU Berlin",2022,2651.42,"10.1002/anie.202209250",TRUE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by/4.0/",TRUE,"35876267","PMC9545316",NA,NA,FALSE,"DEAL Wiley Germany"
"TU Berlin",2022,2651.42,"10.1111/soru.12372",TRUE,"Wiley-Blackwell","Sociologia Ruralis","0038-0199","0038-0199","1467-9523","0038-0199","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"TU Berlin",2022,2651.42,"10.1002/hpm.3541",TRUE,"Wiley-Blackwell","The International Journal of Health Planning and Management","0749-6753","0749-6753","1099-1751","0749-6753","http://creativecommons.org/licenses/by/4.0/",TRUE,"35960184",NA,NA,NA,FALSE,"DEAL Wiley Germany"
