"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"TU Berlin",2021,1661.56,"10.3758/s13428-020-01513-1",TRUE,"Springer Nature","Behavior Research Methods","1554-3528",NA,"1554-3528","1554-351X","https://creativecommons.org/licenses/by/4.0",TRUE,"33754324","PMC8516795","ut:000631489900002",NA,FALSE,"DEAL Springer Nature Germany"
"TU Berlin",2021,1661.56,"10.1007/s00146-021-01206-z",TRUE,"Springer Nature","AI & SOCIETY","0951-5666","0951-5666","1435-5655","0951-5666","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000640745200001",NA,FALSE,"DEAL Springer Nature Germany"
"TU Berlin",2021,1661.56,"10.1007/s10711-021-00621-2",TRUE,"Springer Nature","Geometriae Dedicata","0046-5755","0046-5755","1572-9168","0046-5755","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000640473200001",NA,FALSE,"DEAL Springer Nature Germany"
"TU Berlin",2021,1661.56,"10.1007/s00193-020-00973-w",TRUE,"Springer Nature","Shock Waves","0938-1287","0938-1287","1432-2153","0938-1287","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000632772100001",NA,FALSE,"DEAL Springer Nature Germany"
"TU Berlin",2021,1661.56,"10.1007/s10198-021-01395-w",TRUE,"Springer Nature","The European Journal of Health Economics","1618-7598","1618-7598","1618-7601","1618-7598","https://creativecommons.org/licenses/by/4.0",TRUE,"34748115","PMC9170654","ut:000715634800001",NA,FALSE,"DEAL Springer Nature Germany"
"TU Berlin",2021,1661.56,"10.1007/s11269-021-02784-9",TRUE,"Springer Nature","Water Resources Management","0920-4741","0920-4741","1573-1650","0920-4741","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000627014700001",NA,FALSE,"DEAL Springer Nature Germany"
"TU Berlin",2021,1661.56,"10.1007/s00348-021-03204-9",TRUE,"Springer Nature","Experiments in Fluids","0723-4864","0723-4864","1432-1114","0723-4864","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000643241300001",NA,FALSE,"DEAL Springer Nature Germany"
"TU Berlin",2021,1661.56,"10.1007/s00170-020-06507-z",TRUE,"Springer Nature","The International Journal of Advanced Manufacturing Technology","0268-3768","0268-3768","1433-3015","0268-3768","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000604854300010",NA,FALSE,"DEAL Springer Nature Germany"
"TU Berlin",2021,1661.56,"10.1617/s11527-021-01662-5",TRUE,"Springer Nature","Materials and Structures","1359-5997","1359-5997","1871-6873","1359-5997","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000627375500001",NA,FALSE,"DEAL Springer Nature Germany"
"TU Berlin",2021,1661.56,"10.1007/s11249-021-01511-0",TRUE,"Springer Nature","Tribology Letters","1023-8883","1023-8883","1573-2711","1023-8883","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000694849900002",NA,FALSE,"DEAL Springer Nature Germany"
