institution,period,euro,doi,is_hybrid,opt_out
DLR,2020,2765.04,10.1002/navi.404,TRUE,FALSE
DLR,2020,2765.04,10.1029/2019RS006978,TRUE,FALSE
DLR,2020,2765.04,10.1002/joc.6874,TRUE,FALSE
DLR,2020,2765.04,10.1002/rob.21949,TRUE,FALSE
DLR,2020,2765.04,10.1111/ijac.13570,TRUE,FALSE
DLR,2020,2765.04,10.1029/2019JG005619,TRUE,FALSE
DLR,2020,2765.04,10.1111/jace.17500,TRUE,FALSE
DLR,2020,2765.04,10.1002/cssc.201903485,TRUE,FALSE
DLR,2020,2765.04,10.1002/celc.202000605,TRUE,FALSE
DLR,2020,2765.04,10.1002/pamm.202000345,TRUE,TRUE
DLR,2020,2765.04,10.1111/ijac.13501,TRUE,FALSE
DLR,2020,2765.04,10.1002/fuce.201900193,TRUE,FALSE
DLR,2020,2765.04,10.1002/piuz.202001566,TRUE,FALSE
DLR,2020,2765.04,10.1111/ffe.13335,TRUE,FALSE
DLR,2020,2765.04,10.1002/sat.1361,TRUE,FALSE
DLR,2020,2765.04,10.1111/maps.13471,TRUE,TRUE
DLR,2020,2765.04,10.1002/ente.202000557,TRUE,FALSE
DLR,2020,2765.04,10.1002/fuce.202000011,TRUE,FALSE
DLR,2020,2765.04,10.1002/fuce.201900245,TRUE,FALSE
DLR,2020,2765.04,10.1029/2020JE006519,TRUE,FALSE
DLR,2020,2765.04,10.1002/adem.202000218,TRUE,FALSE
DLR,2020,2765.04,10.1002/cssc.202001034,TRUE,FALSE
DLR,2020,2765.04,10.1002/navi.411,TRUE,FALSE
DLR,2020,2765.04,10.1002/ente.202000861,TRUE,FALSE
DLR,2020,2765.04,10.1002/qj.3848,TRUE,FALSE
DLR,2020,2765.04,10.1002/adts.201900211,TRUE,FALSE
DLR,2020,2765.04,10.1002/qj.3876,TRUE,FALSE
DLR,2020,2765.04,10.1002/pamm.202000170,TRUE,FALSE
DLR,2020,2765.04,10.1002/pamm.202000202,TRUE,FALSE
DLR,2020,2765.04,10.1111/ijsa.12317,TRUE,FALSE
DLR,2020,2765.04,10.1029/2019JD031847,TRUE,FALSE
DLR,2020,2765.04,10.1029/2019JD032321,TRUE,FALSE
DLR,2020,2765.04,10.1002/asna.202013768,TRUE,FALSE
DLR,2020,2765.04,10.1029/2019GL085742,TRUE,TRUE
DLR,2020,2765.04,10.1002/cssc.202000867,TRUE,FALSE
DLR,2020,2765.04,10.1029/2020JD033818,TRUE,FALSE
DLR,2020,2765.04,10.1029/2020GL088578,TRUE,FALSE
DLR,2020,2765.04,10.1002/wea.3863,TRUE,FALSE
DLR,2020,2765.04,10.1107/S1600577520004245,TRUE,FALSE
DLR,2020,2765.04,10.1111/1468-5973.12321,TRUE,FALSE
