institution_ror,institution,period,euro,doi,is_hybrid,opt-out,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/032e6b942,Alfred-Wegener-Institut,2024,NA,10.1038/s41558-023-01908-w,TRUE,FALSE,journal article,sn2021gac,032e6b942_sn2021gac_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032e6b942,Alfred-Wegener-Institut,2024,2217.43,10.1038/s43247-023-01199-1,FALSE,FALSE,journal article,sn2024deal,032e6b942_sn2024deal_2024,false,2217.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032e6b942,Alfred-Wegener-Institut,2024,NA,10.1007/s00484-023-02616-y,TRUE,FALSE,journal article,sn2024deal,032e6b942_sn2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032e6b942,Alfred-Wegener-Institut,2024,5022.48,10.1038/s41467-024-45021-8,FALSE,FALSE,journal article,sn2024deal,032e6b942_sn2024deal_2024,false,5022.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032e6b942,Alfred-Wegener-Institut,2024,1801.6,10.1038/s41598-024-51882-2,FALSE,FALSE,journal article,sn2024deal,032e6b942_sn2024deal_2024,false,1801.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032e6b942,Alfred-Wegener-Institut,2024,1984.0,10.1029/2023gc011105,FALSE,FALSE,journal article,wiley2024deal,032e6b942_wiley2024deal_2024,false,1984.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032e6b942,Alfred-Wegener-Institut,2024,NA,10.1007/s10750-023-05444-8,TRUE,FALSE,journal article,sn2024deal,032e6b942_sn2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032e6b942,Alfred-Wegener-Institut,2024,1984.0,10.1002/edn3.561,FALSE,FALSE,journal article,wiley2024deal,032e6b942_wiley2024deal_2024,false,1984.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032e6b942,Alfred-Wegener-Institut,2024,NA,10.1002/lno.12521,TRUE,FALSE,journal article,wiley2024deal,032e6b942_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032e6b942,Alfred-Wegener-Institut,2024,2295.04,10.1038/s43247-024-01212-1,FALSE,FALSE,journal article,sn2024deal,032e6b942_sn2024deal_2024,false,2295.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032e6b942,Alfred-Wegener-Institut,2024,1792.0,10.1016/j.vas.2024.100335,FALSE,FALSE,journal article,els2023deal,032e6b942_els2023deal_2024,false,1792.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032e6b942,Alfred-Wegener-Institut,2024,NA,10.1016/j.epsl.2024.118596,TRUE,FALSE,journal article,els2023deal,032e6b942_els2023deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032e6b942,Alfred-Wegener-Institut,2024,NA,10.1007/s11306-023-02077-9,TRUE,FALSE,journal article,sn2024deal,032e6b942_sn2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032e6b942,Alfred-Wegener-Institut,2024,NA,10.1007/s12526-024-01405-z,TRUE,FALSE,journal article,sn2024deal,032e6b942_sn2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032e6b942,Alfred-Wegener-Institut,2024,1960.0,10.1029/2023gl106980,FALSE,FALSE,journal article,wiley2024deal,032e6b942_wiley2024deal_2024,false,1960.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032e6b942,Alfred-Wegener-Institut,2024,NA,10.1029/2023jc020139,TRUE,FALSE,journal article,wiley2024deal,032e6b942_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032e6b942,Alfred-Wegener-Institut,2024,2295.04,10.1038/s43247-024-01238-5,FALSE,FALSE,journal article,sn2024deal,032e6b942_sn2024deal_2024,false,2295.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032e6b942,Alfred-Wegener-Institut,2024,1984.0,10.1002/edn3.569,FALSE,FALSE,journal article,wiley2024deal,032e6b942_wiley2024deal_2024,false,1984.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032e6b942,Alfred-Wegener-Institut,2024,NA,10.1016/j.scitotenv.2024.170618,TRUE,FALSE,journal article,els2023deal,032e6b942_els2023deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032e6b942,Alfred-Wegener-Institut,2024,5022.48,10.1038/s41467-024-45650-z,FALSE,FALSE,journal article,sn2024deal,032e6b942_sn2024deal_2024,false,5022.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032e6b942,Alfred-Wegener-Institut,2024,5022.48,10.1038/s41467-024-45906-8,FALSE,FALSE,journal article,sn2024deal,032e6b942_sn2024deal_2024,false,5022.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032e6b942,Alfred-Wegener-Institut,2024,1960.0,10.1029/2023gl106337,FALSE,FALSE,journal article,wiley2024deal,032e6b942_wiley2024deal_2024,false,1960.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
