institution_ror,institution,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/032e6b942,Alfred-Wegener-Institut Helmholtz-Zentrum für Polar- und Meeresforschung,2023,1713.6,10.1002/ece3.10359,FALSE,journal article,wiley2019deal,032e6b942_wiley2019deal_2023,false,1713.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032e6b942,Alfred-Wegener-Institut Helmholtz-Zentrum für Polar- und Meeresforschung,2023,1462.51,10.1002/ece3.10585,FALSE,journal article,wiley2019deal,032e6b942_wiley2019deal_2023,false,1462.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032e6b942,Alfred-Wegener-Institut Helmholtz-Zentrum für Polar- und Meeresforschung,2023,1440.0,10.1002/ece3.9779,FALSE,journal article,wiley2019deal,032e6b942_wiley2019deal_2023,false,1440.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032e6b942,Alfred-Wegener-Institut Helmholtz-Zentrum für Polar- und Meeresforschung,2023,1896.0,10.1002/edn3.446,FALSE,journal article,wiley2019deal,032e6b942_wiley2019deal_2023,false,1896.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032e6b942,Alfred-Wegener-Institut Helmholtz-Zentrum für Polar- und Meeresforschung,2023,2256.24,10.1002/edn3.478,FALSE,journal article,wiley2019deal,032e6b942_wiley2019deal_2023,false,2256.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032e6b942,Alfred-Wegener-Institut Helmholtz-Zentrum für Polar- und Meeresforschung,2023,1400.0,10.1016/j.aqrep.2023.101892,FALSE,journal article,els2023deal,032e6b942_els2023deal_2023,false,1400.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032e6b942,Alfred-Wegener-Institut Helmholtz-Zentrum für Polar- und Meeresforschung,2023,3500.0,10.1016/j.aquaculture.2023.739367,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,3500.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032e6b942,Alfred-Wegener-Institut Helmholtz-Zentrum für Polar- und Meeresforschung,2023,3040.0,10.1016/j.cbpb.2023.110878,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,3040.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032e6b942,Alfred-Wegener-Institut Helmholtz-Zentrum für Polar- und Meeresforschung,2023,2000.0,10.1016/j.coldregions.2023.103881,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,2000.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032e6b942,Alfred-Wegener-Institut Helmholtz-Zentrum für Polar- und Meeresforschung,2023,6110.0,10.1016/j.cub.2023.08.086,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,6110.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032e6b942,Alfred-Wegener-Institut Helmholtz-Zentrum für Polar- und Meeresforschung,2023,2430.0,10.1016/j.ecolmodel.2023.110278,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,2430.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032e6b942,Alfred-Wegener-Institut Helmholtz-Zentrum für Polar- und Meeresforschung,2023,2760.0,10.1016/j.gloplacha.2022.104024,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,2760.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032e6b942,Alfred-Wegener-Institut Helmholtz-Zentrum für Polar- und Meeresforschung,2023,3790.0,10.1016/j.hal.2023.102388,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,3790.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032e6b942,Alfred-Wegener-Institut Helmholtz-Zentrum für Polar- und Meeresforschung,2023,3890.0,10.1016/j.hal.2023.102496,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,3890.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032e6b942,Alfred-Wegener-Institut Helmholtz-Zentrum für Polar- und Meeresforschung,2023,1880.0,10.1016/j.heliyon.2023.e18331,FALSE,journal article,NA,NA,false,1880.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032e6b942,Alfred-Wegener-Institut Helmholtz-Zentrum für Polar- und Meeresforschung,2023,3090.0,10.1016/j.jhydrol.2023.129150,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,3090.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032e6b942,Alfred-Wegener-Institut Helmholtz-Zentrum für Polar- und Meeresforschung,2023,3060.0,10.1016/j.marpetgeo.2022.106035,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,3060.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032e6b942,Alfred-Wegener-Institut Helmholtz-Zentrum für Polar- und Meeresforschung,2023,2920.0,10.1016/j.pocean.2023.103080,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,2920.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/032e6b942,Alfred-Wegener-Institut Helmholtz-Zentrum für Polar- und Meeresforschung,2023,3460.0,10.1016/j.scitotenv.2023.165565,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,3460.0,NA,NA,NA,NA,NA,NA,NA,NA
