"institution","period","euro","doi","is_hybrid","opt_out","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement","group_id"
"Alfred-Wegener-Institut",2024,1792,"10.1016/j.vas.2024.100335",FALSE,FALSE,"Elsevier BV","Veterinary and Animal Science","2451-943X","2451-943X",NA,"2451-943X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38283333","PMC10810738",NA,NA,TRUE,"els2023deal","032e6b942_els2023deal_2024"
"Alfred-Wegener-Institut",2024,NA,"10.1016/j.epsl.2024.118596",TRUE,FALSE,"Elsevier BV","Earth and Planetary Science Letters","0012-821X","0012-821X",NA,"0012-821X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","032e6b942_els2023deal_2024"
"Alfred-Wegener-Institut",2024,NA,"10.1007/s11306-023-02077-9",TRUE,FALSE,"Springer Nature","Metabolomics","1573-3890",NA,"1573-3890","1573-3882","https://creativecommons.org/licenses/by/4.0",TRUE,"38347335","PMC10861666",NA,NA,FALSE,"sn2024deal","032e6b942_sn2024deal_2024"
"Alfred-Wegener-Institut",2024,NA,"10.1007/s12526-024-01405-z",TRUE,FALSE,"Springer Nature","Marine Biodiversity","1867-1616","1867-1616","1867-1624","1867-1616","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","032e6b942_sn2024deal_2024"
"Alfred-Wegener-Institut",2024,1960,"10.1029/2023gl106980",FALSE,FALSE,"American Geophysical Union (AGU)","Geophysical Research Letters","0094-8276","0094-8276","1944-8007","0094-8276","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","032e6b942_wiley2024deal_2024"
"Alfred-Wegener-Institut",2024,NA,"10.1029/2023jc020139",TRUE,FALSE,"American Geophysical Union (AGU)","Journal of Geophysical Research: Oceans","2169-9275","2169-9275","2169-9291","2169-9275","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","032e6b942_wiley2024deal_2024"
"Alfred-Wegener-Institut",2024,2295.04,"10.1038/s43247-024-01238-5",FALSE,FALSE,"Springer Nature","Communications Earth & Environment","2662-4435",NA,"2662-4435","2662-4435","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"sn2024deal","032e6b942_sn2024deal_2024"
"Alfred-Wegener-Institut",2024,1984,"10.1002/edn3.569",FALSE,FALSE,"Wiley-Blackwell","Environmental DNA","2637-4943","2637-4943","2637-4943","2637-4943","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","032e6b942_wiley2024deal_2024"
"Alfred-Wegener-Institut",2024,NA,"10.1016/j.scitotenv.2024.170618",TRUE,FALSE,"Elsevier BV","Science of The Total Environment","0048-9697","0048-9697",NA,"0048-9697","http://creativecommons.org/licenses/by/4.0/",TRUE,"38325470",NA,NA,NA,FALSE,"els2023deal","032e6b942_els2023deal_2024"
"Alfred-Wegener-Institut",2024,5022.48,"10.1038/s41467-024-45650-z",FALSE,FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"38378701","PMC10879102",NA,NA,TRUE,"sn2024deal","032e6b942_sn2024deal_2024"
"Alfred-Wegener-Institut",2024,5022.48,"10.1038/s41467-024-45906-8",FALSE,FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"38622113","PMC11018745",NA,NA,TRUE,"sn2024deal","032e6b942_sn2024deal_2024"
"Alfred-Wegener-Institut",2024,1960,"10.1029/2023gl106337",FALSE,FALSE,"American Geophysical Union (AGU)","Geophysical Research Letters","0094-8276","0094-8276","1944-8007","0094-8276","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","032e6b942_wiley2024deal_2024"
"Alfred-Wegener-Institut",2024,2971.36,"10.1038/s42003-024-05946-8",FALSE,FALSE,"Springer Nature","Communications Biology","2399-3642",NA,"2399-3642","2399-3642","https://creativecommons.org/licenses/by/4.0",TRUE,"38431695","PMC10908816",NA,NA,TRUE,"sn2024deal","032e6b942_sn2024deal_2024"
"Alfred-Wegener-Institut",2024,NA,"10.1038/s41564-024-01610-3",TRUE,FALSE,"Springer Nature","Nature Microbiology","2058-5276",NA,"2058-5276","2058-5276","https://creativecommons.org/licenses/by/4.0",TRUE,"38443576","PMC10914615",NA,NA,FALSE,"sn2021gac","032e6b942_sn2021gac_2024"
"Alfred-Wegener-Institut",2024,NA,"10.1038/s41586-024-07143-3",TRUE,FALSE,"Springer Nature","Nature","0028-0836","0028-0836","1476-4687","0028-0836","https://creativecommons.org/licenses/by/4.0",TRUE,"38538940","PMC10972744",NA,NA,FALSE,"sn2021gac","032e6b942_sn2021gac_2024"
"Alfred-Wegener-Institut",2024,NA,"10.1002/prep.202300322",TRUE,FALSE,"Wiley-Blackwell","Propellants, Explosives, Pyrotechnics","0721-3115","0721-3115","1521-4087","0721-3115","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","032e6b942_wiley2024deal_2024"
"Alfred-Wegener-Institut",2024,NA,"10.1029/2023jg007638",TRUE,FALSE,"American Geophysical Union (AGU)","Journal of Geophysical Research: Biogeosciences","2169-8953","2169-8953","2169-8961","2169-8953","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","032e6b942_wiley2024deal_2024"
"Alfred-Wegener-Institut",2024,NA,"10.1016/j.cell.2024.01.039",TRUE,FALSE,"Elsevier BV","Cell","0092-8674","0092-8674",NA,"0092-8674","http://creativecommons.org/licenses/by/4.0/",TRUE,"38428395","PMC10973873",NA,NA,FALSE,"els2023deal","032e6b942_els2023deal_2024"
"Alfred-Wegener-Institut",2024,NA,"10.1016/j.scitotenv.2024.171272",TRUE,FALSE,"Elsevier BV","Science of The Total Environment","0048-9697","0048-9697",NA,"0048-9697","http://creativecommons.org/licenses/by/4.0/",TRUE,"38408676",NA,NA,NA,FALSE,"els2023deal","032e6b942_els2023deal_2024"
"Alfred-Wegener-Institut",2024,1801.6,"10.1038/s41598-024-56280-2",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"38454106","PMC10920780",NA,NA,TRUE,"sn2024deal","032e6b942_sn2024deal_2024"
"Alfred-Wegener-Institut",2024,NA,"10.1016/j.ecoenv.2024.116184",FALSE,FALSE,"Elsevier BV","Ecotoxicology and Environmental Safety","0147-6513","0147-6513",NA,"0147-6513","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38461578",NA,NA,NA,TRUE,"els2023deal","032e6b942_els2023deal_2024"
"Alfred-Wegener-Institut",2024,NA,"10.1029/2023jc020013",TRUE,FALSE,"American Geophysical Union (AGU)","Journal of Geophysical Research: Oceans","2169-9275","2169-9275","2169-9291","2169-9275","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","032e6b942_wiley2024deal_2024"
"Alfred-Wegener-Institut",2024,1801.6,"10.1038/s41598-024-56848-y",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"38509105","PMC10954643",NA,NA,TRUE,"sn2024deal","032e6b942_sn2024deal_2024"
"Alfred-Wegener-Institut",2024,NA,"10.1111/1365-2664.14625",TRUE,FALSE,"Wiley-Blackwell","Journal of Applied Ecology","0021-8901","0021-8901","1365-2664","0021-8901","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","032e6b942_wiley2024deal_2024"
"Alfred-Wegener-Institut",2024,NA,"10.1021/acs.est.3c09531",TRUE,FALSE,"American Chemical Society (ACS)","Environmental Science & Technology","0013-936X","0013-936X","1520-5851","0013-936X","https://creativecommons.org/licenses/by/4.0/",TRUE,"38557085","PMC11008242",NA,NA,FALSE,"acs2023helmholtz","032e6b942_acs2023helmholtz_2024"
"Alfred-Wegener-Institut",2024,1984,"10.1002/edn3.70037",FALSE,FALSE,"Wiley-Blackwell","Environmental DNA","2637-4943","2637-4943","2637-4943","2637-4943","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","032e6b942_wiley2024deal_2024"
"Alfred-Wegener-Institut",2024,NA,"10.1016/j.ecss.2024.108723",TRUE,FALSE,"Elsevier BV","Estuarine, Coastal and Shelf Science","0272-7714","0272-7714",NA,"0272-7714","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","032e6b942_els2023deal_2024"
"Alfred-Wegener-Institut",2024,1960,"10.1029/2024gl109282",FALSE,FALSE,"American Geophysical Union (AGU)","Geophysical Research Letters","0094-8276","0094-8276","1944-8007","0094-8276","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","032e6b942_wiley2024deal_2024"
"Alfred-Wegener-Institut",2024,1600,"10.1111/jwas.13070",FALSE,FALSE,"Wiley-Blackwell","Journal of the World Aquaculture Society","0893-8849","0893-8849","1749-7345","0893-8849","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","032e6b942_wiley2024deal_2024"
"Alfred-Wegener-Institut",2024,NA,"10.1038/s41561-024-01419-z",TRUE,FALSE,"Springer Nature","Nature Geoscience","1752-0894","1752-0894","1752-0908","1752-0894","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2021gac","032e6b942_sn2021gac_2024"
"Alfred-Wegener-Institut",2024,NA,"10.1016/j.scitotenv.2024.171971",TRUE,FALSE,"Elsevier BV","Science of The Total Environment","0048-9697","0048-9697",NA,"0048-9697","http://creativecommons.org/licenses/by/4.0/",TRUE,"38547992",NA,NA,NA,FALSE,"els2023deal","032e6b942_els2023deal_2024"
"Alfred-Wegener-Institut",2024,NA,"10.1080/21622671.2024.2334821",TRUE,FALSE,"Informa UK Limited","Territory, Politics, Governance","2162-2671","2162-2671","2162-268X","2162-2671","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"tf2024zbw","032e6b942_tf2024zbw_2024"
"Alfred-Wegener-Institut",2024,NA,"10.1002/lno.12568",TRUE,FALSE,"Wiley-Blackwell","Limnology and Oceanography","0024-3590","0024-3590","1939-5590","0024-3590","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","032e6b942_wiley2024deal_2024"
"Alfred-Wegener-Institut",2024,NA,"10.1029/2023jc020641",TRUE,FALSE,"American Geophysical Union (AGU)","Journal of Geophysical Research: Oceans","2169-9275","2169-9275","2169-9291","2169-9275","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","032e6b942_wiley2024deal_2024"
"Alfred-Wegener-Institut",2024,1801.6,"10.1038/s41598-024-58511-y",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"38589522","PMC11001927",NA,NA,TRUE,"sn2024deal","032e6b942_sn2024deal_2024"
"Alfred-Wegener-Institut",2024,1984,"10.1111/ecog.07092",FALSE,FALSE,"Wiley-Blackwell","Ecography","0906-7590","0906-7590","1600-0587","0906-7590","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","032e6b942_wiley2024deal_2024"
"Alfred-Wegener-Institut",2024,NA,"10.1002/lno.12576",TRUE,FALSE,"Wiley-Blackwell","Limnology and Oceanography","0024-3590","0024-3590","1939-5590","0024-3590","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","032e6b942_wiley2024deal_2024"
"Alfred-Wegener-Institut",2024,NA,"10.1016/j.quascirev.2024.108650",TRUE,FALSE,"Elsevier BV","Quaternary Science Reviews","0277-3791","0277-3791",NA,"0277-3791","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","032e6b942_els2023deal_2024"
"Alfred-Wegener-Institut",2024,1640,"10.1016/j.seares.2024.102497",FALSE,FALSE,"Elsevier BV","Journal of Sea Research","1385-1101","1385-1101",NA,"1385-1101","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","032e6b942_els2023deal_2024"
"Alfred-Wegener-Institut",2024,NA,"10.1016/j.rse.2024.114165",TRUE,FALSE,"Elsevier BV","Remote Sensing of Environment","0034-4257","0034-4257",NA,"0034-4257","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","032e6b942_els2023deal_2024"
"Alfred-Wegener-Institut",2024,NA,"10.1016/j.geomorph.2024.109228",TRUE,FALSE,"Elsevier BV","Geomorphology","0169-555X","0169-555X",NA,"0169-555X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","032e6b942_els2023deal_2024"
"Alfred-Wegener-Institut",2024,1853,"10.1080/15230430.2024.2350546",FALSE,FALSE,"Informa UK Limited","Arctic, Antarctic, and Alpine Research","1523-0430","1523-0430","1938-4246","1523-0430","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,TRUE,"tf2024zbw","032e6b942_tf2024zbw_2024"
"Alfred-Wegener-Institut",2024,NA,"10.1002/lno.12597",TRUE,FALSE,"Wiley-Blackwell","Limnology and Oceanography","0024-3590","0024-3590","1939-5590","0024-3590","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","032e6b942_wiley2024deal_2024"
"Alfred-Wegener-Institut",2024,2295.04,"10.1038/s43247-024-01428-1",FALSE,FALSE,"Springer Nature","Communications Earth & Environment","2662-4435",NA,"2662-4435","2662-4435","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"sn2024deal","032e6b942_sn2024deal_2024"
"Alfred-Wegener-Institut",2024,1960,"10.1029/2024gl110349",FALSE,FALSE,"American Geophysical Union (AGU)","Geophysical Research Letters","0094-8276","0094-8276","1944-8007","0094-8276","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","032e6b942_wiley2024deal_2024"
"Alfred-Wegener-Institut",2024,1801.6,"10.1038/s41598-024-69471-8",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"39127802","PMC11316747",NA,NA,TRUE,"sn2024deal","032e6b942_sn2024deal_2024"
"Alfred-Wegener-Institut",2024,NA,"10.1016/j.epsl.2024.118801",TRUE,FALSE,"Elsevier BV","Earth and Planetary Science Letters","0012-821X","0012-821X",NA,"0012-821X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","032e6b942_els2023deal_2024"
"Alfred-Wegener-Institut",2024,1448.3,"10.1186/s42408-023-00238-8",FALSE,FALSE,"Springer Nature","Fire Ecology","1933-9747",NA,"1933-9747","1933-9747","https://creativecommons.org/licenses/by/4.0",TRUE,"38186675","PMC10766680",NA,NA,TRUE,"sn2024deal","032e6b942_sn2024deal_2024"
"Alfred-Wegener-Institut",2024,NA,"10.1016/j.scitotenv.2024.173808",TRUE,FALSE,"Elsevier BV","Science of The Total Environment","0048-9697","0048-9697",NA,"0048-9697","http://creativecommons.org/licenses/by/4.0/",TRUE,"38848912",NA,NA,NA,FALSE,"els2023deal","032e6b942_els2023deal_2024"
"Alfred-Wegener-Institut",2024,2295.04,"10.1038/s43247-024-01548-8",FALSE,FALSE,"Springer Nature","Communications Earth & Environment","2662-4435",NA,"2662-4435","2662-4435","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"sn2024deal","032e6b942_sn2024deal_2024"
"Alfred-Wegener-Institut",2024,1616,"10.1002/ece3.11606",FALSE,FALSE,"Wiley-Blackwell","Ecology and Evolution","2045-7758","2045-7758","2045-7758","2045-7758","http://creativecommons.org/licenses/by/4.0/",TRUE,"38919650","PMC11199086",NA,NA,TRUE,"wiley2024deal","032e6b942_wiley2024deal_2024"
"Alfred-Wegener-Institut",2024,NA,"10.1080/10408398.2024.2370489",TRUE,FALSE,"Informa UK Limited","Critical Reviews in Food Science and Nutrition","1040-8398","1040-8398","1549-7852","1040-8398","http://creativecommons.org/licenses/by/4.0/",TRUE,"38979936",NA,NA,NA,FALSE,"tf2024zbw","032e6b942_tf2024zbw_2024"
"Alfred-Wegener-Institut",2024,NA,"10.1029/2023jc020844",TRUE,FALSE,"American Geophysical Union (AGU)","Journal of Geophysical Research: Oceans","2169-9275","2169-9275","2169-9291","2169-9275","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","032e6b942_wiley2024deal_2024"
"Alfred-Wegener-Institut",2024,NA,"10.1029/2024jf007648",TRUE,FALSE,"American Geophysical Union (AGU)","Journal of Geophysical Research: Earth Surface","2169-9003","2169-9003","2169-9011","2169-9003","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","032e6b942_wiley2024deal_2024"
"Alfred-Wegener-Institut",2024,1936,"10.1029/2024gc011732",FALSE,FALSE,"American Geophysical Union (AGU)","Geochemistry, Geophysics, Geosystems","1525-2027","1525-2027","1525-2027","1525-2027","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","032e6b942_wiley2024deal_2024"
"Alfred-Wegener-Institut",2024,1936,"10.1029/2024gl111013",FALSE,FALSE,"American Geophysical Union (AGU)","Geophysical Research Letters","0094-8276","0094-8276","1944-8007","0094-8276","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","032e6b942_wiley2024deal_2024"
"Alfred-Wegener-Institut",2024,NA,"10.1029/2024jf007734",TRUE,FALSE,"American Geophysical Union (AGU)","Journal of Geophysical Research: Earth Surface","2169-9003","2169-9003","2169-9011","2169-9003","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","032e6b942_wiley2024deal_2024"
"Alfred-Wegener-Institut",2024,NA,"10.1016/j.jclepro.2024.143024",TRUE,FALSE,"Elsevier BV","Journal of Cleaner Production","0959-6526","0959-6526",NA,"0959-6526","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","032e6b942_els2023deal_2024"
"Alfred-Wegener-Institut",2024,NA,"10.1029/2023jf007290",TRUE,FALSE,"American Geophysical Union (AGU)","Journal of Geophysical Research: Earth Surface","2169-9003","2169-9003","2169-9011","2169-9003","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","032e6b942_wiley2024deal_2024"
"Alfred-Wegener-Institut",2024,450.5,"10.1080/15230430.2024.2379717",FALSE,FALSE,"Informa UK Limited","Arctic, Antarctic, and Alpine Research","1523-0430","1523-0430","1938-4246","1523-0430","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,TRUE,"tf2024zbw","032e6b942_tf2024zbw_2024"
"Alfred-Wegener-Institut",2024,NA,"10.1080/00318884.2024.2382521",TRUE,FALSE,"Informa UK Limited","Phycologia","0031-8884","0031-8884","2330-2968","0031-8884","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"tf2024zbw","032e6b942_tf2024zbw_2024"
"Alfred-Wegener-Institut",2024,NA,"10.1016/j.quascirev.2024.108806",TRUE,FALSE,"Elsevier BV","Quaternary Science Reviews","0277-3791","0277-3791",NA,"0277-3791","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","032e6b942_els2023deal_2024"
"Alfred-Wegener-Institut",2024,NA,"10.1016/j.aquaculture.2024.741363",TRUE,FALSE,"Elsevier BV","Aquaculture","0044-8486","0044-8486",NA,"0044-8486","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","032e6b942_els2023deal_2024"
"Alfred-Wegener-Institut",2024,NA,"10.1007/s12526-024-01453-5",TRUE,FALSE,"Springer Nature","Marine Biodiversity","1867-1616","1867-1616","1867-1624","1867-1616","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","032e6b942_sn2024deal_2024"
"Alfred-Wegener-Institut",2024,NA,"10.1002/nbm.5231",TRUE,FALSE,"Wiley-Blackwell","NMR in Biomedicine","0952-3480","0952-3480","1099-1492","0952-3480","http://creativecommons.org/licenses/by/4.0/",TRUE,"39113215",NA,NA,NA,FALSE,"wiley2024deal","032e6b942_wiley2024deal_2024"
"Alfred-Wegener-Institut",2024,NA,"10.1029/2023jg007936",TRUE,FALSE,"American Geophysical Union (AGU)","Journal of Geophysical Research: Biogeosciences","2169-8953","2169-8953","2169-8961","2169-8953","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","032e6b942_wiley2024deal_2024"
"Alfred-Wegener-Institut",2024,NA,"10.1016/j.quascirev.2024.108850",TRUE,FALSE,"Elsevier BV","Quaternary Science Reviews","0277-3791","0277-3791",NA,"0277-3791","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","032e6b942_els2023deal_2024"
"Alfred-Wegener-Institut",2024,NA,"10.1016/j.marenvres.2024.106661",TRUE,FALSE,"Elsevier BV","Marine Environmental Research","0141-1136","0141-1136",NA,"0141-1136","http://creativecommons.org/licenses/by/4.0/",TRUE,"39088886",NA,NA,NA,FALSE,"els2023deal","032e6b942_els2023deal_2024"
"Alfred-Wegener-Institut",2024,NA,"10.1111/1365-2656.14165",TRUE,FALSE,"Wiley-Blackwell","Journal of Animal Ecology","0021-8790","0021-8790","1365-2656","0021-8790","http://creativecommons.org/licenses/by/4.0/",TRUE,"39180253",NA,NA,NA,FALSE,"wiley2024deal","032e6b942_wiley2024deal_2024"
"Alfred-Wegener-Institut",2024,NA,"10.1080/17450101.2024.2389849",TRUE,FALSE,"Informa UK Limited","Mobilities","1745-0101","1745-0101","1745-011X","1745-0101","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"tf2024zbw","032e6b942_tf2024zbw_2024"
"Alfred-Wegener-Institut",2024,NA,"10.1016/j.hal.2024.102705",TRUE,FALSE,"Elsevier BV","Harmful Algae","1568-9883","1568-9883",NA,"1568-9883","http://creativecommons.org/licenses/by/4.0/",TRUE,"39244240",NA,NA,NA,FALSE,"els2023deal","032e6b942_els2023deal_2024"
"Alfred-Wegener-Institut",2024,NA,"10.1002/ppp.2249",TRUE,FALSE,"Wiley-Blackwell","Permafrost and Periglacial Processes","1045-6740","1045-6740","1099-1530","1045-6740","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","032e6b942_wiley2024deal_2024"
"Alfred-Wegener-Institut",2024,1960,"10.1029/2023gl107927",FALSE,FALSE,"American Geophysical Union (AGU)","Geophysical Research Letters","0094-8276","0094-8276","1944-8007","0094-8276","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","032e6b942_wiley2024deal_2024"
"Alfred-Wegener-Institut",2024,2216,"10.1002/rse2.392",FALSE,FALSE,"Wiley-Blackwell","Remote Sensing in Ecology and Conservation","2056-3485","2056-3485","2056-3485","2056-3485","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","032e6b942_wiley2024deal_2024"
