"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Stuttgart U",2018,2009.41,"10.3389/fpsyg.2018.00947",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078","https://creativecommons.org/licenses/by/4.0/",TRUE,"29951020","PMC6008773","ut:000435122200001",NA,TRUE
"Stuttgart U",2018,2131.34,"10.1103/physrevx.8.021032",FALSE,"American Physical Society (APS)","Physical Review X","2160-3308",NA,"2160-3308","2160-3308","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000432972800002",NA,TRUE
"Stuttgart U",2018,1659.16,"10.1111/gcbb.12574",FALSE,"Wiley-Blackwell","GCB Bioenergy","1757-1693",NA,NA,"1757-1693","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Stuttgart U",2018,2230.04,"10.3389/fmicb.2018.01146",FALSE,"Frontiers Media SA","Frontiers in Microbiology","1664-302X",NA,"1664-302X","1664-302X","https://creativecommons.org/licenses/by/4.0/",TRUE,"29910785","PMC5992293","ut:000433884600001",NA,TRUE
"Stuttgart U",2018,2470.44,"10.1103/physrevx.8.031026",FALSE,"American Physical Society (APS)","Physical Review X","2160-3308",NA,"2160-3308","2160-3308","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000439794300001",NA,TRUE
"Stuttgart U",2018,2069.08,"10.3389/fmicb.2018.02058",FALSE,"Frontiers Media SA","Frontiers in Microbiology","1664-302X",NA,"1664-302X","1664-302X","https://creativecommons.org/licenses/by/4.0/",TRUE,"30210489","PMC6123352","ut:000443015700001",NA,TRUE
"Stuttgart U",2018,2423.41,"10.1128/msphere.00376-18",FALSE,"American Society for Microbiology","mSphere","2379-5042",NA,"2379-5042","2379-5042","https://creativecommons.org/licenses/by/4.0/",TRUE,"30158283","PMC6115532",NA,NA,TRUE
"Stuttgart U",2018,2391.16,"10.2136/vzj2017.12.0210",FALSE,"Soil Science Society of America","Vadose Zone Journal","1539-1663",NA,"1539-1663","1539-1663",NA,TRUE,NA,NA,"ut:000442531100001",NA,FALSE
"Stuttgart U",2018,1785,"10.5194/wes-3-503-2018",FALSE,"Copernicus GmbH","Wind Energy Science","2366-7451",NA,"2366-7451","2366-7443","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000441830800001",NA,TRUE
"Stuttgart U",2018,2028.37,"10.3389/fphys.2018.01148",FALSE,"Frontiers Media SA","Frontiers in Physiology","1664-042X",NA,"1664-042X","1664-042X","https://creativecommons.org/licenses/by/4.0/",TRUE,"30174622","PMC6107699","ut:000441957600001",NA,TRUE
"Stuttgart U",2018,1872.47,"10.1111/1751-7915.13354",FALSE,"Wiley-Blackwell","Microbial Biotechnology","1751-7915",NA,NA,"1751-7915","http://creativecommons.org/licenses/by/4.0/",TRUE,"30592153",NA,NA,NA,TRUE
"Stuttgart U",2018,2674.91,"10.1126/sciadv.aau9123",FALSE,"American Association for the Advancement of Science (AAAS)","Science Advances","2375-2548",NA,"2375-2548","2375-2548",NA,TRUE,"30555919","PMC6294596","ut:000454369600040",NA,TRUE
