institution_ror,institution,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/04vnq7t77,Stuttgart U,2023,2853.07,10.1029/2022wr033660,TRUE,journal article,wiley2019deal,04vnq7t77_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2023,2853.07,10.1002/ejic.202200709,TRUE,journal article,wiley2019deal,04vnq7t77_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2023,2853.07,10.1002/mren.202200075,TRUE,journal article,wiley2019deal,04vnq7t77_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2023,2853.07,10.1002/cite.202200195,TRUE,journal article,wiley2019deal,04vnq7t77_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2023,2853.07,10.1002/gamm.202300002,TRUE,journal article,wiley2019deal,04vnq7t77_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2023,2853.07,10.1002/cite.202200162,TRUE,journal article,wiley2019deal,04vnq7t77_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2023,2853.07,10.1029/2022wr032385,TRUE,journal article,wiley2019deal,04vnq7t77_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2023,2853.07,10.1111/ffe.13958,TRUE,journal article,wiley2019deal,04vnq7t77_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2023,2853.07,10.1002/nme.7224,TRUE,journal article,wiley2019deal,04vnq7t77_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2023,2853.07,10.1002/anie.202217519,TRUE,journal article,wiley2019deal,04vnq7t77_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2023,2853.07,10.1002/ange.202217519,TRUE,journal article,wiley2019deal,04vnq7t77_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2023,2853.07,10.1002/batt.202200522,TRUE,journal article,wiley2019deal,04vnq7t77_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2023,2853.07,10.1002/adma.202208998,TRUE,journal article,wiley2019deal,04vnq7t77_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2023,2853.07,10.1002/cepa.1914,TRUE,journal article,wiley2019deal,04vnq7t77_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2023,2853.07,10.1002/cepa.1932,TRUE,journal article,wiley2019deal,04vnq7t77_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2023,2853.07,10.1002/cepa.1931,TRUE,journal article,wiley2019deal,04vnq7t77_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2023,2853.07,10.1111/caim.12552,TRUE,journal article,wiley2019deal,04vnq7t77_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2023,2853.07,10.1002/cepa.1920,TRUE,journal article,wiley2019deal,04vnq7t77_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2023,2853.07,10.1002/cite.202200186,TRUE,journal article,wiley2019deal,04vnq7t77_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2023,2853.07,10.1107/s1600576723001577,TRUE,journal article,wiley2019deal,04vnq7t77_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2023,2853.07,10.1002/pamm.202200225,TRUE,journal article,wiley2019deal,04vnq7t77_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2023,2853.07,10.1002/pamm.202200295,TRUE,journal article,wiley2019deal,04vnq7t77_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2023,2853.07,10.1002/nme.7236,TRUE,journal article,wiley2019deal,04vnq7t77_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2023,2853.07,10.1002/anie.202301607,TRUE,journal article,wiley2019deal,04vnq7t77_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2023,2853.07,10.1002/ange.202301607,TRUE,journal article,wiley2019deal,04vnq7t77_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2023,2853.07,10.1002/chem.202300405,TRUE,journal article,wiley2019deal,04vnq7t77_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2023,2853.07,10.1002/jsid.1202,TRUE,journal article,wiley2019deal,04vnq7t77_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,1335.27,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2023,2853.07,10.1002/gamm.202300007,TRUE,journal article,wiley2019deal,04vnq7t77_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2023,2853.07,10.1002/gamm.202300008,TRUE,journal article,wiley2019deal,04vnq7t77_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2023,2853.07,10.1002/chem.202300771,TRUE,journal article,wiley2019deal,04vnq7t77_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2023,2853.07,10.1002/anie.202301601,TRUE,journal article,wiley2019deal,04vnq7t77_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2023,2853.07,10.1002/ange.202301601,TRUE,journal article,wiley2019deal,04vnq7t77_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2023,2853.07,10.1111/jiec.13396,TRUE,journal article,wiley2019deal,04vnq7t77_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2023,2853.07,10.1002/ejic.202300091,TRUE,journal article,wiley2019deal,04vnq7t77_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2023,2853.07,10.1002/chem.202301324,TRUE,journal article,wiley2019deal,04vnq7t77_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2023,2853.07,10.1111/cgf.14838,TRUE,journal article,wiley2019deal,04vnq7t77_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2023,2853.07,10.1111/cgf.14837,TRUE,journal article,wiley2019deal,04vnq7t77_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2023,2853.07,10.1002/pc.27461,TRUE,journal article,wiley2019deal,04vnq7t77_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2023,2853.07,10.1029/2022wr033711,TRUE,journal article,wiley2019deal,04vnq7t77_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2023,2853.07,10.1002/macp.202300097,TRUE,journal article,wiley2019deal,04vnq7t77_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2023,2853.07,10.1002/cepa.2262,TRUE,journal article,wiley2019deal,04vnq7t77_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2023,2853.07,10.1002/cepa.2467,TRUE,journal article,wiley2019deal,04vnq7t77_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2023,2853.07,10.1002/jsid.1252,TRUE,journal article,wiley2019deal,04vnq7t77_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,1717.65,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2023,2853.07,10.1002/chem.202301818,TRUE,journal article,wiley2019deal,04vnq7t77_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2023,2853.07,10.1002/anie.202307317,TRUE,journal article,wiley2019deal,04vnq7t77_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2023,2853.07,10.1002/ange.202307317,TRUE,journal article,wiley2019deal,04vnq7t77_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2023,2853.07,10.1002/adma.202302114,TRUE,journal article,wiley2019deal,04vnq7t77_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2023,2853.07,10.1002/chem.202301205,TRUE,journal article,wiley2019deal,04vnq7t77_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2023,2853.07,10.1002/chem.202301246,TRUE,journal article,wiley2019deal,04vnq7t77_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2023,2853.07,10.1002/ejic.202300331,TRUE,journal article,wiley2019deal,04vnq7t77_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
