institution_ror,institution,period,euro,doi,is_hybrid,opt-out,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/04vnq7t77,Stuttgart U,2024,2965.99,10.1103/physrevresearch.6.013278,FALSE,FALSE,journal article,NA,NA,false,2965.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,2716.78,10.3390/su16031041,FALSE,FALSE,journal article,NA,NA,false,2716.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,2688.58,10.1093/ijnp/pyae006,FALSE,FALSE,journal article,NA,NA,false,2688.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,1370.13,10.1109/jstars.2024.3381792,FALSE,FALSE,journal article,NA,NA,false,1370.1299999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,2861.12,10.3390/en17081884,FALSE,FALSE,journal article,NA,NA,false,2861.1200000000003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,2149.71,10.1109/access.2023.3347035,FALSE,FALSE,journal article,NA,NA,false,2149.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,675.83,10.5334/johd.167,FALSE,FALSE,journal article,NA,NA,false,675.8299999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,2535.74,10.3389/fpsyg.2024.1355381,FALSE,FALSE,journal article,NA,NA,false,2535.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,2535.74,10.3389/fpsyg.2024.1356892,FALSE,FALSE,journal article,NA,NA,false,2535.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,2248.33,10.1093/jcde/qwae028,FALSE,FALSE,journal article,NA,NA,false,2248.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,2979.02,10.3390/ma17040874,FALSE,FALSE,journal article,NA,NA,false,2979.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,964.61,10.1128/mra.01127-23,FALSE,FALSE,journal article,NA,NA,false,964.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,3435.56,10.3389/fbioe.2024.1347452,FALSE,FALSE,journal article,NA,NA,false,3435.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,1521.27,10.3390/jmmp8010013,FALSE,FALSE,journal article,NA,NA,false,1521.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,3093.61,10.3390/rs16040691,FALSE,FALSE,journal article,NA,NA,false,3093.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,2920.32,10.3390/en17061284,FALSE,FALSE,journal article,NA,NA,false,2920.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,3106.46,10.3390/molecules29020382,FALSE,FALSE,journal article,NA,NA,false,3106.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,1334.68,10.3389/fcomp.2024.1356983,FALSE,FALSE,journal article,NA,NA,false,1334.6799999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,2213.71,10.3389/frvir.2024.1376572,FALSE,FALSE,journal article,NA,NA,false,2213.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,1222.55,10.3390/atmos15010111,FALSE,FALSE,journal article,NA,NA,false,1222.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,350.96,10.1107/s2414314624001755,FALSE,FALSE,journal article,NA,NA,false,350.96000000000004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,2920.32,10.3390/ma17051109,FALSE,FALSE,journal article,NA,NA,false,2920.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,3450.84,10.3389/fchem.2024.1354690,FALSE,FALSE,journal article,NA,NA,false,3450.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,2546.17,10.3390/polym16040515,FALSE,FALSE,journal article,NA,NA,false,2546.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,2253.23,10.1093/jcde/qwae070,FALSE,FALSE,journal article,NA,NA,false,2253.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,2955.76,10.3390/catal14040271,FALSE,FALSE,journal article,NA,NA,false,2955.7599999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,2915.06,10.3390/rs16111982,FALSE,FALSE,journal article,NA,NA,false,2915.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,2794.47,10.3390/batteries10030077,FALSE,FALSE,journal article,NA,NA,false,2794.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,3422.39,10.3389/fbioe.2024.1388907,FALSE,FALSE,journal article,NA,NA,false,3422.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,2853.39,10.3390/en17153615,FALSE,FALSE,journal article,NA,NA,false,2853.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,1970.51,10.3390/jmmp8020073,FALSE,FALSE,journal article,NA,NA,false,1970.5100000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,2895.5,10.3390/cryst14040310,FALSE,FALSE,journal article,NA,NA,false,2895.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,2870.22,10.3390/en17071706,FALSE,FALSE,journal article,NA,NA,false,2870.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,2979.4,10.1103/physrevresearch.6.023175,FALSE,FALSE,journal article,NA,NA,false,2979.3999999999996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,2177.28,10.3390/ma17081764,FALSE,FALSE,journal article,NA,NA,false,2177.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04vnq7t77,Stuttgart U,2024,2152.57,10.3389/friot.2024.1433903,FALSE,FALSE,journal article,NA,NA,false,2152.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
