institution;period;euro;doi;is_hybrid
Universität Stuttgart;2020;1397,57;10.3390/su12020570;FALSE
Universität Stuttgart;2020;997,12;10.3390/ma13030621;FALSE
Universität Stuttgart;2020;1002,82;10.1039/C9RA06821J;FALSE
Universität Stuttgart;2020;1141,11;10.3390/sym12010056;FALSE
Universität Stuttgart;2020;1430,62;10.3390/su12072894;FALSE
Universität Stuttgart;2020;1755,26;10.1371/journal.pone.0232701;FALSE
Universität Stuttgart;2020;1416,33;10.3389/fpsyg.2020.00694;FALSE
Universität Stuttgart;2020;887,04;10.3390/pr8010099;FALSE
Universität Stuttgart;2020;983,99;10.1039/D0RA00254B;FALSE
Universität Stuttgart;2020;1670,76;10.3390/nano10020247;FALSE
Universität Stuttgart;2020;1856,4;10.1515/nanoph-2019-0335;FALSE
Universität Stuttgart;2020;1349,95;10.3390/foods9030367;FALSE
Universität Stuttgart;2020;1267,27;10.3390/su12052016;FALSE
Universität Stuttgart;2020;1053,15;10.1039/C9RA10125J;FALSE
Universität Stuttgart;2020;1868,3;10.1038/s41598-020-60400-z;FALSE
Universität Stuttgart;2020;994,63;10.3390/sym12050687;FALSE
Universität Stuttgart;2020;809,01;10.3390/ijgi9090498 ;FALSE
Universität Stuttgart;2020;1524,38;10.3390/en13092347;FALSE
Universität Stuttgart;2020;1508,05;10.3390/w12030738;FALSE
Universität Stuttgart;2020;1508,05;10.3390/w12030803;FALSE
Universität Stuttgart;2020;842,69;10.3390/batteries6010020;FALSE
Universität Stuttgart;2020;1868,3;10.1038/s41598-020-65012-1;FALSE
Universität Stuttgart;2020;1679,1;10.1364/OE.385838;FALSE
Universität Stuttgart;2020;1897,05;10.1128/mBio.00516-20;FALSE
Universität Stuttgart;2020;1277,9;10.3390/w12051333;FALSE
Universität Stuttgart;2020;845,44;10.3390/chemengineering4020031;FALSE
Universität Stuttgart;2020;568,36;10.3390/math8040593;FALSE
Universität Stuttgart;2020;1278,81;10.3390/polym12040915;FALSE
Universität Stuttgart;2020;2003,14;10.3389/fncom.2020.00038;FALSE
Universität Stuttgart;2020;1476,83;10.1364/OME.393832;FALSE
Universität Stuttgart;2020;1917,82;10.3389/fcell.2020.00401;FALSE
Universität Stuttgart;2020;1148,49;10.3390/mi11070654;FALSE
Universität Stuttgart;2020;1463,97;10.3390/en13143567;FALSE
Universität Stuttgart;2020;1631,52;10.1109/OJPEL.2020.3014443;FALSE
Universität Stuttgart;2020;1255,46;10.3390/en13153873;FALSE
Universität Stuttgart;2020;1941,79;10.3389/fbuil.2020.00093;FALSE
Universität Stuttgart;2020;1459,45;10.3390/en13153920;FALSE
Universität Stuttgart;2020;1999,2;10.1111/1751-7915.13625;FALSE
Universität Stuttgart;2020;1501,83;10.3390/app10134538;FALSE
Universität Stuttgart;2020;1245,95;10.3390/cryst10070553;FALSE
Universität Stuttgart;2020;1976,11;10.3389/fbuil.2020.00083;FALSE
Universität Stuttgart;2020;1457,56;10.3390/en13174437;FALSE
Universität Stuttgart;2020;1831,63;10.3389/fbioe.2020.584178;FALSE
Universität Stuttgart;2020;614,8;10.1016/j.dib.2020.106321;FALSE
Universität Stuttgart;2020;1564,92;10.1364/OME.403093;FALSE
Universität Stuttgart;2020;1874,68;10.1126/sciadv.aaz0566 ;FALSE
Universität Stuttgart;2020;1500,97;10.3390/su12197847;FALSE
Universität Stuttgart;2020;1746,79;10.3390/polym12092000;FALSE
Universität Stuttgart;2020;1653;10.1016/j.matdes.2020.109032;FALSE
Universität Stuttgart;2020;1708,64;10.1364/OE.399029;FALSE
Universität Stuttgart;2020;1674,49;10.1177/1687814020936031;FALSE
Universität Stuttgart;2020;1338,54;10.3390/met10091222;FALSE
Universität Stuttgart;2020;1546,09;10.3390/e22080890;FALSE
Universität Stuttgart;2020;955,63;10.1039/d0ra06819e;FALSE
Universität Stuttgart;2020;1569,09;10.1364/OME.399392;FALSE
Universität Stuttgart;2020;1546,09;10.3390/cryst10090722;FALSE
Universität Stuttgart;2020;1329,39;10.1364/OME.401724;FALSE
Universität Stuttgart;2020;1697,34;10.1364/OE.393198;FALSE
Universität Stuttgart;2020;1500,97;10.3390/w12113008;FALSE
Universität Stuttgart;2020;1741,12;10.3390/app10207270;FALSE
Universität Stuttgart;2020;1934,59;10.3390/nano10102024;FALSE
Universität Stuttgart;2020;859,82;10.3390/metabo10110458;FALSE
Universität Stuttgart;2020;1707,67;10.1364/OE.403948;FALSE
Universität Stuttgart;2020;1651,47;10.1371/journal.pone.0241019;FALSE
Universität Stuttgart;2020;1922,7;10.3389/fbioe.2020.555280;FALSE
Universität Stuttgart;2020;1751,14;10.3390/ijms21228832;FALSE
Universität Stuttgart;2020;1354,21;10.3390/sym12111913;FALSE
