"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Université des Antilles",2023,193.92,"10.4103/jehp.jehp_461_22",FALSE,"Medknow","Journal of Education and Health Promotion","2277-9531","2277-9531","2319-6440","2277-9531",NA,TRUE,"37545993","PMC10402808",NA,NA,TRUE
"Université des Antilles",2023,1230.9,"10.3390/antiox12051079",FALSE,"MDPI AG","Antioxidants","2076-3921",NA,"2076-3921","2076-3921","https://creativecommons.org/licenses/by/4.0/",TRUE,"37237945","PMC10215346",NA,NA,TRUE
"Université des Antilles",2023,1588.15,"10.3390/ijerph20105855",FALSE,"MDPI AG","International Journal of Environmental Research and Public Health","1660-4601",NA,"1660-4601","1660-4601","https://creativecommons.org/licenses/by/4.0/",TRUE,"37239581","PMC10218169",NA,NA,FALSE
"Université des Antilles",2023,2051.5,"10.3390/rs15041104",FALSE,"MDPI AG","Remote Sensing","2072-4292",NA,"2072-4292","2072-4292","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Université des Antilles",2023,2139.64,"10.3390/biomedicines11102753",FALSE,"MDPI AG","Biomedicines","2227-9059",NA,"2227-9059","2227-9059","https://creativecommons.org/licenses/by/4.0/",TRUE,"37893126","PMC10604741",NA,NA,TRUE
"Université des Antilles",2023,1835.09,"10.3390/nu15071780",FALSE,"MDPI AG","Nutrients","2072-6643",NA,"2072-6643","2072-6643","https://creativecommons.org/licenses/by/4.0/",TRUE,"37049633","PMC10096985",NA,NA,TRUE
"Université des Antilles",2023,2345.56,"10.3390/app13095489",FALSE,"MDPI AG","Applied Sciences","2076-3417",NA,"2076-3417","2076-3417","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Université des Antilles",2023,2277.78,"10.3390/microorganisms12040652",FALSE,"MDPI AG","Microorganisms","2076-2607",NA,"2076-2607","2076-2607","https://creativecommons.org/licenses/by/4.0/",TRUE,"38674597","PMC11052079",NA,NA,TRUE
"Université des Antilles",2023,1709,"10.1371/journal.pone.0291951",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"37824451","PMC10569554",NA,NA,TRUE
"Université des Antilles",2023,2277.83,"10.1016/j.egyr.2023.07.012",FALSE,"Elsevier BV","Energy Reports","2352-4847","2352-4847",NA,"2352-4847","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Université des Antilles",2023,1194.22,"10.1016/j.matlet.2023.135411",TRUE,"Elsevier BV","Materials Letters","0167-577X","0167-577X",NA,"0167-577X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Université des Antilles",2023,581.53,"10.36266/jftp/145",FALSE,"Pubtexto","Journal of Food Technology and Preservation (JFTP)","2591-796X",NA,NA,"2591-796X",NA,FALSE,NA,NA,NA,NA,FALSE
"Université des Antilles",2023,1865.53,"10.3390/su151813450",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050","2071-1050","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Université des Antilles",2023,2395.61,"10.3390/app132011600",FALSE,"MDPI AG","Applied Sciences","2076-3417",NA,"2076-3417","2076-3417","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
