"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Université des Antilles",2017,1392.3,"10.5194/nhess-17-1559-2017",FALSE,"Copernicus GmbH","Natural Hazards and Earth System Sciences","1684-9981",NA,"1684-9981","1561-8633","https://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000410997700001",NA,TRUE
"Université des Antilles",2017,1468.47,"10.3390/nu9060592",FALSE,"MDPI AG","Nutrients","2072-6643",NA,"2072-6643","2072-6643","https://creativecommons.org/licenses/by/4.0/",TRUE,"28604591","PMC5490571","ut:000404177100063",NA,TRUE
"Université des Antilles",2018,1428,"10.1038/s41539-018-0026-9",FALSE,"Springer Nature","npj Science of Learning","2056-7936",NA,"2056-7936","2056-7936","https://creativecommons.org/licenses/by/4.0",TRUE,"30631471","PMC6220291","ut:000610994500001",NA,TRUE
"Université des Antilles",2018,1443.6,"10.1002/ecs2.2231",FALSE,"Wiley-Blackwell","Ecosphere","2150-8925",NA,NA,"2150-8925","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000441526900017",NA,TRUE
"Université des Antilles",2018,1935,"10.1371/journal.pntd.0006304",FALSE,"Public Library of Science (PLoS)","PLOS Neglected Tropical Diseases","1935-2735",NA,"1935-2735","1935-2727","http://creativecommons.org/licenses/by/4.0/",TRUE,"29554087","PMC5875895","ut:000431268900035",NA,TRUE
"Université des Antilles",2018,1296.79,"10.1371/journal.pone.0191335",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"29390017","PMC5794063","ut:000423793400016",NA,TRUE
"Université des Antilles",2018,47.3,"10.26821/ijshre.6.11.2018.61006",FALSE,"IJournals Publications","International Journal of Software & Hardware Research in Engineering","2347-4890",NA,"2347-4890","2347-4890",NA,TRUE,NA,NA,NA,NA,FALSE
"Université des Antilles",2019,1725,"10.1080/02656736.2019.1635718",FALSE,"Informa UK Limited","International Journal of Hyperthermia","0265-6736","0265-6736","1464-5157","0265-6736","http://creativecommons.org/licenses/by/4.0/",TRUE,"31429600",NA,"ut:000482082700001",NA,TRUE
"Université des Antilles",2019,500,"10.20964/2019.02.38",FALSE,"ESG","International Journal of Electrochemical Science","1452-3981",NA,"1452-3981","1452-3981",NA,TRUE,NA,NA,"ut:000460756500009",NA,FALSE
"Université des Antilles",2019,1590.79,"10.3390/rs10121963",FALSE,"MDPI AG","Remote Sensing","2072-4292",NA,"2072-4292","2072-4292","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000455637600105",NA,TRUE
"Université des Antilles",2019,1565.46,"10.3390/su11174566",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050","2071-1050","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000486877700055",NA,TRUE
"Université des Antilles",2019,1725,"10.1080/02656736.2019.1623423",FALSE,"Informa UK Limited","International Journal of Hyperthermia","0265-6736","0265-6736","1464-5157","0265-6736","http://creativecommons.org/licenses/by/4.0/",TRUE,"31223048",NA,"ut:000472512400001",NA,TRUE
"Université des Antilles",2019,1683.36,"10.3389/fphys.2019.01360",FALSE,"Frontiers Media SA","Frontiers in Physiology","1664-042X",NA,"1664-042X","1664-042X","https://creativecommons.org/licenses/by/4.0/",TRUE,"31736782","PMC6834771","ut:000497381300001",NA,TRUE
"Université des Antilles",2019,570.57,"10.3844/jmssp.2019.196.200",FALSE,"Science Publications","Journal of Mathematics and Statistics","1549-3644","1549-3644",NA,"1549-3644",NA,TRUE,NA,NA,NA,NA,FALSE
"Université des Antilles",2020,949.49,"10.3390/ijgi9050337",FALSE,"MDPI AG","ISPRS International Journal of Geo-Information","2220-9964",NA,"2220-9964","2220-9964","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000541105200045",NA,TRUE
"Université des Antilles",2020,300,NA,FALSE,"Austin Publishing Group","Annals of Agricultural & Crop Sciences","2573-3583",NA,NA,"2573-3583",NA,FALSE,NA,NA,NA,"https://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=&ved=2ahUKEwjIopipmtPwAhVHVhoKHc6FDK8QFjADegQICxAD&url=https%3A%2F%2Faustinpublishinggroup.com%2Fagriculture-crop-sciences%2Fdownload.php%3Ffile%3Dfulltext%2Faacs-v5-id1056.pdf&usg=AOvVaw2CKBgMAxzVQ6s_-3Oje0fn",FALSE
"Université des Antilles",2020,256.55,"10.13040/ijpsr.0975-8232.12(2).889-96",FALSE,"Society of Pharmaceutical Sciences and Research","International Journal of Pharmaceutical Sciences and Research","0975-8232",NA,NA,"0975-8232",NA,FALSE,NA,NA,NA,NA,FALSE
"Université des Antilles",2020,1442.36,"10.3390/en12122264",FALSE,"MDPI AG","Energies","1996-1073",NA,"1996-1073","1996-1073","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000473821400037",NA,TRUE
"Université des Antilles",2020,1435.42,"10.1371/journal.pone.0241000",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"33079958","PMC7575083","ut:000585940600001",NA,TRUE
"Université des Antilles",2020,2131.6,"10.3390/ijerph17238887",FALSE,"MDPI AG","International Journal of Environmental Research and Public Health","1660-4601",NA,"1660-4601","1660-4601","https://creativecommons.org/licenses/by/4.0/",TRUE,"33260471","PMC7729670","ut:000597627500001",NA,TRUE
"Université des Antilles",2020,2070,"10.1016/j.cageo.2020.104612",TRUE,"Elsevier BV","Computers & Geosciences","0098-3004","0098-3004",NA,"0098-3004","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000587352100012",NA,FALSE
