"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Université des Antilles",2021,1518.01,"10.3389/fpsyg.2020.619198",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078","https://creativecommons.org/licenses/by/4.0/",TRUE,"33597904","PMC7882517","ut:000617777400001",NA,TRUE
"Université des Antilles",2021,2497.74,"10.3389/fpsyg.2021.622184",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078","https://creativecommons.org/licenses/by/4.0/",TRUE,"33967888","PMC8102736","ut:000648030800001",NA,TRUE
"Université des Antilles",2021,2200,"10.1080/02656736.2020.1788174",FALSE,"Informa UK Limited","International Journal of Hyperthermia","0265-6736","0265-6736","1464-5157","0265-6736","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"32635784",NA,"ut:000547664700001",NA,TRUE
"Université des Antilles",2021,1120,"10.3390/life11090911",FALSE,"MDPI AG","Life","2075-1729",NA,"2075-1729","2075-1729","https://creativecommons.org/licenses/by/4.0/",TRUE,"34575060","PMC8465945","ut:000699591600001",NA,TRUE
"Université des Antilles",2021,1500.5,"10.3390/life11111149",FALSE,"MDPI AG","Life","2075-1729",NA,"2075-1729","2075-1729","https://creativecommons.org/licenses/by/4.0/",TRUE,"34833025","PMC8623245","ut:000724614600001",NA,TRUE
"Université des Antilles",2021,2542.7,"10.3389/fpsyg.2021.612420",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078","https://creativecommons.org/licenses/by/4.0/",TRUE,"34899448","PMC8656300","ut:000728910100001",NA,TRUE
"Université des Antilles",2021,1850,"10.3390/molecules26164835",FALSE,"MDPI AG","Molecules","1420-3049",NA,"1420-3049","1420-3049","https://creativecommons.org/licenses/by/4.0/",TRUE,"34443421","PMC8400533","ut:000690028200001",NA,TRUE
"Université des Antilles",2021,1935,"10.3390/molecules26226969",FALSE,"MDPI AG","Molecules","1420-3049",NA,"1420-3049","1420-3049","https://creativecommons.org/licenses/by/4.0/",TRUE,"34834061","PMC8619540","ut:000726249900001",NA,TRUE
"Université des Antilles",2021,1451.2,"10.3390/lubricants9070065",FALSE,"MDPI AG","Lubricants","2075-4442",NA,"2075-4442","2075-4442","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000676400400001",NA,TRUE
"Université des Antilles",2021,1082.06,"10.3390/smartcities4030060",FALSE,"MDPI AG","Smart Cities","2624-6511",NA,"2624-6511","2624-6511","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000701143100001",NA,TRUE
"Université des Antilles",2021,1623,"10.3390/biology10100991",FALSE,"MDPI AG","Biology","2079-7737",NA,"2079-7737","2079-7737","https://creativecommons.org/licenses/by/4.0/",TRUE,"34681090","PMC8533094","ut:000716984200001",NA,TRUE
"Université des Antilles",2021,1581,"10.5194/nhess-21-129-2021",FALSE,"Copernicus GmbH","Natural Hazards and Earth System Sciences","1684-9981",NA,"1684-9981","1561-8633","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000611368600001",NA,TRUE
"Université des Antilles",2021,1121,"10.3390/geosciences11020056",FALSE,"MDPI AG","Geosciences","2076-3263",NA,"2076-3263","2076-3263","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000622587300001",NA,TRUE
"",,,"","","","","","","","","","","","","","",""
"Université des Antilles",2021,1245,"10.1016/j.jff.2021.104571",FALSE,"Elsevier BV","Journal of Functional Foods","1756-4646","1756-4646",NA,"1756-4646","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000670126000008",NA,TRUE
"Université des Antilles",2021,90.62,"10.32474/aoics.2021.05.000205",FALSE,"Lupine Publishers","Archives of Organic and Inorganic Chemical Sciences","2637-4609",NA,NA,"2637-4609",NA,FALSE,NA,NA,NA,NA,FALSE
