institution,period,euro,DOI,is_hybrid,publisher,journal_full_title,issn,url
Humboldt-Universität zu Berlin,2020,1670.20,10.2196/14030,FALSE,,,,
Humboldt-Universität zu Berlin,2020,1868.30,10.1038/s41598-020-65345-x,FALSE,,,,
Humboldt-Universität zu Berlin,2020,1797.77,10.3389/fphys.2020.01029,FALSE,,,,
Humboldt-Universität zu Berlin,2020,1943.41,10.3390/cells9092006,FALSE,,,,
Humboldt-Universität zu Berlin,2020,1980.65,10.3389/fpsyt.2020.00081,FALSE,,,,
Humboldt-Universität zu Berlin,2020,1203.74, https://doi.org/10.3390/land9090319,FALSE,,,,
Humboldt-Universität zu Berlin,2020,884.72,10.3389/feduc.2020.577843,FALSE,,,,
Humboldt-Universität zu Berlin,2020,856.80,10.5334/ijc.988,FALSE,,,,
Humboldt-Universität zu Berlin,2020,1309.00,10.1111/conl.12713,FALSE,,,,
Humboldt-Universität zu Berlin,2020,1719.63,10.3390/su12208556,FALSE,,,,
Humboldt-Universität zu Berlin,2020,1948.80,10.3389/fchem.2020.601029 ,FALSE,,,,
Humboldt-Universität zu Berlin,2020,2101.42,10.3389/fpsyg.2020.00717,FALSE,,,,
Humboldt-Universität zu Berlin,2020,778.72,10.3390/insects11070404,FALSE,,,,
Humboldt-Universität zu Berlin,2020,400.00,10.36900/suburban.v8i1/2.560,FALSE,,,,
Humboldt-Universität zu Berlin,2020,1751.34,10.3390/su12156226,FALSE,,,,
Humboldt-Universität zu Berlin,2020,1395.58,10.1103/PhysRevPhysEducRes.16.013102,FALSE,,,,
Humboldt-Universität zu Berlin,2020,2134.97,10.3390/rs12172854,FALSE,,,,
Humboldt-Universität zu Berlin,2020,1655.15,10.3390/rs12182989,FALSE,,,,
Humboldt-Universität zu Berlin,2020,1747.61,10.3390/su12156189,FALSE,,,,
Humboldt-Universität zu Berlin,2020,900.00,10.17892/app.2019.0009.180,FALSE,,,,
Humboldt-Universität zu Berlin,2020,1808.80,10.1111/ecog.05053,FALSE,,,,
Humboldt-Universität zu Berlin,2020,1001.22,10.3390/agriculture10060244,FALSE,,,,
Humboldt-Universität zu Berlin,2020,949.18,10.1155/2020/8816088,FALSE,,,,
Humboldt-Universität zu Berlin,2020,1948.80,10.3389/fbioe.2020.581619,FALSE,,,,
Humboldt-Universität zu Berlin,2020,1751.60,10.1016/j.heliyon.2020.e05377,FALSE,,,,
Humboldt-Universität zu Berlin,2020,1938.89,10.3390/ijms21165633,FALSE,,,,
Humboldt-Universität zu Berlin,2020,1948.80,10.3389/fpsyg.2020.577494,FALSE,,,,
Humboldt-Universität zu Berlin,2020,1662.47,10.1371/journal.pone.0236949,FALSE,,,,
Humboldt-Universität zu Berlin,2020,1932.35,10.7554/eLife.49974,FALSE,,,,
Humboldt-Universität zu Berlin,2020,1954.38,10.1167/jov.20.4.17,FALSE,,,,
Humboldt-Universität zu Berlin,2020,1850.45,10.1093/scan/nsaa059,FALSE,,,,
Humboldt-Universität zu Berlin,2020,1921.72,10.3389/fnbeh.2020.00088,FALSE,,,,
Humboldt-Universität zu Berlin,2020,975.98,10.3390/a13070166,FALSE,,,,
Humboldt-Universität zu Berlin,2020,3962.70,10.1002/advs.202001322,FALSE,,,,
Humboldt-Universität zu Berlin,2020,975.98,10.3390/geosciences10070272,FALSE,,,,
Humboldt-Universität zu Berlin,2020,970.90,10.3390/su12156010 ,FALSE,,,,
Humboldt-Universität zu Berlin,2020,1948.80,10.3389/fnins.2020.547433,FALSE,,,,
Humboldt-Universität zu Berlin,2020,1948.80,10.3389/fphys.2020.596844,FALSE,,,,
Humboldt-Universität zu Berlin,2020,1165.01,10.1002/ece3.5592,FALSE,,,,
Humboldt-Universität zu Berlin,2020,1948.80,10.3389/fpls.2020.01038,FALSE,,,,
Humboldt-Universität zu Berlin,2020,480.00,10.3262/SZ2003291,TRUE,,,,
Humboldt-Universität zu Berlin,2020,1297.95,10.3389/fpls.2020.547818,FALSE,,,,
Humboldt-Universität zu Berlin,2020,1808.80,10.1111/ecog.04960,FALSE,,,,
Humboldt-Universität zu Berlin,2020,844.90,10.1080/01443410.2020.1713303,true,,,,
Humboldt-Universität zu Berlin,2020,742.26,10.1080/21622671.2020.1719191,true,,,,
Humboldt-Universität zu Berlin,2020,742.26,10.1080/10705511.2020.1719107,true,,,,
Humboldt-Universität zu Berlin,2020,742.26,10.1080/04353684.2020.1723121,true,,,,
Humboldt-Universität zu Berlin,2020,742.26,10.1080/10564934.2020.1723420,true,,,,
Humboldt-Universität zu Berlin,2020,742.26,10.1080/19376812.2020.1726193,true,,,,
Humboldt-Universität zu Berlin,2020,742.26,10.1080/1462317X.2020.1730558,true,,,,
Humboldt-Universität zu Berlin,2020,742.26,10.1080/04353684.2020.1739546,true,,,,
Humboldt-Universität zu Berlin,2020,742.26,10.1080/03075079.2020.1739014,true,,,,
Humboldt-Universität zu Berlin,2020,742.26,10.1080/00131857.2020.1742696,true,,,,
Humboldt-Universität zu Berlin,2020,742.26,10.1080/09523367.2020.1754202,true,,,,
Humboldt-Universität zu Berlin,2020,742.26,10.1080/13617427.2020.1754573,true,,,,
Humboldt-Universität zu Berlin,2020,742.26,10.1080/08856257.2020.1755931,true,,,,
Humboldt-Universität zu Berlin,2020,742.26,10.1080/15021866.2020.1757302,true,,,,
Humboldt-Universität zu Berlin,2020,742.26,10.1080/13511610.2020.1749836,true,,,,
Humboldt-Universität zu Berlin,2020,742.26,10.1080/1359432X.2020.1760247,true,,,,
Humboldt-Universität zu Berlin,2020,742.26,10.1080/14631369.2020.1762164,true,,,,
Humboldt-Universität zu Berlin,2020,742.26,10.1080/13506285.2020.1764156,true,,,,
Humboldt-Universität zu Berlin,2020,742.26,10.1080/13527258.2020.1768578,true,,,,
Humboldt-Universität zu Berlin,2020,742.26,10.1080/16161262.2020.1774232,true,,,,
Humboldt-Universität zu Berlin,2020,742.26,10.1080/10705511.2020.1780598,true,,,,
Humboldt-Universität zu Berlin,2020,742.26,10.1080/10705511.2020.1779069,true,,,,
Humboldt-Universität zu Berlin,2020,742.26,10.1080/09596410.2020.1782096,true,,,,
Humboldt-Universität zu Berlin,2020,742.26,10.1080/08865655.2020.1787188,true,,,,
Humboldt-Universität zu Berlin,2020,742.26,10.1080/1351847X.2020.1789684,true,,,,
Humboldt-Universität zu Berlin,2020,742.26,10.1080/09593985.2020.1818341,true,,,,
Humboldt-Universität zu Berlin,2020,742.26,10.1080/1523908X.2020.1814130,true,,,,
Humboldt-Universität zu Berlin,2020,844.90,10.1080/02699931.2020.1815655,true,,,,
Humboldt-Universität zu Berlin,2020,742.26,10.1080/14631369.2020.1821167,true,,,,
Humboldt-Universität zu Berlin,2020,742.26,10.1080/0020174X.2020.1822911,true,,,,
Humboldt-Universität zu Berlin,2020,742.26,10.1080/00309230.2020.1822887,true,,,,
Humboldt-Universität zu Berlin,2020,844.90,10.1080/09581596.2020.1841113,true,,,,
Humboldt-Universität zu Berlin,2020,742.26,10.1080/15562948.2020.1833271,true,,,,
Humboldt-Universität zu Berlin,2020,844.90,10.1080/09581596.2020.1841114,true,,,,
Humboldt-Universität zu Berlin,2020,742.26,10.1080/1747423X.2020.1858198,true,,,,
Humboldt-Universität zu Berlin,2020,742.26,10.1080/24694452.2020.1860736,true,,,,
Humboldt-Universität zu Berlin,2020,742.26,10.1080/07494467.2020.1863004,true,,,,
Humboldt-Universität zu Berlin,2020,742.26,10.1080/08856257.2021.1872997,true,,,,
