institution_ror,institution,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/01hcx6992,HU Berlin,2022,3375.71,10.1007/s00222-023-01226-0,TRUE,journal article,sn2020deal,01hcx6992_sn2020deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01hcx6992,HU Berlin,2022,3375.71,10.1007/s00209-023-03299-2,TRUE,journal article,sn2020deal,01hcx6992_sn2020deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01hcx6992,HU Berlin,2022,3375.71,10.1007/s00211-023-01382-8,TRUE,journal article,sn2020deal,01hcx6992_sn2020deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01hcx6992,HU Berlin,2022,3375.71,10.1007/s00426-023-01815-x,TRUE,journal article,sn2020deal,01hcx6992_sn2020deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01hcx6992,HU Berlin,2022,3375.71,10.1007/s00436-023-07856-w,TRUE,journal article,sn2020deal,01hcx6992_sn2020deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01hcx6992,HU Berlin,2022,3375.71,10.1007/s11024-022-09484-7,TRUE,journal article,sn2020deal,01hcx6992_sn2020deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01hcx6992,HU Berlin,2022,3375.71,10.1007/s11097-023-09885-3,TRUE,journal article,sn2020deal,01hcx6992_sn2020deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01hcx6992,HU Berlin,2022,3375.71,10.1007/s11120-023-01018-w,TRUE,journal article,sn2020deal,01hcx6992_sn2020deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01hcx6992,HU Berlin,2022,3375.71,10.1007/s11614-023-00525-3,TRUE,journal article,sn2020deal,01hcx6992_sn2020deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01hcx6992,HU Berlin,2022,3375.71,10.1007/s11618-023-01161-z,TRUE,journal article,sn2020deal,01hcx6992_sn2020deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01hcx6992,HU Berlin,2022,3375.71,10.1007/s41245-023-00180-2,TRUE,journal article,sn2020deal,01hcx6992_sn2020deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01hcx6992,HU Berlin,2022,3375.71,10.1057/s41286-023-00154-x,TRUE,journal article,sn2020deal,01hcx6992_sn2020deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01hcx6992,HU Berlin,2022,3375.71,10.1007/s00122-023-04264-7,TRUE,journal article,sn2020deal,01hcx6992_sn2020deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01hcx6992,HU Berlin,2022,3375.71,10.1007/s10980-023-01645-7,TRUE,journal article,sn2020deal,01hcx6992_sn2020deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01hcx6992,HU Berlin,2022,3375.71,10.1007/s40830-023-00442-0,TRUE,journal article,sn2020deal,01hcx6992_sn2020deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01hcx6992,HU Berlin,2022,3375.71,10.1007/s00029-023-00895-2,TRUE,journal article,sn2020deal,01hcx6992_sn2020deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01hcx6992,HU Berlin,2022,3375.71,10.1007/s00103-023-03704-5,TRUE,journal article,sn2020deal,01hcx6992_sn2020deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01hcx6992,HU Berlin,2022,3375.71,10.1007/s00103-023-03796-z,TRUE,other,sn2020deal,01hcx6992_sn2020deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01hcx6992,HU Berlin,2022,3375.71,10.1007/s00127-023-02550-9,TRUE,journal article,sn2020deal,01hcx6992_sn2020deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01hcx6992,HU Berlin,2022,3375.71,10.1007/s00182-023-00840-9,TRUE,journal article,sn2020deal,01hcx6992_sn2020deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01hcx6992,HU Berlin,2022,3375.71,10.1007/s00205-023-01882-9,TRUE,journal article,sn2020deal,01hcx6992_sn2020deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01hcx6992,HU Berlin,2022,3375.71,10.1007/s00211-023-01356-w,TRUE,journal article,sn2020deal,01hcx6992_sn2020deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01hcx6992,HU Berlin,2022,3375.71,10.1007/s00211-023-01366-8,TRUE,journal article,sn2020deal,01hcx6992_sn2020deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01hcx6992,HU Berlin,2022,3375.71,10.1007/s00214-023-03036-2,TRUE,journal article,sn2020deal,01hcx6992_sn2020deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01hcx6992,HU Berlin,2022,3375.71,10.1007/s00216-023-04753-0,TRUE,journal article,sn2020deal,01hcx6992_sn2020deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01hcx6992,HU Berlin,2022,3375.71,10.1007/s00216-023-04942-x,TRUE,journal article,sn2020deal,01hcx6992_sn2020deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
