"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Université Paris Cité",2022,1352.57,"10.3390/biomedicines9111704",FALSE,"MDPI AG","Biomedicines","2227-9059",NA,"2227-9059","2227-9059","https://creativecommons.org/licenses/by/4.0/",TRUE,"34829934","PMC8615962",NA,NA,TRUE
"Université Paris Cité",2022,2490,"10.3389/fcvm.2022.805525",FALSE,"Frontiers Media SA","Frontiers in Cardiovascular Medicine","2297-055X",NA,"2297-055X","2297-055X","https://creativecommons.org/licenses/by/4.0/",TRUE,"35155631","PMC8832164",NA,NA,TRUE
"Université Paris Cité",2022,1803.43,"10.3390/ijms23010093",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"35008518","PMC8744910",NA,NA,TRUE
"Université Paris Cité",2022,1262.4,"10.3390/genes13020215",FALSE,"MDPI AG","Genes","2073-4425",NA,"2073-4425","2073-4425","https://creativecommons.org/licenses/by/4.0/",TRUE,"35205260","PMC8872016",NA,NA,TRUE
"Université Paris Cité",2022,1442.74,"10.3390/genes13010007",FALSE,"MDPI AG","Genes","2073-4425",NA,"2073-4425","2073-4425","https://creativecommons.org/licenses/by/4.0/",TRUE,"35052348","PMC8775012",NA,NA,TRUE
"Université Paris Cité",2022,2950,"10.3389/fimmu.2022.830292",FALSE,"Frontiers Media SA","Frontiers in Immunology","1664-3224",NA,"1664-3224","1664-3224","https://creativecommons.org/licenses/by/4.0/",TRUE,"35211124","PMC8861853",NA,NA,TRUE
"Université Paris Cité",2022,3000,"10.7150/thno.67296",FALSE,"Ivyspring International Publisher","Theranostics","1838-7640","1838-7640",NA,"1838-7640",NA,TRUE,"35265216","PMC8899562",NA,NA,TRUE
"Université Paris Cité",2022,1974.17,"10.1523/eneuro.0244-21.2022",FALSE,"Society for Neuroscience","eNeuro","2373-2822",NA,"2373-2822","2373-2822","https://creativecommons.org/licenses/by-nc-sa/4.0/",TRUE,"35105658","PMC8868024",NA,NA,TRUE
"Université Paris Cité",2022,1532.91,"10.3390/ijms23010512",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"35008938","PMC8745567",NA,NA,TRUE
"Université Paris Cité",2022,2950,"10.3389/fimmu.2022.839929",FALSE,"Frontiers Media SA","Frontiers in Immunology","1664-3224",NA,"1664-3224","1664-3224","https://creativecommons.org/licenses/by/4.0/",TRUE,"35281020","PMC8905524",NA,NA,TRUE
"Université Paris Cité",2022,2225,"10.1186/s13023-022-02198-9",FALSE,"Springer Nature","Orphanet Journal of Rare Diseases","1750-1172",NA,"1750-1172","1750-1172","https://creativecommons.org/licenses/by/4.0",TRUE,"35144638","PMC8832740",NA,NA,TRUE
"Université Paris Cité",2022,1623.08,"10.3390/ijms23031821",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"35163742","PMC8837096",NA,NA,TRUE
"Université Paris Cité",2022,1790,"10.1038/s41598-022-05902-8",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"35149740","PMC8837801",NA,NA,TRUE
"Université Paris Cité",2022,1298.47,"10.3390/sym14020362",FALSE,"MDPI AG","Symmetry","2073-8994",NA,"2073-8994","2073-8994","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Université Paris Cité",2022,1623.08,"10.3390/ijms23031805",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"35163728","PMC8836794",NA,NA,TRUE
