"institution";"period";"euro";"doi";"is_hybrid";"publisher";"journal_full_title";"issn";"issn_print";"issn_electronic";"url"
"Université Paris-Cité";2020;4500;"10.1126/sciadv.aay5952";"FALSE";;;;;;
"Université Paris-Cité";2020;4500;"10.1126/sciadv.aba5494";"FALSE";;;;;;
"Université Paris-Cité";2020;1450;"10.2340/00015555-3589";"FALSE";;;;;;
"Université Paris-Cité";2020;2000;"10.14573/altex.1910161";"FALSE";;;;;;
"Université Paris-Cité";2020;1665,19;"10.1136/bmjopen-2020-039932";"FALSE";;;;;;
"Université Paris-Cité";2020;2700;"10.1136/bmjqs-2020-011219";"TRUE";;;;;;
"Université Paris-Cité";2020;873,7;"10.5812/asjsm.105569";"FALSE";;;;;;
"Université Paris-Cité";2020;2000;"10.1515/ijb-2019-0088";"TRUE";;;;;;
"Université Paris-Cité";2020;4480;"10.1016/j.celrep.2020.01.066";"FALSE";;;;;;
"Université Paris-Cité";2020;2200;"10.1016/j.csbj.2020.06.018";"FALSE";;;;;;
"Université Paris-Cité";2020;2200;"10.1016/j.csbj.2020.08.013";"FALSE";;;;;;
"Université Paris-Cité";2019;1923,9;"10.1016/j.ijpddr.2019.11.001";"FALSE";;;;;;
"Université Paris-Cité";2021;3388;"10.1016/j.jclinepi.2020.10.010";"TRUE";;;;;;
"Université Paris-Cité";2020;4453,13;"10.1016/S2468-2667(20)30117-1";"FALSE";;;;;;
"Université Paris-Cité";2020;1602;"10.3324/haematol.2018.210054";"FALSE";;;;;;
"Université Paris-Cité";2020;714;"10.26502/jppd.2572-519X0106";"FALSE";;;;;;
"Université Paris-Cité";2020;714;"10.26502/jppd.2572-519X0107";"FALSE";;;;;;
"Université Paris-Cité";2020;450;"10.3389/fcell.2020.00134";"FALSE";;;;;;
"Université Paris-Cité";2020;450;"10.3389/fcell.2020.566606";"FALSE";;;;;;
"Université Paris-Cité";2020;2950;"10.3389/fcell.2020.605084";"FALSE";;;;;;
"Université Paris-Cité";2020;2490;"10.3389/fmed.2020.586307";"FALSE";;;;;;
"Université Paris-Cité";2020;1900;"10.3389/fmolb.2020.00055";"FALSE";;;;;;
"Université Paris-Cité";2020;2490;"10.3389/fmolb.2020.603983";"FALSE";;;;;;
"Université Paris-Cité";2020;2950;"10.3389/fnins.2019.01366";"FALSE";;;;;;
"Université Paris-Cité";2019;1741,09;"10.3389/fpsyt.2019.00909";"FALSE";;;;;;
"Université Paris-Cité";2020;1115,75;"10.3389/fpsyg.2020.01119";"FALSE";;;;;;
"Université Paris-Cité";2020;1850;"10.3389/fpsyg.2020.01613";"FALSE";;;;;;
"Université Paris-Cité";2020;895,64;"10.3389/fpsyg.2020.565884";"FALSE";;;;;;
"Université Paris-Cité";2021;2190;"10.3389/fpsyg.2020.591523";"FALSE";;;;;;
"Université Paris-Cité";2020;2950;"10.3389/fpsyg.2020.611803";"FALSE";;;;;;
"Université Paris-Cité";2020;571,63;"10.1155/2020/8217919";"FALSE";;;;;;
"Université Paris-Cité";2020;3400;"10.18632/aging.104150";"FALSE";;;;;;
"Université Paris-Cité";2020;500;;"FALSE";"Insight Medical Publishing";"European Journal of Experimental Biology";;;"2248-9215";"https://www.primescholars.com/articles/consequences-of-atad3-hemizygosity-in-c57bl6j-mice.pdf"
"Université Paris-Cité";2020;3522;"10.1088/1758-5090/abc670";"TRUE";;;;;;
"Université Paris-Cité";2020;2033;"10.2196/18633";"FALSE";;;;;;
"Université Paris-Cité";2020;2134,38;"10.2196/18986";"FALSE";;;;;;
"Université Paris-Cité";2021;4191,27;"10.3791/62225";"TRUE";;;;;;
"Université Paris-Cité";2020;1701,61;"10.3390/app10062115";"FALSE";;;;;;
"Université Paris-Cité";2020;1323,48;"10.3390/app10072238";"FALSE";;;;;;
"Université Paris-Cité";2020;1430,31;"10.3390/biom10071057";"FALSE";;;;;;
"Université Paris-Cité";2020;841,52;"10.3390/cells9020389";"FALSE";;;;;;
"Université Paris-Cité";2020;1683,04;"10.3390/ijerph17041177";"FALSE";;;;;;
"Université Paris-Cité";2020;1868,94;"10.3390/ijms21041404";"FALSE";;;;;;
"Université Paris-Cité";2020;1673,17;"10.3390/ijms21186569";"FALSE";;;;;;
"Université Paris-Cité";2020;1853,05;"10.3390/ijms21228620";"FALSE";;;;;;
"Université Paris-Cité";2020;1853,05;"10.3390/ijms21239115";"FALSE";;;;;;
"Université Paris-Cité";2020;1667,75;"10.3390/ijms21239223";"FALSE";;;;;;
"Université Paris-Cité";2020;1682,05;"10.3390/jcm9020350";"FALSE";;;;;;
"Université Paris-Cité";2020;1496;"10.3390/jcm9030809";"FALSE";;;;;;
"Université Paris-Cité";2020;657,68;"10.3390/mi11020229";"FALSE";;;;;;
"Université Paris-Cité";2020;1495,75;"10.3390/molecules25143241";"FALSE";;;;;;
"Université Paris-Cité";2020;1667,75;"10.3390/molecules25214969";"FALSE";;;;;;
"Université Paris-Cité";2020;1484,44;"10.3390/molecules25215139";"FALSE";;;;;;
"Université Paris-Cité";2020;1460,48;"10.3390/nano10020227";"FALSE";;;;;;
"Université Paris-Cité";2020;1496,03;"10.3390/nano10020294";"FALSE";;;;;;
"Université Paris-Cité";2020;1869,68;"10.3390/nano10071309";"FALSE";;;;;;
"Université Paris-Cité";2020;1869,68;"10.3390/nano10071414";"FALSE";;;;;;
"Université Paris-Cité";2019;1660;"10.15761/OHC.1000185";"FALSE";;;;;;
"Université Paris-Cité";2020;2893;"10.1364/OPTICA.379477";"FALSE";;;;;;
"Université Paris-Cité";2020;2893;"10.1364/OPTICA.382209";"FALSE";;;;;;
"Université Paris-Cité";2020;1425,48;"10.1371/journal.pone.0227802";"FALSE";;;;;;
"Université Paris-Cité";2020;1695;"10.1371/journal.pone.0237110";"FALSE";;;;;;
"Université Paris-Cité";2020;1436,81;"10.1371/journal.pone.0237296";"FALSE";;;;;;
"Université Paris-Cité";2020;1695;"10.1371/journal.pone.0238542";"FALSE";;;;;;
"Université Paris-Cité";2020;1371,81;"10.1371/journal.pone.0238978";"FALSE";;;;;;
"Université Paris-Cité";2020;1695;"10.1371/journal.pone.0242019";"FALSE";;;;;;
"Université Paris-Cité";2020;500;"10.1039/c9ra09828c";"FALSE";;;;;;
"Université Paris-Cité";2021;1445;"10.1186/s13408-020-00099-4";"TRUE";;;;;;
"Université Paris-Cité";2020;2214;"10.1186/s12909-020-02243-w";"FALSE";;;;;;
"Université Paris-Cité";2020;2890;"10.1186/s12916-020-01773-w";"FALSE";;;;;;
"Université Paris-Cité";2019;1487;"10.1186/s12860-019-0233-0";"FALSE";;;;;;
"Université Paris-Cité";2020;1845;"10.1186/s12860-020-00290-1";"FALSE";;;;;;
"Université Paris-Cité";2020;2040;"10.1186/s12940-020-00670-2";"FALSE";;;;;;
"Université Paris-Cité";2020;3054;"10.1186/s13229-020-00328-3";"FALSE";;;;;;
"Université Paris-Cité";2020;4380;"10.1038/s41467-020-17125-4";"FALSE";;;;;;
"Université Paris-Cité";2020;1570;"10.1038/s41598-020-58647-7";"FALSE";;;;;;
"Université Paris-Cité";2020;1570;"10.1038/s41598-020-61181-1";"FALSE";;;;;;
"Université Paris-Cité";2020;1570;"10.1038/s41598-020-75833-9";"FALSE";;;;;;
"Université Paris-Cité";2020;1670;"10.1038/s41598-020-76332-7";"FALSE";;;;;;
"Université Paris-Cité";2021;1570;"10.1038/s41598-020-79315-w";"FALSE";;;;;;
"Université Paris-Cité";2020;1430;"10.1080/2162402X.2020.1754094";"FALSE";;;;;;
"Université Paris-Cité";2020;396;"10.5334/gjgl.1152";"FALSE";;;;;;
"Université Paris-Cité";2019;467,28;"10.5334/gjgl.843";"FALSE";;;;;;
"Université Paris-Cité";2020;600;"10.5334/irsp.363";"FALSE";;;;;;
"Université Paris-Cité";2020;2850;"10.1111/jcmm.15401";"FALSE";;;;;;
"Université Paris-Cité";2020;2250;"10.1002/jmri.27192";"TRUE";;;;;;
"Université Paris-Cité";2020;2500;"10.1002/minf.202000116";"TRUE";;;;;;
"Université Paris-Cité";2020;2500;"10.1111/tesg.12460";"TRUE";;;;;;
"Université Paris-Cité";2021;2337,86;"10.1063/5.0050061";"FALSE";;;;;;
"Université Paris-Cité";2021;1746,04;"10.1128/Spectrum.00335-21";"FALSE";;;;;;
"Université Paris-Cité";2021;3105;"10.1182/bloodadvances.2020002847";"FALSE";;;;;;
"Université Paris-Cité";2021;3336,49;"10.1103/PhysRevX.11.031028";"FALSE";;;;;;
"Université Paris-Cité";2022;2380;"10.1515/lingvan-2020-0109";"TRUE";;;;;;
"Université Paris-Cité";2021;1305;"10.1016/j.atmosenv.2021.118689";"TRUE";;;;;;
"Université Paris-Cité";2021;1650;"10.1016/j.csbj.2021.04.049";"FALSE";;;;;;
"Université Paris-Cité";2021;952,5;"10.1016/j.elecom.2021.106918";"FALSE";;;;;;
"Université Paris-Cité";2021;2295;"10.1016/j.envint.2021.106574";"FALSE";;;;;;
"Université Paris-Cité";2021;4380;"10.1016/S2468-2667(21)00200-0";"TRUE";;;;;;
"Université Paris-Cité";2021;1582,5;"10.1016/j.ymgmr.2021.100722";"FALSE";;;;;;
"Université Paris-Cité";2020;397,5;"10.1016/j.scr.2020.101878";"FALSE";;;;;;
"Université Paris-Cité";2021;4500;"10.1016/j.trechm.2021.02.003";"TRUE";;;;;;
"Université Paris-Cité";2021;262,34;"10.28933/ijprr-2021-06-0605";"TRUE";;;;;;
"Université Paris-Cité";2021;1345,5;"10.3389/fdata.2021.718809";"FALSE";;;;;;
"Université Paris-Cité";2021;2950;"10.3389/fcell.2020.591417";"FALSE";;;;;;
"Université Paris-Cité";2021;2360;"10.3389/fcell.2021.652077";"FALSE";;;;;;
"Université Paris-Cité";2021;2950;"10.3389/fcell.2021.678975";"FALSE";;;;;;
"Université Paris-Cité";2022;2950;"10.3389/fcell.2021.790847";"FALSE";;;;;;
"Université Paris-Cité";2021;2950;"10.3389/fcimb.2021.637604";"FALSE";;;;;;
"Université Paris-Cité";2021;1572,03;"10.3389/fncel.2021.590537";"FALSE";;;;;;
"Université Paris-Cité";2021;2568,68;"10.3389/fncel.2021.660683";"FALSE";;;;;;
"Université Paris-Cité";2021;2950;"10.3389/fendo.2021.731966";"FALSE";;;;;;
"Université Paris-Cité";2021;2950;"10.3389/fendo.2021.739287";"FALSE";;;;;;
"Université Paris-Cité";2021;2950;"10.3389/fimmu.2020.599278";"FALSE";;;;;;
"Université Paris-Cité";2021;2950;"10.3389/fimmu.2021.701273";"FALSE";;;;;;
"Université Paris-Cité";2021;2950;"10.3389/fmats.2021.668994";"FALSE";;;;;;
"Université Paris-Cité";2021;2950;"10.3389/fmed.2021.713649";"FALSE";;;;;;
"Université Paris-Cité";2021;2950;"10.3389/fmed.2021.747527";"FALSE";;;;;;
"Université Paris-Cité";2021;1850;"10.3389/fnins.2021.699948";"FALSE";;;;;;
"Université Paris-Cité";2021;2950;"10.3389/fnins.2021.780698";"FALSE";;;;;;
"Université Paris-Cité";2021;2950;"10.3389/fonc.2021.639675";"FALSE";;;;;;
"Université Paris-Cité";2021;875;"10.3389/fpain.2021.722820";"FALSE";;;;;;
"Université Paris-Cité";2021;2655;"10.3389/fpsyg.2020.614746";"FALSE";;;;;;
"Université Paris-Cité";2021;2400;"10.3389/fpsyg.2021.554595";"FALSE";;;;;;
"Université Paris-Cité";2021;2508,36;"10.3389/fpsyg.2021.686391";"FALSE";;;;;;
"Université Paris-Cité";2021;2950;"10.3389/fpsyg.2021.730953";"FALSE";;;;;;
"Université Paris-Cité";2021;2950;"10.3389/fpubh.2021.763962";"FALSE";;;;;;
"Université Paris-Cité";2021;950;"10.3389/fsoc.2020.628047";"FALSE";;;;;;
"Université Paris-Cité";2021;2033;"10.2196/28728";"FALSE";;;;;;
"Université Paris-Cité";2021;2615,71;"10.2196/25743";"FALSE";;;;;;
"Université Paris-Cité";2021;1803,43;"10.3390/app11178075";"FALSE";;;;;;
"Université Paris-Cité";2021;2000;"10.3390/biomedicines9020221";"FALSE";;;;;;
"Université Paris-Cité";2021;1803,43;"10.3390/biomedicines9070784";"FALSE";;;;;;
"Université Paris-Cité";2021;1803,43;"10.3390/biomedicines9111538";"FALSE";;;;;;
"Université Paris-Cité";2021;1623,08;"10.3390/brainsci11101310";"FALSE";;;;;;
"Université Paris-Cité";2021;1988,07;"10.3390/cancers13061281";"FALSE";;;;;;
"Université Paris-Cité";2021;1623,08;"10.3390/cancers13122963";"FALSE";;;;;;
"Université Paris-Cité";2021;1870,59;"10.3390/ijerph18073597";"FALSE";;;;;;
"Université Paris-Cité";2021;1852,19;"10.3390/ijms22041636";"FALSE";;;;;;
"Université Paris-Cité";2021;1852,19;"10.3390/ijms22041693";"FALSE";;;;;;
"Université Paris-Cité";2021;1623,08;"10.3390/ijms22073735";"FALSE";;;;;;
"Université Paris-Cité";2021;1623,08;"10.3390/ijms22083884";"FALSE";;;;;;
"Université Paris-Cité";2021;1803,3;"10.3390/ijms22095046";"FALSE";;;;;;
"Université Paris-Cité";2021;1623,08;"10.3390/ijms22105328";"FALSE";;;;;;
"Université Paris-Cité";2021;1623,08;"10.3390/ijms22116039";"FALSE";;;;;;
"Université Paris-Cité";2021;1578;"10.3390/ijms22158176";"FALSE";;;;;;
"Université Paris-Cité";2021;1623,08;"10.3390/ijms22168837";"FALSE";;;;;;
"Université Paris-Cité";2021;1626,6;"10.3390/jof7030212";"FALSE";;;;;;
"Université Paris-Cité";2021;1442,74;"10.3390/math9131521";"FALSE";;;;;;
"Université Paris-Cité";2021;1858;"10.3390/molecules26030611";"FALSE";;;;;;
"Université Paris-Cité";2021;901,71;"10.3390/molecules26185467";"FALSE";;;;;;
