"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Université Paris Cité",2023,1929.5,"10.1098/rsif.2022.0728",TRUE,"The Royal Society","Journal of The Royal Society Interface","1742-5662",NA,"1742-5662","1742-5662","https://royalsociety.org/journals/ethics-policies/data-sharing-mining/",TRUE,"36695126","PMC9874979",NA,NA,FALSE
"Université Paris Cité",2023,2945,"10.1038/s42003-022-03981-x",FALSE,"Springer Nature","Communications Biology","2399-3642",NA,"2399-3642","2399-3642","https://creativecommons.org/licenses/by/4.0",TRUE,"36380082","PMC9666453",NA,NA,TRUE
"Université Paris Cité",2023,1942.27,"10.1364/prj.459879",FALSE,"Optica Publishing Group","Photonics Research","2327-9125",NA,"2327-9125","2327-9125",NA,TRUE,NA,NA,NA,NA,FALSE
"Université Paris Cité",2023,2860.04,"10.7554/elife.76409",FALSE,"eLife Sciences Publications, Ltd","eLife","2050-084X",NA,"2050-084X","2050-084X","http://creativecommons.org/licenses/by/4.0/",TRUE,"36453730","PMC9754632",NA,NA,TRUE
"Université Paris Cité",2023,1822.64,"10.3389/fphy.2022.966327",FALSE,"Frontiers Media SA","Frontiers in Physics","2296-424X",NA,"2296-424X","2296-424X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Université Paris Cité",2023,1821.59,"10.3390/biomedicines11020234",FALSE,"MDPI AG","Biomedicines","2227-9059",NA,"2227-9059","2227-9059","https://creativecommons.org/licenses/by/4.0/",TRUE,"36830771","PMC9953087",NA,NA,TRUE
"Université Paris Cité",2023,1953.33,"10.3389/fbinf.2023.1113928",FALSE,"Frontiers Media SA","Frontiers in Bioinformatics","2673-7647",NA,"2673-7647","2673-7647","https://creativecommons.org/licenses/by/4.0/",TRUE,"36727106","PMC9885153",NA,NA,TRUE
"Université Paris Cité",2023,1945,"10.1038/s41598-022-26319-3",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"36526694","PMC9758137",NA,NA,TRUE
"Université Paris Cité",2023,1978.45,"10.3390/ijms24021571",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"36675082","PMC9860915",NA,NA,FALSE
"Université Paris Cité",2023,1395.36,"10.1016/j.xops.2023.100278",FALSE,"Elsevier BV","Ophthalmology Science","2666-9145","2666-9145",NA,"2666-9145","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"36950301","PMC10025279",NA,NA,TRUE
"Université Paris Cité",2023,2709.87,"10.3389/fendo.2022.995228",FALSE,"Frontiers Media SA","Frontiers in Endocrinology","1664-2392",NA,"1664-2392","1664-2392","https://creativecommons.org/licenses/by/4.0/",TRUE,"36506065","PMC9731668",NA,NA,TRUE
"Université Paris Cité",2023,2338.36,"10.3389/fcvm.2023.1001530",FALSE,"Frontiers Media SA","Frontiers in Cardiovascular Medicine","2297-055X",NA,"2297-055X","2297-055X","https://creativecommons.org/licenses/by/4.0/",TRUE,"37063947","PMC10098364",NA,NA,TRUE
"Université Paris Cité",2023,3079.74,"10.1016/j.jhep.2023.02.034",TRUE,"Elsevier BV","Journal of Hepatology","0168-8278","0168-8278",NA,"0168-8278","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"36889360","PMC10448911",NA,NA,FALSE
"Université Paris Cité",2023,1865.2,"10.3390/ijms24054368",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"36901798","PMC10002536",NA,NA,FALSE
"Université Paris Cité",2023,3117.91,"10.3389/fnana.2022.1070062",FALSE,"Frontiers Media SA","Frontiers in Neuroanatomy","1662-5129",NA,"1662-5129","1662-5129","https://creativecommons.org/licenses/by/4.0/",TRUE,"36844894","PMC9948619",NA,NA,TRUE
