"institution";"period";"euro";"doi";"is_hybrid"
"Université Paris Cité";2022;3300;"10.1111/nan.12816";"TRUE"
"Université Paris Cité";2022;1824;"10.1186/s12966-022-01266-4";"FALSE"
"Université Paris Cité";2022;2744,7;"10.1001/jamanetworkopen.2022.5964";"FALSE"
"Université Paris Cité";2022;2950;"10.3389/fphar.2022.878416";"FALSE"
"Université Paris Cité";2022;1790;"10.1038/s41598-022-10647-5";"FALSE"
"Université Paris Cité";2022;2145;"10.1186/s12936-022-04073-1";"FALSE"
"Université Paris Cité";2022;2950;"10.3389/fpsyg.2022.882165";"FALSE"
"Université Paris Cité";2022;1042,8;"10.3389/fpsyt.2022.788154";"FALSE"
"Université Paris Cité";2022;2655;"10.3389/fphar.2022.856672";"FALSE"
"Université Paris Cité";2022;888,14;"10.1525/collabra.34197";"FALSE"
"Université Paris Cité";2022;2730;"10.1080/2162402X.2022.2059878";"FALSE"
"Université Paris Cité";2022;1900;"10.3389/fddsv.2022.899477";"FALSE"
"Université Paris Cité";2022;2950;"10.3389/fcimb.2022.883759";"FALSE"
"Université Paris Cité";2022;2950;"10.3389/fpsyg.2022.888851";"FALSE"
"Université Paris Cité";2022;2827,76;"10.3389/fpubh.2022.907456";"FALSE"
"Université Paris Cité";2022;2200;"10.1136/bmjopen-2021-052926";"FALSE"
"Université Paris Cité";2022;3003,22;"10.1136/annrheumdis-2021-222054";"TRUE"
"Université Paris Cité";2022;1016,16;"10.1016/j.elecom.2022.107270";"FALSE"
"Université Paris Cité";2022;1803,43;"10.3390/cells11010110";"FALSE"
"Université Paris Cité";2022;150;"10.51505/ijmshr.2022.6402";"FALSE"
"Université Paris Cité";2022;846,26;"10.1016/j.actpsy.2022.103614";"FALSE"
"Université Paris Cité";2022;1900;"10.3389/froh.2022.916372";"FALSE"
"Université Paris Cité";2022;648;"10.1002/rth2.12730";"FALSE"
"Université Paris Cité";2022;2344,45;"10.3390/nu14102039";"FALSE"
"Université Paris Cité";2022;1400;"10.1155/2022/8457608 ";"FALSE"
"Université Paris Cité";2022;2790;"10.1186/s13195-022-01014-7";"FALSE"
"Université Paris Cité";2022;1983,77;"10.3390/antiox11051030";"FALSE"
"Université Paris Cité";2022;1195;"10.1057/s41599-022-01199-0";"FALSE"
"Université Paris Cité";2022;2507,5;"10.3389/fcell.2022.920267";"FALSE"
"Université Paris Cité";2022;1587,01;"10.3390/cells11111737";"FALSE"
"Université Paris Cité";2022;2041,36;"10.1016/j.envint.2022.107323";"FALSE"
"Université Paris Cité";2022;2300;"10.1136/jitc-2021-004280";"FALSE"
"Université Paris Cité";2022;1635,06;"10.1371/journal.pone.0266920 ";"FALSE"
"Université Paris Cité";2022;2572,66;"10.3389/fpsyg.2022.802603";"FALSE"
"Université Paris Cité";2022;1665,27;"10.1371/journal.pone.0266496";"FALSE"
"Université Paris Cité";2022;2014,34;"10.1016/j.jenvp.2022.101801";"TRUE"
"Université Paris Cité";2022;1610;"10.3390/ijms23116299";"FALSE"
"Université Paris Cité";2022;2131,54;"10.3390/biomedicines10061380";"FALSE"
"Université Paris Cité";2022;2950;"10.3389/fendo.2022.906586";"FALSE"
"Université Paris Cité";2022;1925,08;"10.3390/ijms23126741 ";"FALSE"
"Université Paris Cité";2022;1665;"10.3389/fpsyg.2022.750224";"FALSE"
"Université Paris Cité";2022;1480;"10.1002/hsr2.571";"FALSE"
"Université Paris Cité";2022;741,98;"10.1155/2022/1931118 ";"FALSE"
"Université Paris Cité";2022;2073,94;"10.3390/ijms23095151";"FALSE"
"Université Paris Cité";2022;2211,19;"10.3390/ijerph19137892";"FALSE"
"Université Paris Cité";2022;1443,81;"10.3390/cryst12060871";"FALSE"
"Université Paris Cité";2022;1867,6;"10.1016/j.jval.2022.05.007";"TRUE"
"Université Paris Cité";2022;1878,71;"10.3390/su14138105";"FALSE"
"Université Paris Cité";2022;2890;"10.1186/s12989-022-00490-x";"FALSE"
"Université Paris Cité";2022;2950;"10.3389/fcell.2022.926322";"FALSE"
"Université Paris Cité";2022;2050;"10.1080/10872981.2022.2084261";"FALSE"
"Université Paris Cité";2022;1850;"10.3389/fpsyg.2022.932345";"FALSE"
"Université Paris Cité";2022;3575;"10.1177/03000605211047704 ";"FALSE"
"Université Paris Cité";2022;1945;"10.1038/s41598-022-16245-9 ";"FALSE"
"Université Paris Cité";2022;2260,33;"10.3390/ijms23137027";"FALSE"
"Université Paris Cité";2022;2490;"10.3389/fcvm.2022.935333";"FALSE"
"Université Paris Cité";2022;406,91;"10.3390/brainsci12081028";"FALSE"
"Université Paris Cité";2022;2245;"10.1007/s11192-022-04403-9";"TRUE"
"Université Paris Cité";2022;2950;"10.3389/fpsyg.2022.947245";"FALSE"
"Université Paris Cité";2022;4245;"10.1038/s41388-022-02430-7 ";"TRUE"
"Université Paris Cité";2022;2950;"10.3389/fimmu.2022.939829";"FALSE"
"Université Paris Cité";2022;1523,26;"10.3390/s22134794";"FALSE"
"Université Paris Cité";2022;1159,39;"10.3390/jintelligence10040108";"FALSE"
"Université Paris Cité";2022;2730;"10.1080/2162402X.2021.2019896";"FALSE"
"Université Paris Cité";2022;2655;"10.1371/journal.pgen.1010169 ";"FALSE"
"Université Paris Cité";2022;2950;"10.3389/fnins.2022.791498";"FALSE"
"Université Paris Cité";2022;1475;"10.3389/fphys.2022.957110";"FALSE"
"Université Paris Cité";2022;1454,21;"10.3390/antibiotics11091189";"FALSE"
"Université Paris Cité";2022;1950;"10.1042/CS20210990";"TRUE"
"Université Paris Cité";2022;2614,6;"10.1128/aem.02378-21";"TRUE"
"Université Paris Cité";2022;4890;"10.1038/s41467-022-32896-8";"FALSE"
"Université Paris Cité";2022;1868,68;"10.3390/ijms231810582";"FALSE"
"Université Paris Cité";2022;1803,43;"10.3390/jof8050446";"FALSE"
"Université Paris Cité";2022;4890;"10.1038/s41467-022-33034-0";"FALSE"
"Université Paris Cité";2022;2364,15;"10.3390/molecules27165089";"FALSE"
"Université Paris Cité";2022;3190;"10.1080/09612025.2022.2100564";"TRUE"
"Université Paris Cité";2022;3190;"10.1080/09612025.2022.2100565";"TRUE"
"Université Paris Cité";2022;3190;"10.1080/09612025.2022.2100567";"TRUE"
"Université Paris Cité";2022;3190;"10.1080/09612025.2022.2100568";"TRUE"
"Université Paris Cité";2022;3190;"10.1080/09612025.2022.2100569";"TRUE"
"Université Paris Cité";2022;615;"10.1016/j.jpi.2022.100149";"FALSE"
"Université Paris Cité";2022;3225;"10.3389/fpsyg.2022.1046533";"FALSE"
"Université Paris Cité";2022;1923,86;"10.2196/33221";"FALSE"
"Université Paris Cité";2022;2950;"10.3389/fmed.2022.985141";"FALSE"
"Université Paris Cité";2022;1890,98;"10.3390/su141912933";"FALSE"
"Université Paris Cité";2022;1680,87;"10.3390/v14102145";"FALSE"
"Université Paris Cité";2022;2490;"10.3389/fcvm.2022.953894";"FALSE"
"Université Paris Cité";2022;1650,84;"10.3390/ijms231810534 ";"FALSE"
"Université Paris Cité";2022;2745;"10.1186/s13148-022-01347-y ";"FALSE"
"Université Paris Cité";2022;3000;"10.7554/eLife.78015";"FALSE"
"Université Paris Cité";2022;1805;"10.1371/journal.pone.0275337";"FALSE"
"Université Paris Cité";2022;1945;"10.1038/s41598-022-21746-8";"FALSE"
"Université Paris Cité";2022;2069,85;"10.3390/brainsci12091139";"FALSE"
"Université Paris Cité";2022;1360;"10.1039/d2na00572g";"FALSE"
"Université Paris Cité";2022;3357,95;"10.1177/02698811221123047";"TRUE"
"Université Paris Cité";2022;2745;"10.3758/s13428-022-02001-4";"TRUE"
"Université Paris Cité";2022;2950;"10.3389/fpubh.2022.981213";"FALSE"
"Université Paris Cité";2022;2500;"10.1055/a-1981-1763";"TRUE"
"Université Paris Cité";2022;5868;"10.1038/s41467-022-34219-3";"FALSE"
"Université Paris Cité";2022;1250;"10.1021/acsomega.2c06135";"FALSE"
"Université Paris Cité";2022;2634;"10.1109/JLT.2022.3214466";"TRUE"
"Université Paris Cité";2022;980,57;"10.12688/f1000research.123904.1";"FALSE"
"Université Paris Cité";2022;1963,84;"10.1016/j.neuro.2022.07.008";"TRUE"
"Université Paris Cité";2022;2041,36;"10.1016/j.envint.2022.107615";"FALSE"
"Université Paris Cité";2022;1945;"10.1038/s41598-022-23703-x";"FALSE"
"Université Paris Cité";2022;2513,52;"10.3389/fpsyg.2023.1019863";"FALSE"
"Université Paris Cité";2022;1570;"10.1038/s41598-020-67243-8";"FALSE"
"Université Paris Cité";2022;1010,11;"10.3390/jintelligence10040106";"FALSE"
"Université Paris Cité";2022;1945;"10.1038/s41598-022-23176-y";"FALSE"
"Université Paris Cité";2022;2020;"10.3389/fendo.2022.1099152";"FALSE"
"Université Paris Cité";2022;2029,85;"10.3390/ijerph192114172";"FALSE"
"Université Paris Cité";2022;4890;"10.1038/s41467-022-34469-1";"FALSE"
"Université Paris Cité";2022;1631;"10.3389/fimmu.2022.909831";"FALSE"
"Université Paris Cité";2022;1128,54;"10.3390/jintelligence10040099";"FALSE"
"Université Paris Cité";2022;2327;"10.1111/acel.13751";"FALSE"
"Université Paris Cité";2022;1845;"10.1002/hsr2.968";"FALSE"
"Université Paris Cité";2022;3225;"10.3389/fped.2022.1062390";"FALSE"
"Université Paris Cité";2022;2868;"10.1186/s12904-022-01106-z";"FALSE"
"Université Paris Cité";2022;2067,2;"10.1016/j.celrep.2023.112342";"FALSE"
"Université Paris Cité";2022;1845;"10.1186/s12884-020-02928-6";"FALSE"
"Université Paris Cité";2022;3190;"10.1080/09638237.2022.2156986";"TRUE"
"Université Paris Cité";2022;1214,43;"10.3390/cancers14246167";"FALSE"
"Université Paris Cité";2022;2454;"10.1186/s12909-022-03919-1";"FALSE"
"Université Paris Cité";2022;2226,45;"10.3390/en16020911";"FALSE"
"Université Paris Cité";2022;2544,88;"10.3390/ijerph192316276";"FALSE"
"Université Paris Cité";2022;1890;"10.1038/s41598-022-23992-2";"FALSE"
