institution,period,euro,doi,is_hybrid,publisher,journal_full_title,issn,issn_print,issn_electronic,url
uu,2023,1685.54,10.5334/ijic.6510,FALSE,Ubiquity Press,,,,,
uu,2023,3091.64,10.1212/NXI.0000000000200135,FALSE,American academy of neurology,,,,,
uu,2023, 870.57,10.1152/ajprenal.00294.2022,TRUE,American Physiological society,,,,,
uu,2023,2349.52,10.1103/PhysRevResearch.5.L022039,FALSE,APS,,,,,
uu,2023,3861.11,10.1530/JME-22-0066,TRUE,Bioscientifica,,,,,
uu,2023,4605.92,10.1101/gr.277414.122,FALSE,CSH Press,,,,,
uu,2023,2605.86,10.3389/fendo.2023.1108916,FALSE,Frontiers,,,,,
uu,2023,2626.42,10.3389/fmed.2023.1087446,FALSE,Frontiers,,,,,
uu,2023,2579.02,10.3389/fneur.2023.1137046,FALSE,Frontiers,,,,,
uu,2023,1452.56,10.3389/fpubh.2023.1095223,FALSE,Frontiers,,,,,
uu,2023,2626.52,10.3389/fpubh.2023.1182132,FALSE,Frontiers,,,,,
uu,2023,1053.59,10.1155/2023/6687015,FALSE,Hindawi,,,,,
uu,2023, 765.15,10.1109/TSP.2023.3273116,TRUE,IEEE,,,,,
uu,2023, 919.63,10.1089/neu.2023.0017,TRUE,Mary Ann Liebert,,,,,
uu,2023,2397.83,10.3390/app13106298,FALSE,MDPI,,,,,
uu,2023,2627.20,10.3390/jcm12113617,FALSE,MDPI,,,,,
uu,2023, 163.25,10.11604/pamj.2023.45.103.31770,FALSE,PAMJ,,,,,
uu,2023,2320.48,10.1073/pnas.2211210120,TRUE,Proceedings of the National Academy of Sciences (PNAS),,,,,
uu,2023,1152.37,10.1177/14791641231179878,FALSE,SAGE,,,,,
uu,2023,1600.54,10.1177/15347354231178869,FALSE,SAGE,,,,,
uu,2023,1089.97,10.1177/20552076231177129,FALSE,SAGE,,,,,
uu,2023,2127.33,10.1530/ERC-22-0354,TRUE,Society for endocrinology,,,,,
uu,2023,3246.10,10.2967/jnumed.122.265364,TRUE,Society of nuclear medicines & molecular imaging,,,,,
uu,2023,5410.68,10.1007/s13300-023-01403-7,FALSE,Springer Nature,,,,,
uu,2023, 988.77,10.1175/WAF-D-22-0163.1,TRUE,AMS Publications,,,,,
uu,2023,2449.87,10.1016/j.nbt.2022.11.004,FALSE,Elsevier,,,,,
uu,2023,1058.77,10.3389/fcomp.2023.1152532,FALSE,Frontiers,,,,,
uu,2023,3012.34,10.3389/fimmu.2023.1219598,FALSE,Frontiers,,,,,
uu,2023,2756.98,10.3389/fmicb.2023.1179607,FALSE,Frontiers,,,,,
uu,2023,2180.77,10.1109/LNET.2023.3286933,TRUE,IEEE,,,,,
uu,2023,1772.57,10.2196/44688,FALSE,JMIR,,,,,
uu,2023,1857.13,10.2196/47650,FALSE,JMIR,,,,,
uu,2023,2849.61,10.1353/vpr.2022.0027,TRUE,John Hopkins University Press,,,,,
uu,2023,2167.85,10.3390/cancers15123149,FALSE,MDPI,,,,,
uu,2023,2082.00,10.3390/e25071014,FALSE,MDPI,,,,,
uu,2023,2138.00,10.3390/ma16114113,FALSE,MDPI,,,,,
uu,2023,1866.50,10.3390/metabo13070780,FALSE,MDPI,,,,,
uu,2023,2603.15,10.3390/nu15122818,FALSE,MDPI,,,,,
uu,2023,2262.22,10.3390/v15061280,FALSE,MDPI,,,,,
uu,2023,4726.45,10.1073/pnas.2213795120,TRUE,National Academy of Sciences,,,,,
uu,2023,4726.45,10.1073/pnas.2216799120,TRUE,National Academy of Sciences,,,,,
uu,2023,3182.07,10.1093/braincomms/fcad011,FALSE,Oxford University Press,,,,,
uu,2023,2601.94,10.1177/03000605231158972,FALSE,SAGE,,,,,
uu,2023, 449.96,10.4236/jemaa.2023.153003,FALSE,Scientific Research Publishing (SCIRP),,,,,
uu,2023,4086.90,10.1126/sciadv.adi0963,FALSE,American Association for the Advancement of Science’s (AAAS),,,,,
uu,2023,4775.61,10.1161/CIRCULATIONAHA.123.063914,TRUE,American Heart Association,,,,,
uu,2023,3273.98,10.1017/S0261444823000253,TRUE,Cambridge University Press,,,,,
uu,2023,2730.40,10.3389/fimmu.2023.1211295,FALSE,Frontiers,,,,,
uu,2023,2743.19,10.3389/fneur.2023.1190309,FALSE,Frontiers,,,,,
uu,2023,1447.49,10.1109/ACCESS.2023.3289393,FALSE,IEEE,,,,,
uu,2023,2087.41,10.1109/TBME.2023.3292405,FALSE,IEEE,,,,,
uu,2023,1917.56,10.2196/46722,FALSE,JMIR,,,,,
uu,2023,2292.71,10.3390/en16155784,FALSE,MDPI,,,,,
uu,2023,1538.62,10.3390/ma16155216,FALSE,MDPI,,,,,
uu,2023,1140.51,10.3390/microorganisms11081991,FALSE,MDPI,,,,,
uu,2023,1007.16,10.1039/d3ra02535g,FALSE,Royal Society of Chemistry (RSC),,,,,
uu,2023,6741.93,10.1007/s12325-023-02570-6,TRUE,Springer Nature,,,,,
uu,2023,2962.06,10.1080/2156857X.2023.2236629,TRUE,Taylor & Francis,,,,,
uu,2023,4447.94,10.1097/NCC.0000000000001276,TRUE,Wolters Kluwer,,,,,
uu,2023, 910.13,10.1152/ajpregu.00043.2023,FALSE,American Physiological Society,,,,,
uu,2023, 871.78,10.1152/ajpregu.00278.2022,FALSE,American Physiological Society,,,,,
uu,2023,2080.40,10.1103/PhysRevPhysEducRes.19.020120,FALSE,APS,,,,,
uu,2023,2526.13,10.1103/PhysRevResearch.5.L032029,TRUE,APS,,,,,
uu,2023, 993.18,10.1103/RevModPhys.95.035004,FALSE,APS,,,,,
uu,2023,1173.80,10.21769/BioProtoc.4852,FALSE,Bio-protocol,,,,,
uu,2023,2552.24,10.1017/S0007087423000304,TRUE,Cambridge university press,,,,,
uu,2023,2257.48,10.5194/esd-14-737-2023,FALSE,Copernicus,,,,,
uu,2023,2790.32,10.7554/eLife.86512,FALSE,eLife,,,,,
uu,2023,2633.75,10.3389/fimmu.2023.1146413,FALSE,Frontiers,,,,,
uu,2023,2756.64,10.3389/fimmu.2023.1240754,FALSE,Frontiers,,,,,
uu,2023,1625.54,10.3389/fnsys.2023.1197350,FALSE,Frontiers,,,,,
uu,2023, 920.06,10.1109/OJCSYS.2023.3305831,FALSE,IEEE,,,,,
uu,2023,2185.88,10.1109/TMAG.2023.3296966,TRUE,IEEE,,,,,
uu,2023,2863.59,10.1001/jamanetworkopen.2023.36604,FALSE,JAMA,,,,,
uu,2023,1809.17,10.2196/44562,FALSE,JMIR,,,,,
uu,2023,2159.36,10.3390/bioengineering10070786,FALSE,MDPI,,,,,
uu,2023,3117.50,10.3390/cancers15174239,FALSE,MDPI,,,,,
uu,2023,2817.75,10.3390/metabo13080917,FALSE,MDPI,,,,,
uu,2023,4630.87,10.1073/pnas.2300984120,TRUE,National Academy of Sciences,,,,,
uu,2023,3206.48,10.1093/braincomms/fcad164,FALSE,Oxford University Press,,,,,
uu,2023,1025.65,10.1039/D3RA01349A,FALSE,Royal Society of Chemistry (RSC),,,,,
uu,2023,1176.40,10.1177/11786329231189402,FALSE,SAGE,,,,,
uu,2023,3299.98,10.1080/13569317.2023.2249637,TRUE,Taylor & Francis,,,,,
uu,2023,2459.98,10.1080/23801883.2022.2074504,TRUE,Taylor & Francis,,,,,
uu,2023,4391.47,10.1111/mec.17062,TRUE,Wiley,,,,,
uu,2023,2924.64,10.3171/2023.9.JNS23668,TRUE,AANS,,,,,
uu,2023,5122.34,10.1172/JCI161366,FALSE,American Society for Clinical Investigation,,,,,
uu,2023,2604.74,10.1103/PhysRevResearch.5.043147,FALSE,APS,,,,,
uu,2023,2551.32,10.1017/S0007087423000365,TRUE,Cambridge university press,,,,,
uu,2023,1095.70,10.3389/fcomm.2023.1252260,FALSE,Frontiers,,,,,
uu,2023,1095.85,10.3389/feduc.2023.1240782,FALSE,Frontiers,,,,,
uu,2023,2935.33,10.3389/fphar.2023.1227423,FALSE,Frontiers,,,,,
uu,2023,2880.97,10.3389/fphar.2023.1228148,FALSE,Frontiers,,,,,
uu,2023,2228.41,10.1107/S2052252523007972,FALSE,IUCr,,,,,
uu,2023,2116.94,10.2196/51461,FALSE,JMIR,,,,,
uu,2023,3437.65,10.2196/preprints.47573,FALSE,JMIR,,,,,
uu,2023,3462.72,10.2196/preprints.47841,FALSE,JMIR,,,,,
uu,2023,3091.46,10.3390/antibiotics12101499,FALSE,MDPI,,,,,
uu,2023,2280.07,10.3390/biom13091360,FALSE,MDPI,,,,,
uu,2023,2384.89,10.3390/biomedicines11092528,FALSE,MDPI,,,,,
uu,2023,3146.10,10.3390/cancers15194705,FALSE,MDPI,,,,,
uu,2023,3203.54,10.1210/clinem/dgad320,TRUE,Oxford University Press,,,,,
uu,2023,1175.49,10.1093/aobpla/plad061,FALSE,Oxford University Press,,,,,
uu,2023,3381.79,10.1097/JS9.0000000000000815,FALSE,Wolters Kluwer,,,,,
uu,2023,2186.21,10.1158/1055-9965.EPI-23-0757,TRUE,American Association for Cancer Research (AACR),,,,,
uu,2023,2118.27,10.1158/1078-0432.CCR-23-0178,TRUE,American Association for Cancer Research (AACR),,,,,
uu,2023,2754.91,10.2147/PPA.S429638,FALSE,Dove Press (Taylor & Francis),,,,,
uu,2023,1911.90,10.7554/eLife.92599,FALSE,eLife,,,,,
uu,2023,2780.61,10.3389/fonc.2023.1221103,FALSE,Frontiers,,,,,
uu,2023, 922.19,10.3389/fdgth.2023.1187578,FALSE,Frontiers,,,,,
uu,2023,2785.51,10.3389/fendo.2023.1293093,FALSE,Frontiers,,,,,
uu,2023,1725.52,10.3389/fimmu.2023.1275378,FALSE,Frontiers,,,,,
uu,2023,2061.37,10.2340/sju.v58.9572,FALSE,MJS Publishing,,,,,
uu,2023,4017.05,10.1093/genetics/iyad179,TRUE,Oxford University Press,,,,,
uu,2023,2775.23,10.1177/00323217221150867,TRUE,SAGE,,,,,
uu,2023, 929.06,10.1302/2633-1462.52.BJO-2023-0143.R1,FALSE,Society of Bone & Joint Surgery,,,,,
uu,2023,1192.99,10.1080/23311886.2023.2278245,FALSE,Taylor & Francis,,,,,
uu,2023, 680.82,10.1055/s-0043-1777673,FALSE,Thieme Medical Publishers,,,,,
uu,2023,2739.97,10.2138/gselements.19.5.269,FALSE,Mineralogical Society of America,,,,,
uu,2023,3156.32,10.1136/bmjment-2023-300884,FALSE,BMJ,,,,,
uu,2023, 561.42,10.5194/wes-8-1651-2023,FALSE,Copernicus,,,,,
uu,2023,1965.38,10.7554/eLife.93076,FALSE,eLife,,,,,
uu,2023,2822.95,10.3389/fpsyg.2023.1278570,FALSE,Frontiers,,,,,
uu,2023,1547.71,10.1109/ACCESS.2023.3322205,FALSE,IEEE,,,,,
uu,2023,3123.18,10.3390/antibiotics12111589,FALSE,MDPI,,,,,
uu,2023,2747.30,10.3390/biomedicines11113032,FALSE,MDPI,,,,,
uu,2023,2638.98,10.3390/ijerph20227052,FALSE,MDPI,,,,,
uu,2023,1059.12,10.1039/D3NA00563A,FALSE,Royal Society of Chemistry (RSC),,,,,
uu,2023, 318.47,10.1186/ISRCTN91972905,FALSE,Springer Nature,,,,,
uu,2023,2148.51,10.1080/20018525.2023.2282251,FALSE,Taylor & Francis,,,,,
uu,2023,3922.27,10.1002/cam4.6013,FALSE,Wiley,,,,,
uu,2023,2206.09,10.1029/2023EF003510,FALSE,Wiley,,,,,
uu,2023,4013.18,10.1126/sciadv.adj2407,FALSE,AAAS,,,,,
uu,2023,3889.21,10.1128/mbio.03155-23,FALSE,American Society of Microbiology (ASM),,,,,
uu,2023,1742.00,10.1332/26316897Y2023D000000010,TRUE,Bristol University Press,,,,,
uu,2023,3375.93,10.26508/lsa.202302168,FALSE,"EMBO Press, Rockefeller University Press, and Cold Spring Harbor Laboratory Press.",,,,,
uu,2023,2641.84,10.3389/fimmu.2023.1323969,FALSE,Frontiers,,,,,
uu,2023,1653.10,10.3389/fonc.2023.1303677,FALSE,Frontiers,,,,,
uu,2023, 710.86,10.3233/JAD-230718,TRUE,IOS Press,,,,,
uu,2023,2443.15,10.2196/46222,FALSE,JMIR,,,,,
uu,2023,2467.83,10.1039/D3TB01721D,TRUE,Royal Society of Chemistry (RSC),,,,,
uu,2023,1498.60,10.3892/mmr.2023.13155,TRUE,Spandidos,,,,,
uu,2023,3963.90,10.1136/jmg-2023-109311,TRUE,BMJ,,,,,
uu,2023,3082.57,10.2196/50038,FALSE,JMIR,,,,,
