institution,period,euro,doi,is_hybrid,publisher,journal_full_title,issn,issn_print,issn_electronic,url
uu,2021,1249.64,10.1126/scisignal.abf1117,TRUE,,,,,,
uu,2021,3200.35,10.1093/nar/gkab033,FALSE,,,,,,
uu,2021,2920.94,10.1093/isq/sqaa094,TRUE,,,,,,
uu,2021,1573.94,10.2196/23712,FALSE,,,,,,
uu,2021,1713.47,10.3390/cancers13040685,FALSE,,,,,,
uu,2021,2269.91,10.3390/cancers13040875,FALSE,,,,,,
uu,2021,1628.08,10.1097/PR9.0000000000000908,FALSE,,,,,,
uu,2021, 540.71,10.1093/ehjcr/ytab044,FALSE,,,,,,
uu,2021,2367.73,10.1515/jpem-2020-0137,TRUE,,,,,,
uu,2021,2066.67,10.1080/16549716.2020.1775992,FALSE,,,,,,
uu,2021,2504.81,10.1001/jamanetworkopen.2021.2823,FALSE,,,,,,
uu,2021,2974.21,10.1073/pnas.2022620118,TRUE,,,,,,
uu,2021,2239.14,10.1128/IAI.00710-20,TRUE,,,,,,
uu,2021,1385.23,10.1371/journal.pone.0245516,FALSE,,,,,,
uu,2021,1779.49,10.1075/ijlcr.20001.lar,TRUE,,,,,,
uu,2021,1906.70,10.3390/ijerph18041754,FALSE,,,,,,
uu,2021,1907.38,10.3390/ijerph18042018,FALSE,,,,,,
uu,2021,1667.74,10.3390/ijms22031167,FALSE,,,,,,
uu,2021,1418.44,10.3390/metabo11020126,FALSE,,,,,,
uu,2021,1548.82,10.3390/su13052597,FALSE,,,,,,
uu,2021,1142.13,10.3390/biom11030396,FALSE,,,,,,
uu,2021, 739.19,10.1039/D1RA00691F,FALSE,,,,,,
uu,2021,1246.94,10.1109/ACCESS.2021.3068400,FALSE,,,,,,
uu,2021,1703.45,10.1099/mgen.0.000534,FALSE,,,,,,
uu,2021,4165.06,10.1101/gr.272856.120,TRUE,,,,,,
uu,2021,3240.24,10.1073/pnas.2013315118,TRUE,,,,,,
uu,2021,2122.40,10.5194/acp-21-3035-2021,FALSE,,,,,,
uu,2021,1596.42,10.1097/MD.0000000000024960,FALSE,,,,,,
uu,2021,2581.76,10.1182/bloodadvances.2020003664,FALSE,,,,,,
uu,2021,1091.82,10.1136/jitc-2020-002181,FALSE,,,,,,
uu,2021,2514.83,10.1001/jamanetworkopen.2021.9444,FALSE,,,,,,
uu,2021,2659.78,10.1080/21681805.2021.1910341,TRUE,,,,,,
uu,2021, 846.96,10.1093/bjsopen/zrab037,FALSE,,,,,,
uu,2021,1605.63,10.7150/ijms.51206,FALSE,,,,,,
uu,2021,1692.40,10.1530/EC-21-0027,FALSE,,,,,,
uu,2021,3003.42,10.1093/jac/dkab045,TRUE,,,,,,
uu,2021,2992.94,10.1093/jac/dkab056,TRUE,,,,,,
uu,2021,2318.79,10.1093/gbe/evab041,FALSE,,,,,,
uu,2021,4431.63,10.1038/s41385-021-00381-y,TRUE,,,,,,
uu,2021,2151.94,10.1210/jendso/bvab006,FALSE,,,,,,
uu,2021,2478.67,10.1097/JOM.0000000000002168,TRUE,,,,,,
uu,2021,3461.17,10.1097/JCP.0000000000001356,TRUE,,,,,,
uu,2021,2507.92,10.1016/j.pscychresns.2021.111272,TRUE,,,,,,
uu,2021,1629.07,10.3390/ijms22073663,FALSE,,,,,,
uu,2021, 907.28,10.3390/ma14071739,FALSE,,,,,,
uu,2021,1624.82,10.3390/metabo11030170,FALSE,,,,,,
uu,2021,1300.24,10.3390/plants10030607,FALSE,,,,,,
uu,2021, 650.94,10.3390/su13063067,FALSE,,,,,,
uu,2021,1716.89,10.3390/su13073639,FALSE,,,,,,
uu,2021,1712.66,10.3390/su13073685,FALSE,,,,,,
uu,2021,1791.26,10.3390/v13030507,FALSE,,,,,,
uu,2021,2887.62,10.3390/jfb12020027,FALSE,,,,,,
uu,2021,1809.71,10.3390/biomedicines9040434,FALSE,,,,,,
uu,2021, 900.21,10.3390/en14092437,FALSE,,,,,,
uu,2021,2303.25,10.1038/s41467-021-21340-y,FALSE,,,,,,
uu,2021,2344.22,10.1093/gbe/evab064,FALSE,,,,,,
uu,2021,2731.57,10.1093/molbev/msab114,FALSE,,,,,,
uu,2021,1935.40,10.1523/ENEURO.0548-20.2021,FALSE,,,,,,
uu,2021,2573.15,10.2217/nnm-2020-0461,TRUE,,,,,,
uu,2021,2563.60,10.1080/09593985.2021.1882020,TRUE,,,,,,
uu,2021,2063.75,10.7554/eLife.64944,FALSE,,,,,,
uu,2021,2657.25,10.1136/medethics-2021-107275,FALSE,,,,,,
uu,2021,1476.58,10.7189/jogh.11.05010,FALSE,,,,,,
uu,2021,1539.55,10.1210/jendso/bvab080,FALSE,,,,,,
uu,2021,1816.11,10.3390/ijms22073582,FALSE,,,,,,
uu,2021,1749.71,10.3390/nu13041167,FALSE,,,,,,
uu,2021,1144.94,10.3390/su13084376,FALSE,,,,,,
uu,2021,1621.75,10.3390/bios11060173,FALSE,,,,,,
uu,2021, 906.17,10.3390/cells10051163,FALSE,,,,,,
uu,2021,2023.74,10.1097/CIN.0000000000000800,TRUE,,,,,,
uu,2021,2873.13,10.1063/5.0050440,TRUE,,,,,,
uu,2021,1766.74,10.5194/bg-18-3243-2021,FALSE,,,,,,
uu,2021, 156.81,10.1098/rstb.2020.0426,TRUE,,,,,,
uu,2021,2095.82,10.1093/gbe/evab111,TRUE,,,,,,
uu,2021,1749.34,10.1016/j.jbc.2021.100681,TRUE,,,,,,
uu,2021,1631.62,10.3390/ijms22052770,FALSE,,,,,,
uu,2021,1621.85,10.3390/ijms22115534,FALSE,,,,,,
uu,2021,2052.17,10.2196/29614,FALSE,,,,,,
uu,2021,2530.99,10.2967/jnumed.121.262083,TRUE,,,,,,
uu,2021,1614.01,10.2147/AMEP.S309344,FALSE,,,,,,
uu,2021, 843.73,10.1093/bjsopen/zrab052,FALSE,,,,,,
uu,2021,2447.82,10.2196/25465,FALSE,,,,,,
uu,2021,1580.93,10.2196/29314,FALSE,,,,,,
uu,2021,2277.20,10.1128/mBio.01151-21,FALSE,,,,,,
uu,2021,4974.87,10.1038/s41388-021-01803-8,TRUE,,,,,,
uu,2021,4567.88,10.1073/pnas.2013963118,TRUE,,,,,,
uu,2021, 647.22,10.1128/MRA.00264-21,FALSE,,,,,,
uu,2021,2896.35,10.1097/PSY.0000000000000965,TRUE,,,,,,
uu,2021,1624.71,10.3390/metabo11050295,FALSE,,,,,,
uu,2021,1796.66,10.3390/molecules26092572,FALSE,,,,,,
uu,2021,2162.45,10.3390/nu13061790,FALSE,,,,,,
uu,2021,1477.25,10.3390/pathogens10050578,FALSE,,,,,,
uu,2021,1542.18,10.3390/su13095232,FALSE,,,,,,
uu,2021,1556.88,10.3390/su13116087,FALSE,,,,,,
uu,2021,2039.22,10.1103/PhysRevResearch.3.023225,FALSE,,,,,,
uu,2021,1977.28,10.3390/cancers13133116,FALSE,,,,,,
uu,2021, 979.48,10.3390/clockssleep3020015,FALSE,,,,,,
uu,2021,2351.64,10.1093/gbe/evab151,FALSE,,,,,,
uu,2021,3478.67,10.1038/s41437-021-00438-5,TRUE,,,,,,
uu,2021, 900.26,10.3897/mycokeys.81.66249,FALSE,,,,,,
uu,2021,1019.67,10.5194/se-12-1143-2021,FALSE,,,,,,
uu,2021,1742.51,10.4337/9781788119085.00023,TRUE,,,,,,
uu,2021,3815.47,10.1093/cercor/bhab217,TRUE,,,,,,
uu,2021, 200.88,10.17645/si.v9i2.3850,FALSE,,,,,,
uu,2021,1110.38,10.12688/f1000research.53698.1,FALSE,,,,,,
uu,2021,4435.80,10.1097/j.pain.0000000000002381,TRUE,,,,,,
uu,2021, 214.69,10.2106/JBJS.20.00946,TRUE,,,,,,
uu,2021, 555.96,10.1177/24730114211021030,FALSE,,,,,,
uu,2021,3476.57,10.1002/jso.26579,TRUE,,,,,,
uu,2021,1440.51,10.2196/24927,FALSE,,,,,,
uu,2021,1639.68,10.2196/22709,FALSE,,,,,,
uu,2021,3047.03,10.1038/s41435-021-00142-8,TRUE,,,,,,
uu,2021,2350.14,10.1017/S0953820821000248,TRUE,,,,,,
uu,2021,1617.80,10.3390/molecules26113458,FALSE,,,,,,
uu,2021,1980.19,10.3390/nu13061939,FALSE,,,,,,
uu,2021,1679.05,10.3390/pharmaceutics13060839,FALSE,,,,,,
uu,2021,1541.07,10.3390/su13116302,FALSE,,,,,,
uu,2021,1987.02,10.3390/v13060993,FALSE,,,,,,
uu,2021,1982.66,10.3390/v13061043,FALSE,,,,,,
uu,2021,1351.54,10.3390/biology10070640,FALSE,,,,,,
uu,2021,1790.66,10.3390/cancers13143589,FALSE,,,,,,
uu,2021,1808.07,10.3390/ijms22147348,FALSE,,,,,,
uu,2021,1425.24,10.1371/journal.pone.0254492,FALSE,,,,,,
uu,2021, 384.43,10.2967/jnumed.118.213306,TRUE,,,,,,
uu,2021,2114.18,10.7554/eLife.65247,FALSE,,,,,,
uu,2021,2018.63,10.26508/lsa.201900523,FALSE,,,,,,
uu,2021,2956.32,10.1097/BOT.0000000000002112,TRUE,,,,,,
uu,2021,2288.44,10.3748/wjg.v27.i30.5076,FALSE,,,,,,
uu,2021,1711.24,10.1124/pharmrev.121.000317,TRUE,,,,,,
uu,2021,1615.04,10.3390/membranes11060432,FALSE,,,,,,
uu,2021,1213.77,10.3390/su13147858,FALSE,,,,,,
uu,2021, 816.33,10.3390/antibiotics11010097,FALSE,,,,,,
uu,2021,1793.72,10.3390/cancers13163939,FALSE,,,,,,
uu,2021,1817.00,10.3390/en14165071,FALSE,,,,,,
uu,2021, 724.74,10.3390/ijerph18168394,FALSE,,,,,,
uu,2021,1634.80,10.3390/ijms22157882,FALSE,,,,,,
uu,2021,1468.40,10.3390/jmse9080864,FALSE,,,,,,
uu,2021,1591.72,10.3390/jpm11080720,FALSE,,,,,,
uu,2021,2118.10,10.32907/RO-126-1894760360,TRUE,,,,,,
uu,2021,1638.49,10.3390/land10080883,FALSE,,,,,,
uu,2021,1821.94,10.3390/ma14154202,FALSE,,,,,,
uu,2021, 743.23,10.1039/D1RA04419B,FALSE,,,,,,
uu,2021,1885.92,10.1116/6.0001093,TRUE,,,,,,
uu,2021,3215.09,10.1093/nar/gkab721,FALSE,,,,,,
uu,2021,3214.93,10.1093/nar/gkab711,FALSE,,,,,,
uu,2021,1121.21,10.5194/se-12-1707-2021,FALSE,,,,,,
uu,2021,3427.99,10.1093/function/zqab042,FALSE,,,,,,
uu,2021,1677.29,10.2196/26266,FALSE,,,,,,
uu,2021,2446.75,10.1093/molbev/msab086,FALSE,,,,,,
uu,2021,2361.88,10.2147/NSS.S327365,FALSE,,,,,,
uu,2021,2732.88,10.1089/omi.2021.0093,TRUE,,,,,,
uu,2021,2011.54,10.1515/sjpain-2020-0187,TRUE,,,,,,
uu,2021,4509.60,10.1038/s41386-021-01010-9,TRUE,,,,,,
uu,2021, 779.15,10.1145/3472538.3472586,TRUE,,,,,,
uu,2021,2110.05,10.3390/nu13061940,FALSE,,,,,,
uu,2021,1977.32,10.3390/pharmaceutics13060835,FALSE,,,,,,
uu,2021,1395.52,10.3390/pharmaceutics13071096,FALSE,,,,,,
uu,2021, 884.30,10.3390/su13158335,FALSE,,,,,,
uu,2021, 996.51,10.3390/v13081565,FALSE,,,,,,
uu,2021,1948.91,10.3390/v13081644,FALSE,,,,,,
uu,2021, 905.83,10.3390/app11188638,FALSE,,,,,,
uu,2021,1305.49,10.3390/atmos12091230,FALSE,,,,,,
uu,2021,1796.62,10.3390/cancers13194837,FALSE,,,,,,
uu,2021, 812.29,10.3390/epigenomes5040022,FALSE,,,,,,
uu,2021, 994.44,10.3390/jcm10184144,FALSE,,,,,,
uu,2021,4159.00,10.1103/PhysRevResearch.3.033255,FALSE,,,,,,
uu,2021, 373.78,10.3897/rio.7.e71320,FALSE,,,,,,
uu,2021,1741.98,10.3390/nu13103373,FALSE,,,,,,
uu,2021,1732.55,10.1109/TASLP.2021.3110340,TRUE,,,,,,
uu,2021,2543.73,10.7554/eLife.71420,FALSE,,,,,,
uu,2021,1905.60,10.3389/fevo.2021.734128,FALSE,,,,,,
uu,2021,1525.62,10.5194/wes-6-1205-2021,FALSE,,,,,,
uu,2021,1680.03,10.5194/nhess-21-2811-2021,FALSE,,,,,,
uu,2021,  72.19,10.5194/adgeo-56-13-2021,FALSE,,,,,,
uu,2021,1474.33,10.1371/journal.pone.0244910,FALSE,,,,,,
uu,2021,3209.25,10.1093/nar/gkab813,FALSE,,,,,,
uu,2021,3458.92,10.1080/0284186X.2021.1978539,TRUE,,,,,,
uu,2021,1504.69,10.1371/journal.pone.0258056,FALSE,,,,,,
uu,2021,2921.89,10.1038/s41431-020-0698-5,TRUE,,,,,,
uu,2021,3004.10,10.2217/pgs-2021-0064,TRUE,,,,,,
uu,2021,4076.99,10.3899/jrheum.201251,TRUE,,,,,,
uu,2021, 495.04,10.1183/23120541.00429-2021,FALSE,,,,,,
uu,2021, 900.83,10.1075/tis.11.1.06han,TRUE,,,,,,
uu,2021,1985.59,10.3390/v13101974,FALSE,,,,,,
uu,2021,1261.67,10.3390/designs5040064,FALSE,,,,,,
uu,2021,1598.18,10.3390/ijms221910762,FALSE,,,,,,
uu,2021,1805.85,10.3390/ijms222011153,FALSE,,,,,,
uu,2021,1269.75,10.3390/min11101113,FALSE,,,,,,
uu,2021,1787.18,10.3390/molecules26216353,FALSE,,,,,,
uu,2021, 903.96,10.2340/scandjms.v1.41,TRUE,,,,,,
uu,2021,3913.45,10.1126/sciadv.abj6711,FALSE,,,,,,
uu,2021, 753.94,10.1109/ACCESS.2021.3100995,FALSE,,,,,,
uu,2021, 339.33,10.1029/2021JG006348,TRUE,,,,,,
uu,2021,9590.22,10.1038/s41586-021-03877-6,TRUE,,,,,,
uu,2021,2615.48,10.5194/nhess-21-2921-2021,FALSE,,,,,,
uu,2021,1956.32,10.1186/s40900-021-00315-9,FALSE,,,,,,
uu,2021, 538.94,10.18103/mra.v9i12.2606,FALSE,,,,,,
uu,2021,4049.08,10.1073/pnas.2109363118,TRUE,,,,,,
uu,2021, 439.45,10.1183/23120541.00471-2021,FALSE,,,,,,
uu,2021,2551.27,10.1001/jamanetworkopen.2021.46531,FALSE,,,,,,
uu,2021,1017.08,10.3389/fgene.2021.724785,FALSE,,,,,,
uu,2021, 906.96,10.3390/wevj12040179,FALSE,,,,,,
uu,2021,1279.59,10.3390/metabo11110743,FALSE,,,,,,
uu,2021,1762.75,10.3390/biom11111695,FALSE,,,,,,
uu,2021,1234.21,10.3390/en14227498,FALSE,,,,,,
uu,2021,1604.60,10.3390/en14237892,FALSE,,,,,,
uu,2021, 972.61,10.3390/heritage4040238,FALSE,,,,,,
uu,2021,1683.01,10.3390/ijerph182111611,FALSE,,,,,,
uu,2021,1628.83,10.3390/ijms221910785,FALSE,,,,,,
uu,2021,1809.23,10.3390/ijms222312988,FALSE,,,,,,
uu,2021,1628.30,10.3390/ijms222313051,FALSE,,,,,,
uu,2021,1411.93,10.3390/insects12111024,FALSE,,,,,,
uu,2021,1230.88,10.3390/ma14226735,FALSE,,,,,,
uu,2021,1586.83,10.3390/ph14111136,FALSE,,,,,,
uu,2021,1535.12,10.3390/pharmaceutics13101676,FALSE,,,,,,
uu,2021,1653.43,10.3390/pharmaceutics13111878,FALSE,,,,,,
uu,2021,2410.26,10.1088/1361-6587/ac32a4,TRUE,,,,,,
uu,2021,1336.46,10.1109/TSP.2021.3106441,TRUE,,,,,,
uu,2021, 746.78,10.1039/D1RA05994G,FALSE,,,,,,
uu,2021,5687.37,10.3390/su12145661,FALSE,,,,,,
uu,2021,5612.53,10.3390/su12145851,FALSE,,,,,,
uu,2021,4547.10,10.1038/s41380-021-01267-y,TRUE,,,,,,
uu,2021,3443.98,10.1242/jcs.259073,TRUE,,,,,,
uu,2021,2293.26,10.1128/AAC.01065-21,TRUE,,,,,,
uu,2021,1779.19,10.52586/5039,TRUE,,,,,,
uu,2021, 724.04,10.3389/fsoc.2021.741202,FALSE,,,,,,
uu,2021,1852.14,10.3390/v13112291,FALSE,,,,,,
uu,2021,1467.38,10.3390/biomedicines10010091,False,,,,,,
uu,2021,1638.22,10.3390/biomedicines9121865,FALSE,,,,,,
uu,2021,1945.22,10.3390/cancers13215545,FALSE,,,,,,
uu,2021,2007.15,10.3390/cancers14010009,FALSE,,,,,,
uu,2021, 638.64,10.3390/gels8010004,FALSE,,,,,,
uu,2021,1440.42,10.3390/genes12121932,FALSE,,,,,,
uu,2021,1679.37,10.3390/genes12121964,FALSE,,,,,,
uu,2021,1729.23,10.3390/pharmaceutics13122096,FALSE,,,,,,
uu,2021, 751.71,10.3390/su132313267,FALSE,,,,,,
uu,2021,3605.36,10.4324/9781315306759,FALSE,,,,,,
uu,2021,3379.69,10.1073/pnas.2022715118,TRUE,,,,,,
uu,2021,1528.77,10.1080/17482631.2021.2007568,FALSE,,,,,,
uu,2021,3442.08,10.1200/JCO.21.02407,TRUE,,,,,,
uu,2021,2955.30,10.1093/ofid/ofab665,FALSE,,,,,,
uu,2021,2318.79,10.3389/fendo.2021.792644,FALSE,,,,,,
uu,2021,1579.97,10.1371/journal.pone.0260652,FALSE,,,,,,
uu,2021,1652.05,10.3390/ph15010079,FALSE,,,,,,
uu,2021,2374.40,10.3389/fmed.2021.814951,FALSE,,,,,,
uu,2021,2364.03,10.3389/fnins.2021.811401,FALSE,,,,,,
uu,2021,2395.58,10.3389/fphar.2021.807548,FALSE,,,,,,
uu,2021,2516.86,10.1080/01611194.2021.1996484,TRUE,,,,,,
uu,2021,2466.18,10.1111/1754-0208.12783,TRUE,,,,,,
