institution,period,euro,doi,is_hybrid,publisher,journal_full_title,issn,issn_print,issn_electronic,url
uu,2022,2986.35,10.1063/5.0075999,TRUE,,,,,,
uu,2022,1212.95,10.21037/jgo-21-581,FALSE,,,,,,
uu,2022,2492.14,10.1128/mbio.00022-22,FALSE,,,,,,
uu,2022,2682.61,10.1182/bloodadvances.2021004962,FALSE,,,,,,
uu,2022,2171.76,10.1186/s13071-021-05146-x,FALSE,,,,,,
uu,2022,1813.20,10.1136/bmjhci-2021-100480,FALSE,,,,,,
uu,2022, 265.90,10.21425/F5FBG51146,FALSE,,,,,,
uu,2022,1397.60,10.1503/jpn.210143,FALSE,,,,,,
uu,2022,4492.10,10.1101/gr.275269.121,TRUE,,,,,,
uu,2022, 245.35,10.5194/adgeo-56-163-2022,FALSE,,,,,,
uu,2022,2419.85,10.2147/JAA.S350245,FALSE,,,,,,
uu,2022,2761.81,10.1016/j.biopha.2021.112234,FALSE,,,,,,
uu,2022,1928.19,10.3324/haematol.2021.280093,FALSE,,,,,,
uu,2022,1471.44,10.3389/fgwh.2021.807817,FALSE,,,,,,
uu,2022,1477.21,10.3389/fgwh.2022.820353,FALSE,,,,,,
uu,2022,2279.37,10.3389/fmicb.2022.834008,FALSE,,,,,,
uu,2022,2267.03,10.3389/fonc.2022.826073,FALSE,,,,,,
uu,2022,2258.46,10.3389/fphar.2021.820214,FALSE,,,,,,
uu,2022, 538.09,10.3389/fsufs.2022.834022,FALSE,,,,,,
uu,2022,2552.15,10.2196/31419,FALSE,,,,,,
uu,2022,1924.16,10.3390/nano12030383,FALSE,,,,,,
uu,2022,1716.18,10.3390/antibiotics11020131,FALSE,,,,,,
uu,2022,1561.87,10.3390/biomedicines10020258,FALSE,,,,,,
uu,2022,1818.86,10.3390/ijerph19031509,FALSE,,,,,,
uu,2022,1573.34,10.3390/ijms23031021,FALSE,,,,,,
uu,2022,1260.42,10.3390/jfb13010009,FALSE,,,,,,
uu,2022,2159.22,10.3390/ma15031012,FALSE,,,,,,
uu,2022,2687.83,10.1097/HTR.0000000000000776,TRUE,,,,,,
uu,2022, 954.52,10.1177/14604582221075562,FALSE,,,,,,
uu,2022,3489.77,10.1038/s41380-021-01400-x,TRUE,,,,,,
uu,2022,2101.42,10.1186/s12894-022-00967-z,FALSE,,,,,,
uu,2022,2366.03,10.1186/s13012-022-01188-6,FALSE,,,,,,
uu,2022,4915.97,10.1080/01611194.2021.1989522,TRUE,,,,,,
uu,2022,3058.61,10.1063/5.0076953,TRUE,,,,,,
uu,2022,1714.21,10.1242/bio.059167,FALSE,,,,,,
uu,2022,4678.15,10.5194/esd-13-251-2022,FALSE,,,,,,
uu,2022,1525.26,10.1016/j.euros.2022.01.009,FALSE,,,,,,
uu,2022,2349.30,10.3389/fcimb.2021.802303,FALSE,,,,,,
uu,2022,1433.14,10.3389/fmed.2022.818728,FALSE,,,,,,
