institution,period,euro,doi,is_hybrid,publisher,journal_full_title,issn,issn_print,issn_electronic,url
uu,2024, 2578.00,10.1016/j.jbc.2024.107462,FALSE,,,,,,
uu,2024, 1567.83,10.1016/j.lansea.2024.100481,FALSE,,,,,,
uu,2024, 3583.63,10.26508/lsa.202302481,FALSE,,,,,,
uu,2024,  501.26,10.1183/23120541.00071-2024,FALSE,,,,,,
uu,2024,  518.85,10.1183/23120541.00461-2024,FALSE,,,,,,
uu,2024,  565.36,10.1183/23120541.00674-2024,FALSE,,,,,,
uu,2024, 3006.46,10.3389/fneur.2024.1355785,FALSE,,,,,,
uu,2024, 3015.98,10.3389/fnins.2024.1340108,FALSE,,,,,,
uu,2024, 1887.92,10.3389/fimmu.2024.1373269,FALSE,,,,,,
uu,2024, 2547.49,10.1130/G51829.1,TRUE,,,,,,
uu,2024, 1803.59,10.1109/OJIA.2024.3352134,FALSE,,,,,,
uu,2024, 1452.02,10.1109/ACCESS.2024.3371886,FALSE,,,,,,
uu,2024, 1860.91,10.1109/ACCESS.2024.3383790,FALSE,,,,,,
uu,2024, 2256.37,10.1109/TMLCN.2024.3423648,TRUE,,,,,,
uu,2024, 2803.27,10.1287/mnsc.2022.03611,TRUE,,,,,,
uu,2024, 4176.05,10.1097/j.pain.0000000000003435,TRUE,,,,,,
uu,2024,  473.80,10.1107/S2056989024000264,FALSE,,,,,,
uu,2024, 3409.41,10.2196/49084,FALSE,,,,,,
uu,2024, 2316.57,10.2196/53508,FALSE,,,,,,
uu,2024, 2499.88,10.1089/neur.2024.0017,FALSE,,,,,,
uu,2024, 2701.10,10.3390/cancers16020284,FALSE,,,,,,
uu,2024, 2734.92,10.3390/jcm13020598,FALSE,,,,,,
uu,2024, 2922.14,10.3390/polym16040510,FALSE,,,,,,
uu,2024, 2560.85,10.3390/ijms25020801,FALSE,,,,,,
uu,2024, 2695.28,10.3390/cancers16050961,FALSE,,,,,,
uu,2024, 2758.86,10.3390/jcm13040951,FALSE,,,,,,
uu,2024, 2271.89,10.3390/biomimetics9030140,FALSE,,,,,,
uu,2024, 3155.81,10.3390/antibiotics13010063,FALSE,,,,,,
uu,2024, 2711.20,10.3390/en17051015,FALSE,,,,,,
uu,2024, 2997.27,10.3390/ijms25073615,FALSE,,,,,,
uu,2024, 2395.07,10.3390/pharmaceutics16040445,FALSE,,,,,,
uu,2024, 2697.54,10.3390/antibiotics13040303,FALSE,,,,,,
uu,2024, 2737.82,10.3390/cancers16091752,FALSE,,,,,,
uu,2024, 2497.54,10.3390/cells13070647,FALSE,,,,,,
uu,2024, 2391.61,10.3390/ijms25084246,FALSE,,,,,,
uu,2024, 3013.29,10.3390/pharmaceutics16040513,FALSE,,,,,,
uu,2024, 3004.82,10.3390/ijms25074084,FALSE,,,,,,
uu,2024, 2603.14,10.3390/ijms25094970,FALSE,,,,,,
uu,2024, 2553.19,10.3390/toxins16050209,FALSE,,,,,,
uu,2024, 1941.85,10.3390/children11060704,FALSE,,,,,,
uu,2024, 3025.36,10.3390/cancers16112099,FALSE,,,,,,
uu,2024, 3097.50,10.3390/cancers16132441,FALSE,,,,,,
uu,2024, 1421.48,10.3390/cells13181588,FALSE,,,,,,
uu,2024, 3129.44,10.3390/ijms252212016,FALSE,,,,,,
uu,2024,  247.64,10.15406/mseij.2024.08.00242,FALSE,,,,,,
uu,2024,  275.31,10.5324/njsts.v12i1.5073,FALSE,,,,,,
uu,2024, 1133.69,10.1093/bjsopen/zrae017,FALSE,,,,,,
uu,2024, 2582.45,10.1093/gbe/evae068,FALSE,,,,,,
uu,2024, 3259.68,10.1093/nar/gkae327,FALSE,,,,,,
uu,2024, 1451.31,10.5840/tht202492036,TRUE,,,,,,
uu,2024, 4882.83,10.1073/pnas.2317274121,TRUE,,,,,,
uu,2024, 4868.30,10.1073/pnas.2403063121,TRUE,,,,,,
uu,2024, 2712.33,10.1073/pnas.2411780121,TRUE,,,,,,
uu,2024, 2018.27,10.1039/D4NA00639A,FALSE,,,,,,
uu,2024, 1988.99,10.1039/D4MA00351A,FALSE,,,,,,
uu,2024, 5511.51,10.1523/JNEUROSCI.1585-23.2024,TRUE,,,,,,
uu,2024, 3849.36,10.1038/S42003-023-05691-4,FALSE,,,,,,
uu,2024, 4051.55,10.1007/S00134-024-07440-5,TRUE,,,,,,
uu,2024, 2380.79,10.1038/s41598-024-60049-y,FALSE,,,,,,
uu,2024,12981.16,10.1038/s41562-024-01956-y,TRUE,,,,,,
uu,2024,  898.58,10.1038/s41467-024-46789-5,FALSE,,,,,,
uu,2024, 2356.37,10.1038/S41598-024-84574-Y,FALSE,,,,,,
uu,2024, 4071.03,10.1080/14693062.2024.2301781,TRUE,,,,,,
uu,2024, 3442.41,10.1080/23744235.2024.2332455,TRUE,,,,,,
uu,2024,  692.12,10.5114/ceji.2024.141345,FALSE,,,,,,
uu,2024, 2976.29,10.1055/a-2427-9065,TRUE,,,,,,
uu,2024,  406.00,10.48101/ujms.v129.10412,FALSE,,,,,,
uu,2024,  456.75,10.48101/ujms.v129.10585,FALSE,,,,,,
uu,2024,  304.50,10.48101/ujms.v129.10791,FALSE,,,,,,
uu,2024, 2305.72,10.1002/tesq.3323,TRUE,,,,,,
uu,2024, 2150.91,10.1029/2023EA003473,TRUE,,,,,,
uu,2024, 3005.04,10.1097/ANC.0000000000001211,TRUE,,,,,,
uu,2024, 2312.66,10.1097/PR9.0000000000001227,TRUE,,,,,,
uu,2024, 2996.63,10.1097/JCN.0000000000001170,TRUE,,,,,,
