"institution","period","euro","doi","is_hybrid","opt_out","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement","group_id"
"Mannheim U",2024,NA,"10.1007/s12220-024-01861-w",TRUE,FALSE,"Springer Nature","The Journal of Geometric Analysis","1050-6926","1050-6926","1559-002X","1050-6926","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","031bsb921_sn2024deal_2024"
"Mannheim U",2024,NA,"10.1007/s12671-024-02472-w",TRUE,FALSE,"Springer Nature","Mindfulness","1868-8527","1868-8527","1868-8535","1868-8527","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","031bsb921_sn2024deal_2024"
"Mannheim U",2024,NA,"10.1007/s11403-024-00434-y",TRUE,FALSE,"Springer Nature","Journal of Economic Interaction and Coordination","1860-711X","1860-711X","1860-7128","1860-711X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","031bsb921_sn2024deal_2024"
"Mannheim U",2024,NA,"10.1007/s10648-024-09968-w",TRUE,FALSE,"Springer Nature","Educational Psychology Review","1040-726X","1040-726X","1573-336X","1040-726X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","031bsb921_sn2024deal_2024"
"Mannheim U",2024,NA,"10.1007/s41245-024-00250-z",TRUE,FALSE,"Springer Nature","Deutsche Vierteljahrsschrift für Literaturwissenschaft und Geistesgeschichte","0012-0936","0012-0936","2365-9521","0012-0936","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","031bsb921_sn2024deal_2024"
"Mannheim U",2024,NA,"10.1007/s35834-024-00447-4",TRUE,FALSE,"Springer Nature","Zeitschrift für Bildungsforschung","2190-6890","2190-6890","2190-6904","2190-6890","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","031bsb921_sn2024deal_2024"
"Mannheim U",2024,NA,"10.3758/s13423-024-02575-4",TRUE,FALSE,"Springer Nature","Psychonomic Bulletin & Review","1069-9384","1069-9384","1531-5320","1069-9384","https://creativecommons.org/licenses/by/4.0",TRUE,"39467930","PMC12092556",NA,NA,FALSE,"sn2024deal","031bsb921_sn2024deal_2024"
"Mannheim U",2024,NA,"10.3758/s13421-024-01636-2",TRUE,FALSE,"Springer Nature","Memory & Cognition","0090-502X","0090-502X","1532-5946","0090-502X","https://creativecommons.org/licenses/by/4.0",TRUE,"39363118","PMC12141409",NA,NA,FALSE,"sn2024deal","031bsb921_sn2024deal_2024"
"Mannheim U",2024,NA,"10.1007/s10058-024-00367-9",TRUE,FALSE,"Springer Nature","Review of Economic Design","1434-4742","1434-4742","1434-4750","1434-4742","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","031bsb921_sn2024deal_2024"
"Mannheim U",2024,NA,"10.3758/s13428-024-02509-x",TRUE,FALSE,"Springer Nature","Behavior Research Methods","1554-3528",NA,"1554-3528","1554-351X","https://creativecommons.org/licenses/by/4.0",TRUE,"39304600","PMC11525249",NA,NA,FALSE,"sn2024deal","031bsb921_sn2024deal_2024"
"Mannheim U",2024,NA,"10.3758/s13428-024-02497-y",TRUE,FALSE,"Springer Nature","Behavior Research Methods","1554-3528",NA,"1554-3528","1554-351X","https://creativecommons.org/licenses/by/4.0",TRUE,"39402307","PMC11525265",NA,NA,FALSE,"sn2024deal","031bsb921_sn2024deal_2024"
"Mannheim U",2024,NA,"10.1007/s11423-024-10418-1",TRUE,FALSE,"Springer Nature","Educational Technology Research and Development","1042-1629","1042-1629","1556-6501","1042-1629","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","031bsb921_sn2024deal_2024"
"Mannheim U",2024,NA,"10.1007/s00186-024-00875-y",TRUE,FALSE,"Springer Nature","Mathematical Methods of Operations Research","1432-2994","1432-2994","1432-5217","1432-2994","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","031bsb921_sn2024deal_2024"
"Mannheim U",2024,NA,"10.1007/s00287-024-01570-2",TRUE,FALSE,"Springer Nature","Informatik-Spektrum","0170-6012","0170-6012","1432-122X","0170-6012","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","031bsb921_sn2024deal_2024"
"Mannheim U",2024,NA,"10.1007/s11615-024-00568-5",TRUE,FALSE,"Springer Nature","Politische Vierteljahresschrift","0032-3470","0032-3470","1862-2860","0032-3470","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","031bsb921_sn2024deal_2024"
"Mannheim U",2024,NA,"10.3758/s13421-024-01627-3",TRUE,FALSE,"Springer Nature","Memory & Cognition","0090-502X","0090-502X","1532-5946","0090-502X","https://creativecommons.org/licenses/by/4.0",TRUE,"39237842","PMC11588770",NA,NA,FALSE,"sn2024deal","031bsb921_sn2024deal_2024"
"Mannheim U",2024,NA,"10.1007/s40072-024-00335-y",TRUE,FALSE,"Springer Nature","Stochastics and Partial Differential Equations: Analysis and Computations","2194-0401","2194-0401","2194-041X","2194-0401","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","031bsb921_sn2024deal_2024"
"Mannheim U",2024,NA,"10.1007/s00350-024-6827-3",TRUE,FALSE,"Springer Nature","Medizinrecht","0723-8886","0723-8886","1433-8629","0723-8886","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","031bsb921_sn2024deal_2024"
"Mannheim U",2024,NA,"10.1007/s11142-024-09830-y",TRUE,FALSE,"Springer Nature","Review of Accounting Studies","1380-6653","1380-6653","1573-7136","1380-6653","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","031bsb921_sn2024deal_2024"
"Mannheim U",2024,NA,"10.1007/s43681-024-00516-4",TRUE,FALSE,"Springer Nature","AI and Ethics","2730-5953","2730-5953","2730-5961","2730-5953","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","031bsb921_sn2024deal_2024"
"Mannheim U",2024,NA,"10.1007/s41358-024-00380-y",TRUE,FALSE,"Springer Nature","Zeitschrift für Politikwissenschaft","1430-6387","1430-6387","2366-2638","1430-6387","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","031bsb921_sn2024deal_2024"
"Mannheim U",2024,NA,"10.1007/s11023-024-09684-y",TRUE,FALSE,"Springer Nature","Minds and Machines","1572-8641",NA,"1572-8641","0924-6495","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","031bsb921_sn2024deal_2024"
"Mannheim U",2024,NA,"10.1007/s11081-024-09894-4",TRUE,FALSE,"Springer Nature","Optimization and Engineering","1389-4420","1389-4420","1573-2924","1389-4420","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","031bsb921_sn2024deal_2024"
"Mannheim U",2024,NA,"10.1007/s11615-024-00545-y",TRUE,FALSE,"Springer Nature","Politische Vierteljahresschrift","0032-3470","0032-3470","1862-2860","0032-3470","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","031bsb921_sn2024deal_2024"
"Mannheim U",2024,NA,"10.1007/s10758-024-09747-0",TRUE,FALSE,"Springer Nature","Technology, Knowledge and Learning","2211-1662","2211-1662","2211-1670","2211-1662","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","031bsb921_sn2024deal_2024"
"Mannheim U",2024,NA,"10.3758/s13421-024-01579-8",TRUE,FALSE,"Springer Nature","Memory & Cognition","0090-502X","0090-502X","1532-5946","0090-502X","https://creativecommons.org/licenses/by/4.0",TRUE,"38831160","PMC11868154",NA,NA,FALSE,"sn2024deal","031bsb921_sn2024deal_2024"
"Mannheim U",2024,NA,"10.1007/s11127-024-01164-2",TRUE,FALSE,"Springer Nature","Public Choice","0048-5829","0048-5829","1573-7101","0048-5829","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","031bsb921_sn2024deal_2024"
"Mannheim U",2024,NA,"10.3758/s13428-024-02405-4",TRUE,FALSE,"Springer Nature","Behavior Research Methods","1554-3528",NA,"1554-3528","1554-351X","https://creativecommons.org/licenses/by/4.0",TRUE,"38627325","PMC11362233",NA,NA,FALSE,"sn2024deal","031bsb921_sn2024deal_2024"
"Mannheim U",2024,NA,"10.1007/s41542-024-00188-w",TRUE,FALSE,"Springer Nature","Occupational Health Science","2367-0134","2367-0134","2367-0142","2367-0142","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","031bsb921_sn2024deal_2024"
"Mannheim U",2024,NA,"10.3758/s13423-024-02482-8",TRUE,FALSE,"Springer Nature","Psychonomic Bulletin & Review","1069-9384","1069-9384","1531-5320","1069-9384","https://creativecommons.org/licenses/by/4.0",TRUE,"38528303","PMC11543714",NA,NA,FALSE,"sn2024deal","031bsb921_sn2024deal_2024"
"Mannheim U",2024,NA,"10.1007/s11615-024-00540-3",TRUE,FALSE,"Springer Nature","Politische Vierteljahresschrift","0032-3470","0032-3470","1862-2860","0032-3470","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","031bsb921_sn2024deal_2024"
"Mannheim U",2024,NA,"10.3758/s13421-024-01554-3",TRUE,FALSE,"Springer Nature","Memory & Cognition","0090-502X","0090-502X","1532-5946","0090-502X","https://creativecommons.org/licenses/by/4.0",TRUE,"38570437","PMC11362491",NA,NA,FALSE,"sn2024deal","031bsb921_sn2024deal_2024"
"Mannheim U",2024,NA,"10.1007/s11579-024-00359-x",TRUE,FALSE,"Springer Nature","Mathematics and Financial Economics","1862-9679","1862-9679","1862-9660","1862-9660","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","031bsb921_sn2024deal_2024"
"Mannheim U",2024,NA,"10.1007/s11229-024-04484-4",TRUE,FALSE,"Springer Nature","Synthese","1573-0964",NA,"1573-0964","0039-7857","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","031bsb921_sn2024deal_2024"
"Mannheim U",2024,NA,"10.1007/s00350-024-6691-1",TRUE,FALSE,"Springer Nature","Medizinrecht","0723-8886","0723-8886","1433-8629","0723-8886","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","031bsb921_sn2024deal_2024"
"Mannheim U",2024,NA,"10.1007/s10551-023-05608-5",TRUE,FALSE,"Springer Nature","Journal of Business Ethics","0167-4544","0167-4544","1573-0697","0167-4544","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","031bsb921_sn2024deal_2024"
"Mannheim U",2024,NA,"10.1007/s12599-023-00848-1",TRUE,FALSE,"Springer Nature","Business & Information Systems Engineering","2363-7005","2363-7005","1867-0202","1867-0202","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","031bsb921_sn2024deal_2024"
"Mannheim U",2024,NA,"10.1007/s10994-023-06428-4",TRUE,FALSE,"Springer Nature","Machine Learning","0885-6125","0885-6125","1573-0565","0885-6125","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","031bsb921_sn2024deal_2024"
"Mannheim U",2024,NA,"10.1016/j.irle.2024.106235",TRUE,FALSE,"Elsevier BV","International Review of Law and Economics","0144-8188","0144-8188",NA,"0144-8188","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","031bsb921_els2023deal_2024"
"Mannheim U",2024,NA,"10.1016/j.jcorpfin.2024.102674",TRUE,FALSE,"Elsevier BV","Journal of Corporate Finance","0929-1199","0929-1199",NA,"0929-1199","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","031bsb921_els2023deal_2024"
"Mannheim U",2024,NA,"10.1016/j.anbehav.2024.09.001",TRUE,FALSE,"Elsevier BV","Animal Behaviour","0003-3472","0003-3472",NA,"0003-3472","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","031bsb921_els2023deal_2024"
"Mannheim U",2024,NA,"10.1016/j.brat.2024.104642",TRUE,FALSE,"Elsevier BV","Behaviour Research and Therapy","0005-7967","0005-7967",NA,"0005-7967","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"39428286",NA,NA,NA,FALSE,"els2023deal","031bsb921_els2023deal_2024"
"Mannheim U",2024,NA,"10.1016/j.energy.2024.133300",TRUE,FALSE,"Elsevier BV","Energy","0360-5442","0360-5442",NA,"0360-5442","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","031bsb921_els2023deal_2024"
"Mannheim U",2024,NA,"10.1016/j.is.2024.102461",TRUE,FALSE,"Elsevier BV","Information Systems","0306-4379","0306-4379",NA,"0306-4379","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","031bsb921_els2023deal_2024"
"Mannheim U",2024,NA,"10.1016/j.jbusvent.2024.106438",TRUE,FALSE,"Elsevier BV","Journal of Business Venturing","0883-9026","0883-9026",NA,"0883-9026","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","031bsb921_els2023deal_2024"
"Mannheim U",2024,NA,"10.1016/j.jmaa.2024.128788",TRUE,FALSE,"Elsevier BV","Journal of Mathematical Analysis and Applications","0022-247X","0022-247X",NA,"0022-247X","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","031bsb921_els2023deal_2024"
"Mannheim U",2024,NA,"10.1016/j.geb.2024.08.005",TRUE,FALSE,"Elsevier BV","Games and Economic Behavior","0899-8256","0899-8256",NA,"0899-8256","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","031bsb921_els2023deal_2024"
"Mannheim U",2024,NA,"10.1016/j.ijindorg.2024.103097",TRUE,FALSE,"Elsevier BV","International Journal of Industrial Organization","0167-7187","0167-7187",NA,"0167-7187","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","031bsb921_els2023deal_2024"
"Mannheim U",2024,NA,"10.1016/j.edurev.2024.100629",TRUE,FALSE,"Elsevier BV","Educational Research Review","1747-938X","1747-938X",NA,"1747-938X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","031bsb921_els2023deal_2024"
"Mannheim U",2024,NA,"10.1016/j.eneco.2024.107818",TRUE,FALSE,"Elsevier BV","Energy Economics","0140-9883","0140-9883",NA,"0140-9883","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","031bsb921_els2023deal_2024"
"Mannheim U",2024,NA,"10.1016/j.jmoneco.2024.103647",TRUE,FALSE,"Elsevier BV","Journal of Monetary Economics","0304-3932","0304-3932",NA,"0304-3932","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","031bsb921_els2023deal_2024"
"Mannheim U",2024,NA,"10.1016/j.appet.2024.107618",TRUE,FALSE,"Elsevier BV","Appetite","0195-6663","0195-6663",NA,"0195-6663","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39103020",NA,NA,NA,FALSE,"els2023deal","031bsb921_els2023deal_2024"
"Mannheim U",2024,NA,"10.1016/j.frl.2024.105875",TRUE,FALSE,"Elsevier BV","Finance Research Letters","1544-6123","1544-6123",NA,"1544-6131","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","031bsb921_els2023deal_2024"
"Mannheim U",2024,NA,"10.1016/j.electstud.2024.102831",TRUE,FALSE,"Elsevier BV","Electoral Studies","0261-3794","0261-3794",NA,"0261-3794","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","031bsb921_els2023deal_2024"
"Mannheim U",2024,NA,"10.1016/j.trd.2024.104289",TRUE,FALSE,"Elsevier BV","Transportation Research Part D: Transport and Environment","1361-9209","1361-9209",NA,"1361-9209","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","031bsb921_els2023deal_2024"
"Mannheim U",2024,NA,"10.1016/j.ijintrel.2024.102006",TRUE,FALSE,"Elsevier BV","International Journal of Intercultural Relations","0147-1767","0147-1767",NA,"0147-1767","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","031bsb921_els2023deal_2024"
"Mannheim U",2024,NA,"10.1016/j.appet.2024.107518",TRUE,FALSE,"Elsevier BV","Appetite","0195-6663","0195-6663",NA,"0195-6663","http://creativecommons.org/licenses/by/4.0/",TRUE,"38801997",NA,NA,NA,FALSE,"els2023deal","031bsb921_els2023deal_2024"
"Mannheim U",2024,NA,"10.1016/j.electstud.2024.102798",TRUE,FALSE,"Elsevier BV","Electoral Studies","0261-3794","0261-3794",NA,"0261-3794","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","031bsb921_els2023deal_2024"
"Mannheim U",2024,NA,"10.1016/j.euroecorev.2024.104756",TRUE,FALSE,"Elsevier BV","European Economic Review","0014-2921","0014-2921",NA,"0014-2921","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","031bsb921_els2023deal_2024"
"Mannheim U",2024,NA,"10.1016/j.frl.2024.105536",TRUE,FALSE,"Elsevier BV","Finance Research Letters","1544-6123","1544-6123",NA,"1544-6131","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","031bsb921_els2023deal_2024"
"Mannheim U",2024,NA,"10.1016/j.is.2024.102404",TRUE,FALSE,"Elsevier BV","Information Systems","0306-4379","0306-4379",NA,"0306-4379","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","031bsb921_els2023deal_2024"
"Mannheim U",2024,NA,"10.1016/j.ejor.2024.05.019",TRUE,FALSE,"Elsevier BV","European Journal of Operational Research","0377-2217","0377-2217",NA,"0377-2217","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","031bsb921_els2023deal_2024"
"Mannheim U",2024,NA,"10.1016/j.jss.2024.112065",TRUE,FALSE,"Elsevier BV","Journal of Systems and Software","0164-1212","0164-1212",NA,"0164-1212","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","031bsb921_els2023deal_2024"
