"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Mannheim U",2020,11990,"10.1002/job.2484",TRUE,"Wiley-Blackwell","Journal of Organizational Behavior","0894-3796","0894-3796","1099-1379","0894-3796","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000581120000001",NA,FALSE,"DEAL Wiley Germany"
"Mannheim U",2020,11990,"10.1002/oca.2689",TRUE,"Wiley-Blackwell","Optimal Control Applications and Methods","0143-2087","0143-2087","1099-1514","0143-2087","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000583622300001",NA,FALSE,"DEAL Wiley Germany"
"Mannheim U",2020,11990,"10.1111/nana.12652",TRUE,"Wiley-Blackwell","Nations and Nationalism","1354-5078","1354-5078","1469-8129","1354-5078","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000552316400001",NA,FALSE,"DEAL Wiley Germany"
"Mannheim U",2020,11990,"10.1002/epa2.1091",TRUE,"Wiley-Blackwell","European Policy Analysis","2380-6567","2380-6567","2380-6567","2380-6567","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,"PMC7537296",NA,NA,FALSE,"DEAL Wiley Germany"
"Mannheim U",2020,11990,"10.1002/hrm.22032",TRUE,"Wiley-Blackwell","Human Resource Management","0090-4848","0090-4848","1099-050X","0090-4848","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000560918500001",NA,FALSE,"DEAL Wiley Germany"
"Mannheim U",2020,11990,"10.1002/pamm.202000114",TRUE,"Wiley-Blackwell","PAMM","1617-7061","1617-7061","1617-7061","1617-7061","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Mannheim U",2020,11990,"10.1111/soc4.12784",TRUE,"Wiley-Blackwell","Sociology Compass","1751-9020","1751-9020","1751-9020","1751-9020","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,"ut:000531368100001",NA,FALSE,"DEAL Wiley Germany"
"Mannheim U",2020,11990,"10.1111/bjep.12370",TRUE,"Wiley-Blackwell","British Journal of Educational Psychology","0007-0998","0007-0998","2044-8279","0007-0998","http://creativecommons.org/licenses/by/4.0/",TRUE,"32717126",NA,"ut:000552509100001",NA,FALSE,"DEAL Wiley Germany"
"Mannheim U",2020,11990,"10.1111/caje.12479",TRUE,"Wiley-Blackwell","Canadian Journal of Economics/Revue canadienne d'économique","0008-4085","0008-4085","1540-5982","0008-4085","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000577273600001",NA,FALSE,"DEAL Wiley Germany"
"Mannheim U",2020,11990,"10.1111/1475-6765.12416",TRUE,"Wiley-Blackwell","European Journal of Political Research","0304-4130","0304-4130","1475-6765","0304-4130","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000568036500001",NA,FALSE,"DEAL Wiley Germany"
"Mannheim U",2020,11990,"10.1002/epa2.1100",TRUE,"Wiley-Blackwell","European Policy Analysis","2380-6567","2380-6567","2380-6567","2380-6567","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,"PMC7753405",NA,NA,FALSE,"DEAL Wiley Germany"
"Mannheim U",2020,11990,"10.1002/nvsm.1681",TRUE,"Wiley-Blackwell","International Journal of Nonprofit and Voluntary Sector Marketing","1465-4520","1465-4520","1479-103X","1465-4520","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000539365900001",NA,FALSE,"DEAL Wiley Germany"
"Mannheim U",2020,11990,"10.1002/ejsp.2723",TRUE,"Wiley-Blackwell","European Journal of Social Psychology","0046-2772","0046-2772","1099-0992","0046-2772","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000636873600013",NA,FALSE,"DEAL Wiley Germany"
"Mannheim U",2020,11990,"10.1002/cb.1861",TRUE,"Wiley-Blackwell","Journal of Consumer Behaviour","1472-0817","1472-0817","1479-1838","1472-0817","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000555418200001",NA,FALSE,"DEAL Wiley Germany"
"Mannheim U",2020,11990,"10.1111/1475-679x.12300",TRUE,"Wiley-Blackwell","Journal of Accounting Research","0021-8456","0021-8456","1475-679X","0021-8456","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
