"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Mannheim U",2024,1595.27,"10.3390/languages9100310",FALSE,"MDPI AG","Languages","2226-471X",NA,"2226-471X","2226-471X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Mannheim U",2024,1301.8,"10.3389/fsoc.2024.1231774",FALSE,"Frontiers Media SA","Frontiers in Sociology","2297-7775",NA,"2297-7775","2297-7775","https://creativecommons.org/licenses/by/4.0/",TRUE,"38414507","PMC10898247",NA,NA,TRUE
"Mannheim U",2024,971.04,"10.15195/v11.a12",FALSE,"Society for Sociological Science","Sociological Science","2330-6696",NA,"2330-6696","2330-6696",NA,TRUE,NA,NA,NA,NA,TRUE
"Mannheim U",2024,659.12,"10.1016/j.dib.2024.110274",FALSE,"Elsevier BV","Data in Brief","2352-3409","2352-3409",NA,"2352-3409","http://creativecommons.org/licenses/by/4.0/",TRUE,"38559819","PMC10980999",NA,NA,TRUE
"Mannheim U",2024,659.42,"10.1177/20531680241234827",FALSE,"SAGE Publications","Research & Politics","2053-1680","2053-1680","2053-1680","2053-1680","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Mannheim U",2024,1797.6,"10.1002/puh2.153",FALSE,"Wiley-Blackwell","Public Health Challenges","2769-2450","2769-2450","2769-2450","2769-2450","http://creativecommons.org/licenses/by/4.0/",TRUE,"40497069","PMC12060761",NA,NA,TRUE
"Mannheim U",2024,1940.25,"10.1007/s12186-024-09347-0",FALSE,"Springer Nature","Vocations and Learning","1874-785X","1874-785X","1874-7868","1874-785X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
"Mannheim U",2024,3474.81,"10.3389/fpsyg.2024.1330385",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078","https://creativecommons.org/licenses/by/4.0/",TRUE,"38765829","PMC11099285",NA,NA,TRUE
"Mannheim U",2024,1275.44,"10.1007/s44311-024-00004-2",FALSE,"Springer Nature","Process Science","2948-2178",NA,"2948-2178","2948-2178","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Mannheim U",2024,1927.71,"10.1038/s41598-024-78291-9",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"39511364","PMC11544132",NA,NA,TRUE
"Mannheim U",2024,1080.49,"10.1140/epjds/s13688-024-00506-w",FALSE,"Springer Nature","EPJ Data Science","2193-1127",NA,"2193-1127","2193-1127","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
"Mannheim U",2024,1940.25,"10.1007/s12186-024-09349-y",FALSE,"Springer Nature","Vocations and Learning","1874-785X","1874-785X","1874-7868","1874-785X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
"Mannheim U",2024,1275.44,"10.1007/s44311-024-00005-1",FALSE,"Springer Nature","Process Science","2948-2178",NA,"2948-2178","2948-2178","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Mannheim U",2024,911.08,"10.1186/s40878-024-00404-0",FALSE,"Springer Nature","Comparative Migration Studies","2214-594X",NA,"2214-594X","2214-594X","https://creativecommons.org/licenses/by/4.0",TRUE,"39398899","PMC11464559",NA,NA,TRUE
"Mannheim U",2024,1378.16,"10.1016/j.chbr.2024.100525",FALSE,"Elsevier BV","Computers in Human Behavior Reports","2451-9588","2451-9588",NA,"2451-9588","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Mannheim U",2024,1059.3,"10.1016/j.caeai.2024.100351",FALSE,"Elsevier BV","Computers and Education: Artificial Intelligence","2666-920X","2666-920X",NA,"2666-920X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Mannheim U",2024,1130.99,"10.1016/j.websem.2024.100851",FALSE,"Elsevier BV","Web Semantics: Science, Services and Agents on the World Wide Web","1570-8268","1570-8268",NA,"1570-8268","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Mannheim U",2025,761.84,"10.1016/j.dib.2024.111238",FALSE,"Elsevier BV","Data in Brief","2352-3409","2352-3409",NA,"2352-3409","http://creativecommons.org/licenses/by/4.0/",TRUE,"39830614","PMC11742587",NA,NA,TRUE
"Mannheim U",2024,3310.77,"10.1037/ocp0000377",TRUE,"American Psychological Association (APA)","Journal of Occupational Health Psychology","1939-1307","1076-8998","1939-1307","1076-8998","https://creativecommons.org/licenses/by-nc-nd/4.0",TRUE,"38913700",NA,NA,NA,FALSE
"Mannheim U",2024,3288.2,"10.1037/xlm0001380",TRUE,"American Psychological Association (APA)","Journal of Experimental Psychology: Learning, Memory, and Cognition","1939-1285","0278-7393","1939-1285","0278-7393","https://creativecommons.org/licenses/by-nc-nd/4.0",TRUE,"39374155",NA,NA,NA,FALSE
"Mannheim U",2024,4527.21,"10.1093/ej/ueae048",TRUE,"Oxford University Press (OUP)","The Economic Journal","0013-0133","0013-0133","1468-0297","0013-0133","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Mannheim U",2024,595,"10.3233/sw-233514",FALSE,"SAGE Publications","Semantic Web","2210-4968","1570-0844","2210-4968","1570-0844","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
