"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Mannheim U",2021,8361,"10.1111/lsq.12372",TRUE,"Wiley-Blackwell","Legislative Studies Quarterly","0362-9805","0362-9805","1939-9162","0362-9805","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,"ut:000744543700001","http://onlinelibrary.wiley.com/doi/10.1111/lsq.12372",FALSE,"DEAL Wiley Germany"
"Mannheim U",2021,8361,"10.1111/rssa.12807",TRUE,"Wiley-Blackwell","Journal of the Royal Statistical Society: Series A (Statistics in Society)","0964-1998","0964-1998","1467-985X","0964-1998","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000759223600001","http://onlinelibrary.wiley.com/doi/10.1111/rssa.12807",FALSE,"DEAL Wiley Germany"
"Mannheim U",2021,8361,"10.1111/ecca.12405",TRUE,"Wiley-Blackwell","Economica","0013-0427","0013-0427","1468-0335","0013-0427","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,"ut:000732508900001","http://onlinelibrary.wiley.com/doi/10.1111/ecca.12405",FALSE,"DEAL Wiley Germany"
"Mannheim U",2021,8361,"10.1002/ejsp.2830",TRUE,"Wiley-Blackwell","European Journal of Social Psychology","0046-2772","0046-2772","1099-0992","0046-2772","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000795931500001","http://onlinelibrary.wiley.com/doi/10.1002/ejsp.2830",FALSE,"DEAL Wiley Germany"
"Mannheim U",2021,8361,"10.1111/jbfa.12574",TRUE,"Wiley-Blackwell","Journal of Business Finance & Accounting","0306-686X","0306-686X","1468-5957","0306-686X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000727610500001","http://onlinelibrary.wiley.com/doi/10.1111/jbfa.12574",FALSE,"DEAL Wiley Germany"
"Mannheim U",2021,8361,"10.1111/apps.12360",TRUE,"Wiley-Blackwell","Applied Psychology","0269-994X","0269-994X","1464-0597","0269-994X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000718215800001","http://onlinelibrary.wiley.com/doi/10.1111/apps.12360",FALSE,"DEAL Wiley Germany"
"Mannheim U",2021,8361,"10.1111/rssa.12749",TRUE,"Wiley-Blackwell","Journal of the Royal Statistical Society: Series A (Statistics in Society)","0964-1998","0964-1998","1467-985X","0964-1998","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,"http://onlinelibrary.wiley.com/doi/10.1111/rssa.12749",FALSE,"DEAL Wiley Germany"
"Mannheim U",2021,8361,"10.1002/job.2555",TRUE,"Wiley-Blackwell","Journal of Organizational Behavior","0894-3796","0894-3796","1099-1379","0894-3796","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000688295000001","http://onlinelibrary.wiley.com/doi/10.1002/job.2555",FALSE,"DEAL Wiley Germany"
"Mannheim U",2021,8361,"10.1111/jtsa.12612",TRUE,"Wiley-Blackwell","Journal of Time Series Analysis","0143-9782","0143-9782","1467-9892","0143-9782","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000687804400001","http://onlinelibrary.wiley.com/doi/10.1111/jtsa.12612",FALSE,"DEAL Wiley Germany"
"Mannheim U",2021,8361,"10.1111/ecca.12385",TRUE,"Wiley-Blackwell","Economica","0013-0427","0013-0427","1468-0335","0013-0427","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000677769000001","http://onlinelibrary.wiley.com/doi/10.1111/ecca.12385",FALSE,"DEAL Wiley Germany"
