"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Scuola Normale Superiore",2025,2999.98,"10.1038/s41535-025-00771-6",FALSE,"Springer Nature","npj Quantum Materials","2397-4648",NA,"2397-4648","2397-4648","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
"Scuola Normale Superiore",2025,549,"10.22331/q-2024-12-10-1555",FALSE,"Verein zur Forderung des Open Access Publizierens in den Quantenwissenschaften","Quantum","2521-327X",NA,"2521-327X","2521-327X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"",,,"","","","","","","","","","","","","","",""
"Scuola Normale Superiore",2025,2982.9,"10.1038/s41598-025-16733-8",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by-nc-nd/4.0",TRUE,"40866434","PMC12391470",NA,NA,TRUE
"Scuola Normale Superiore",2025,3932.99,"10.3389/fcell.2024.1459573",FALSE,"Frontiers Media SA","Frontiers in Cell and Developmental Biology","2296-634X",NA,"2296-634X","2296-634X","https://creativecommons.org/licenses/by/4.0/",TRUE,"39830212","PMC11739074",NA,NA,TRUE
"Scuola Normale Superiore",2025,3876.37,"10.1137/23m1587944",TRUE,"Society for Industrial & Applied Mathematics (SIAM)","SIAM Journal on Mathematical Analysis","0036-1410","0036-1410","1095-7154","0036-1410",NA,TRUE,NA,NA,NA,NA,FALSE
"Scuola Normale Superiore",2025,3545,"10.1038/s42003-025-07758-w",FALSE,"Springer Nature","Communications Biology","2399-3642",NA,"2399-3642","2399-3642","https://creativecommons.org/licenses/by-nc-nd/4.0",TRUE,"40000885","PMC11861725",NA,NA,TRUE
"Scuola Normale Superiore",2025,1627.8,"10.1142/s0219525925400065",FALSE,"World Scientific Pub Co Pte Ltd","Advances in Complex Systems","0219-5259","0219-5259","1793-6802","0219-5259",NA,TRUE,NA,NA,NA,NA,FALSE
"Scuola Normale Superiore",2025,3702.09,"10.1016/j.stemcr.2024.12.002",FALSE,"Elsevier BV","Stem Cell Reports","2213-6711","2213-6711",NA,"2213-6711","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39793576","PMC11864161",NA,NA,TRUE
"Scuola Normale Superiore",2025,7185.8,"10.1038/s41467-025-56827-5",FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by-nc-nd/4.0",TRUE,"39952993","PMC11828915",NA,NA,TRUE
"Scuola Normale Superiore",2025,3668.6,"10.1103/ljh3-3l4j",FALSE,"American Physical Society (APS)","PRX Quantum","2691-3399",NA,"2691-3399","2691-3399","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Scuola Normale Superiore",2025,4300.43,"10.1093/nar/gkaf414",FALSE,"Oxford University Press (OUP)","Nucleic Acids Research","0305-1048","0305-1048","1362-4962","0305-1048","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"40377071","PMC12230701",NA,NA,TRUE
"Scuola Normale Superiore",2025,1647,"10.17645/pag.10026",FALSE,"Cogitatio","Politics and Governance","2183-2463",NA,"2183-2463","2183-2463","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
"Scuola Normale Superiore",2025,2444.53,"10.17813/1086-671x-29-4-423",TRUE,"Mobilization Journal","Mobilization: An International Quarterly","1938-1514","1086-671X","1938-1514","1086-671X",NA,TRUE,NA,NA,NA,NA,FALSE
"Scuola Normale Superiore",2025,1102.03,"10.3847/1538-4357/adc722",FALSE,"American Astronomical Society","The Astrophysical Journal","0004-637X","0004-637X","1538-4357","0004-637X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
