institution_ror,institution,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/00pd74e08,Münster U,2023,2219.1,10.1111/ene.16085,TRUE,journal article,wiley2019deal,d39c412d-5e0d-4eec-913a-5d803ff2609e,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00pd74e08,Münster U,2023,2219.1,10.1002/wcms.1700,TRUE,journal article,wiley2019deal,d39c412d-5e0d-4eec-913a-5d803ff2609e,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00pd74e08,Münster U,2023,2219.1,10.1029/2023je007910,TRUE,journal article,wiley2019deal,d39c412d-5e0d-4eec-913a-5d803ff2609e,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00pd74e08,Münster U,2023,2219.1,10.1002/cctc.202301055,TRUE,journal article,wiley2019deal,d39c412d-5e0d-4eec-913a-5d803ff2609e,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00pd74e08,Münster U,2023,2219.1,10.1002/cm.21827,TRUE,journal article,wiley2019deal,d39c412d-5e0d-4eec-913a-5d803ff2609e,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00pd74e08,Münster U,2023,2219.1,10.1029/2023je007944,TRUE,journal article,wiley2019deal,d39c412d-5e0d-4eec-913a-5d803ff2609e,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00pd74e08,Münster U,2023,2219.1,10.1002/adbi.202300360,TRUE,journal article,wiley2019deal,d39c412d-5e0d-4eec-913a-5d803ff2609e,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00pd74e08,Münster U,2023,2219.1,10.1002/prot.26652,TRUE,journal article,wiley2019deal,d39c412d-5e0d-4eec-913a-5d803ff2609e,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00pd74e08,Münster U,2023,2219.1,10.1111/tid.14211,TRUE,journal article,wiley2019deal,d39c412d-5e0d-4eec-913a-5d803ff2609e,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00pd74e08,Münster U,2023,2219.1,10.1029/2023je007895,TRUE,journal article,wiley2019deal,d39c412d-5e0d-4eec-913a-5d803ff2609e,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00pd74e08,Münster U,2023,2219.1,10.1029/2023pa004761,TRUE,journal article,wiley2019deal,d39c412d-5e0d-4eec-913a-5d803ff2609e,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00pd74e08,Münster U,2023,2219.1,10.1111/iere.12681,TRUE,journal article,wiley2019deal,d39c412d-5e0d-4eec-913a-5d803ff2609e,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00pd74e08,Münster U,2023,2219.1,10.1111/tpj.16574,TRUE,journal article,wiley2019deal,d39c412d-5e0d-4eec-913a-5d803ff2609e,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00pd74e08,Münster U,2023,2219.1,10.1002/ase.2363,TRUE,journal article,wiley2019deal,d39c412d-5e0d-4eec-913a-5d803ff2609e,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00pd74e08,Münster U,2023,2219.1,10.1002/adfm.202305286,TRUE,journal article,wiley2019deal,d39c412d-5e0d-4eec-913a-5d803ff2609e,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00pd74e08,Münster U,2023,2219.1,10.1002/adma.202310596,TRUE,journal article,wiley2019deal,d39c412d-5e0d-4eec-913a-5d803ff2609e,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00pd74e08,Münster U,2023,2219.1,10.1111/exd.14983,TRUE,journal article,wiley2019deal,d39c412d-5e0d-4eec-913a-5d803ff2609e,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00pd74e08,Münster U,2023,2219.1,10.1111/eos.12962,TRUE,journal article,wiley2019deal,d39c412d-5e0d-4eec-913a-5d803ff2609e,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00pd74e08,Münster U,2023,2219.1,10.1111/ddg.15317,TRUE,journal article,wiley2019deal,d39c412d-5e0d-4eec-913a-5d803ff2609e,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00pd74e08,Münster U,2023,2219.1,10.1002/nbm.5081,TRUE,journal article,wiley2019deal,d39c412d-5e0d-4eec-913a-5d803ff2609e,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00pd74e08,Münster U,2023,2219.1,10.1002/mrm.29946,TRUE,journal article,wiley2019deal,d39c412d-5e0d-4eec-913a-5d803ff2609e,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00pd74e08,Münster U,2023,2219.1,10.1002/mnfr.202300464,TRUE,journal article,wiley2019deal,d39c412d-5e0d-4eec-913a-5d803ff2609e,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00pd74e08,Münster U,2023,2219.1,10.1111/pala.12683,TRUE,journal article,wiley2019deal,d39c412d-5e0d-4eec-913a-5d803ff2609e,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00pd74e08,Münster U,2023,2219.1,10.1002/chem.202302958,TRUE,journal article,wiley2019deal,d39c412d-5e0d-4eec-913a-5d803ff2609e,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
