institution_ror,institution,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/023b0x485,JGU Mainz,2023,386.22,10.1007/s10583-023-09542-y,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/023b0x485,JGU Mainz,2023,386.22,10.1007/s00112-022-01683-6,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/023b0x485,JGU Mainz,2023,386.22,10.1007/s00432-022-04556-3,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/023b0x485,JGU Mainz,2023,386.22,10.1007/s10712-023-09769-w,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/023b0x485,JGU Mainz,2023,386.22,10.1007/s00283-022-10259-x,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/023b0x485,JGU Mainz,2023,386.22,10.1007/s41245-023-00168-y,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/023b0x485,JGU Mainz,2023,386.22,10.1007/s00702-022-02584-4,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/023b0x485,JGU Mainz,2023,386.22,10.1007/s10309-023-00565-5,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/023b0x485,JGU Mainz,2023,386.22,10.1007/s00591-023-00339-0,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/023b0x485,JGU Mainz,2023,386.22,10.1007/s40314-023-02191-3,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/023b0x485,JGU Mainz,2023,386.22,10.1007/s12024-023-00590-w,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/023b0x485,JGU Mainz,2023,386.22,10.1007/s42761-022-00178-7,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/023b0x485,JGU Mainz,2023,386.22,10.1007/s12268-023-1916-9,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/023b0x485,JGU Mainz,2023,386.22,10.1007/s10935-023-00730-6,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/023b0x485,JGU Mainz,2023,386.22,10.1007/s00431-023-04923-3,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/023b0x485,JGU Mainz,2023,386.22,10.1007/s43032-023-01216-w,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/023b0x485,JGU Mainz,2023,386.22,10.1007/s00127-023-02479-z,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/023b0x485,JGU Mainz,2023,386.22,10.1007/s00404-023-06919-8,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/023b0x485,JGU Mainz,2023,386.22,10.1007/s10484-023-09581-7,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/023b0x485,JGU Mainz,2023,386.22,10.1007/s00210-023-02465-x,TRUE,journal article,sn2020deal,023b0x485_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
