institution_ror,institution,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/03p14d497,Augsburg U,2022,0.0,10.1007/s41471-022-00136-w,FALSE,journal article,sn2020deal,03p14d497_sn2020deal_2022,false,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03p14d497,Augsburg U,2023,1618.4,10.1029/2022ef003317,FALSE,journal article,wiley2019deal,03p14d497_wiley2019deal_2023,false,1618.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03p14d497,Augsburg U,2023,1312.36,10.3167/nc.2023.180105,FALSE,journal article,NA,NA,false,1312.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03p14d497,Augsburg U,2023,2071.41,10.1038/s41598-023-34270-0,FALSE,journal article,sn2020deal,03p14d497_sn2020deal_2023,false,2071.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03p14d497,Augsburg U,2023,2071.41,10.1038/s41598-023-39195-2,FALSE,journal article,sn2020deal,03p14d497_sn2020deal_2023,false,2071.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03p14d497,Augsburg U,2023,2256.38,10.1186/s12979-023-00372-6,FALSE,journal article,sn2020deal,03p14d497_sn2020deal_2023,false,2256.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03p14d497,Augsburg U,2023,2131.4,10.1186/s12877-023-04286-2,FALSE,journal article,sn2020deal,03p14d497_sn2020deal_2023,false,2131.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03p14d497,Augsburg U,2023,1118.81,10.1186/s42155-023-00404-8,FALSE,journal article,sn2020deal,03p14d497_sn2020deal_2023,false,1118.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03p14d497,Augsburg U,2023,2323.49,10.1109/jproc.2023.3286445,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,2323.49,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03p14d497,Augsburg U,2023,2323.49,10.1109/tnsm.2023.3326664,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,2323.49,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03p14d497,Augsburg U,2023,5774.64,10.1038/s41467-023-36148-1,FALSE,journal article,sn2020deal,03p14d497_sn2020deal_2023,false,5774.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03p14d497,Augsburg U,2023,3485.7000000000003,10.3389/fphys.2023.1176748,FALSE,journal article,NA,NA,false,3485.7000000000003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03p14d497,Augsburg U,2023,1748.5500000000002,10.1162/artl_a_00414,FALSE,journal article,NA,NA,false,1748.5500000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03p14d497,Augsburg U,2023,3369.2299999999996,10.1175/jamc-d-22-0186.1,FALSE,journal article,NA,NA,false,3369.2299999999996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03p14d497,Augsburg U,2023,1449.21,10.1097/pr9.0000000000001085,FALSE,journal article,NA,NA,false,1449.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03p14d497,Augsburg U,2023,1827.84,10.1002/ece3.10553,FALSE,journal article,wiley2019deal,03p14d497_wiley2019deal_2023,false,1827.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03p14d497,Augsburg U,2023,198968.0,10.1186/s13053-023-00254-4,FALSE,journal article,sn2020deal,03p14d497_sn2020deal_2023,false,198968.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03p14d497,Augsburg U,2023,357.0,10.1553/gw-unterricht170s33,FALSE,journal article,NA,NA,false,357.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03p14d497,Augsburg U,2023,105549.0,10.1186/s40323-023-00246-y,FALSE,journal article,sn2020deal,03p14d497_sn2020deal_2023,false,105549.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03p14d497,Augsburg U,2023,182545.0,10.1186/s12944-023-01854-8,FALSE,journal article,sn2020deal,03p14d497_sn2020deal_2023,false,182545.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03p14d497,Augsburg U,2023,3524.42,10.3389/fpubh.2023.1205808,FALSE,journal article,NA,NA,false,3524.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03p14d497,Augsburg U,2023,2924.88,10.3390/cells12141816,FALSE,journal article,NA,NA,false,2924.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03p14d497,Augsburg U,2023,5307.4,10.1016/j.copbio.2023.102978,FALSE,journal article,NA,NA,false,5307.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03p14d497,Augsburg U,2023,3416.34,10.1038/s42004-023-00959-6,FALSE,journal article,sn2021gac,03p14d497_sn2021gac_2023,false,3416.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03p14d497,Augsburg U,2023,1118.81,10.1186/s42155-023-00389-4,FALSE,journal article,sn2020deal,03p14d497_sn2020deal_2023,false,1118.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03p14d497,Augsburg U,2023,1461.72,10.1175/jhm-d-23-0015.1,FALSE,journal article,NA,NA,false,1461.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03p14d497,Augsburg U,2023,1973.7800000000002,10.1186/s12876-023-02926-w,FALSE,journal article,sn2020deal,03p14d497_sn2020deal_2023,false,1973.7800000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03p14d497,Augsburg U,2023,5774.64,10.1038/s41467-023-40722-y,FALSE,journal article,sn2020deal,03p14d497_sn2020deal_2023,false,5774.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03p14d497,Augsburg U,2023,1169.37,10.3389/fclim.2023.1233536,FALSE,journal article,NA,NA,false,1169.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03p14d497,Augsburg U,2023,1825.45,10.1186/s12909-023-04768-2,FALSE,journal article,sn2020deal,03p14d497_sn2020deal_2023,false,1825.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03p14d497,Augsburg U,2023,2539.32,10.1186/s13148-023-01580-z,FALSE,journal article,sn2020deal,03p14d497_sn2020deal_2023,false,2539.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03p14d497,Augsburg U,2023,4044.96,10.1093/nar/gkad1065,FALSE,journal article,NA,NA,false,4044.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03p14d497,Augsburg U,2023,3683.6800000000003,10.1186/s12943-023-01889-6,FALSE,journal article,sn2020deal,03p14d497_sn2020deal_2023,false,3683.6800000000003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03p14d497,Augsburg U,2023,3213.0,10.1016/j.geoforum.2023.103918,FALSE,journal article,NA,NA,false,3213.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
