institution_ror,institution,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/0327sr118,DIPF,2023,1513.53,10.1007/s11618-023-01182-8,TRUE,journal article,sn2020deal,0327sr118_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0327sr118,DIPF,2023,1513.53,10.1007/s42010-023-00163-4,TRUE,journal article,sn2020deal,0327sr118_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0327sr118,DIPF,2023,1513.53,10.1007/s11618-023-01152-0,TRUE,journal article,sn2020deal,0327sr118_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0327sr118,DIPF,2023,1513.53,10.1007/s00799-023-00364-3,TRUE,journal article,sn2020deal,0327sr118_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0327sr118,DIPF,2023,1513.53,10.1007/s11423-023-10241-0,TRUE,journal article,sn2020deal,0327sr118_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0327sr118,DIPF,2023,1513.53,10.1038/s44271-023-00013-0,TRUE,journal article,sn2020deal,0327sr118_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0327sr118,DIPF,2023,1513.53,10.1007/s11618-023-01184-6,TRUE,journal article,sn2020deal,0327sr118_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0327sr118,DIPF,2023,1513.53,10.1007/s10639-023-12198-2,TRUE,journal article,sn2020deal,0327sr118_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0327sr118,DIPF,2023,1513.53,10.1007/s42010-023-00183-0,TRUE,journal article,sn2020deal,0327sr118_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0327sr118,DIPF,2023,1513.53,10.1007/s10639-023-12289-0,TRUE,journal article,sn2020deal,0327sr118_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0327sr118,DIPF,2023,1513.53,10.1007/s10648-023-09830-5,TRUE,journal article,sn2020deal,0327sr118_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
