institution_ror,institution,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/01jdpyv68,Saarland U,2022,4049.37,10.1111/lapo.12197,TRUE,journal article,wiley2019deal,01jdpyv68_wiley2019deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01jdpyv68,Saarland U,2022,4049.37,10.1111/bjso.12569,TRUE,journal article,wiley2019deal,01jdpyv68_wiley2019deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01jdpyv68,Saarland U,2022,4049.37,10.1111/bjso.12619,TRUE,journal article,wiley2019deal,01jdpyv68_wiley2019deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01jdpyv68,Saarland U,2022,4049.37,10.1002/smi.3181,TRUE,journal article,wiley2019deal,01jdpyv68_wiley2019deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01jdpyv68,Saarland U,2022,4049.37,10.1111/bjop.12591,TRUE,journal article,wiley2019deal,01jdpyv68_wiley2019deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01jdpyv68,Saarland U,2022,4049.37,10.1111/psyp.14258,TRUE,journal article,wiley2019deal,01jdpyv68_wiley2019deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01jdpyv68,Saarland U,2022,4049.37,10.1111/spc3.12726,TRUE,journal article,wiley2019deal,01jdpyv68_wiley2019deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01jdpyv68,Saarland U,2022,4049.37,10.1111/ijtd.12283,TRUE,journal article,wiley2019deal,01jdpyv68_wiley2019deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01jdpyv68,Saarland U,2022,4049.37,10.1111/aphw.12430,TRUE,journal article,wiley2019deal,01jdpyv68_wiley2019deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01jdpyv68,Saarland U,2022,4049.37,10.1111/jopy.12723,TRUE,journal article,wiley2019deal,01jdpyv68_wiley2019deal_2022,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
