institution_ror,institution,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/01weqhp73,TU Ilmenau,2023,NA,10.1021/acs.nanolett.2c03952,NA,journal article,NA,NA,false,NA,NA,NA,1810.85,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01weqhp73,TU Ilmenau,2023,1686.82,10.1063/5.0165868,FALSE,journal article,aip2021tib,10d58374-c181-48b2-a330-c35b82a6e49b,false,1686.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01weqhp73,TU Ilmenau,2023,2947.63,10.1103/physrevresearch.5.033061,FALSE,journal article,NA,NA,false,2947.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01weqhp73,TU Ilmenau,2023,2957.38,10.1103/physrevresearch.5.043242,FALSE,journal article,NA,NA,false,2957.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01weqhp73,TU Ilmenau,2023,3066.01,10.1103/physrevfluids.8.094606,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,3066.01,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01weqhp73,TU Ilmenau,2023,NA,10.1103/physrevlett.130.116201,NA,journal article,NA,NA,false,NA,NA,NA,NA,NA,NA,NA,NA,945.76,NA,NA,NA,NA
https://ror.org/01weqhp73,TU Ilmenau,2023,1982.8,10.1167/tvst.12.7.21,FALSE,journal article,NA,NA,false,1982.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01weqhp73,TU Ilmenau,2023,147.04999999999998,10.24329/aspikom.v8i1.1210,FALSE,journal article,NA,NA,false,147.04999999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01weqhp73,TU Ilmenau,2023,2933.96,10.1017/jfm.2023.1087,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,2933.96,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01weqhp73,TU Ilmenau,2023,2925.23,10.1017/jfm.2023.364,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,2925.23,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01weqhp73,TU Ilmenau,2023,2986.4,10.1017/jfm.2023.724,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,2986.4,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01weqhp73,TU Ilmenau,2023,348.08,10.5194/jsss-12-197-2023,FALSE,journal article,NA,NA,false,348.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01weqhp73,TU Ilmenau,2023,3034.5,10.1016/j.matdes.2022.111561,FALSE,journal article,NA,NA,false,3034.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01weqhp73,TU Ilmenau,2023,1416.1,10.1016/j.jmrt.2023.06.223,FALSE,journal article,NA,NA,false,1416.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01weqhp73,TU Ilmenau,2023,1606.5,10.1016/j.emj.2023.01.001,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,1606.5,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01weqhp73,TU Ilmenau,2023,3141.6,10.1016/j.euromechflu.2023.06.003,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,3141.6,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01weqhp73,TU Ilmenau,2023,3141.6,10.1016/j.euromechflu.2023.08.007,TRUE,journal article,NA,NA,false,NA,NA,NA,NA,3141.6,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01weqhp73,TU Ilmenau,2023,NA,10.2139/ssrn.4393662,NA,preprint,NA,NA,false,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103.53,NA,NA
https://ror.org/01weqhp73,TU Ilmenau,2023,904.4,10.1051/jeos/2023022,FALSE,journal article,NA,NA,false,904.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01weqhp73,TU Ilmenau,2023,2263.98,10.3389/fphot.2023.1169988,FALSE,journal article,NA,NA,false,2263.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
